Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6822,284,1.0000,0.9107,0.7049,0.4673,0.6589,0.0115,12.90 seg
2,0.6856,255,1.0000,0.9070,0.7150,0.4565,0.6692,0.0081,12.98 seg
3,0.6916,262,1.0000,0.9131,0.7083,0.4887,0.6742,0.0082,13.21 seg
4,0.6964,260,1.0000,0.9276,0.7101,0.4631,0.6811,0.0072,14.50 seg
5,0.7019,254,1.0000,0.9309,0.7116,0.4786,0.6841,0.0066,13.18 seg
6,0.7072,251,1.0000,0.9417,0.7137,0.4683,0.6881,0.0069,13.14 seg
7,0.7072,251,1.0000,0.9417,0.7137,0.4683,0.6966,0.0057,13.30 seg
8,0.7096,254,1.0000,0.9457,0.7120,0.4756,0.7026,0.0039,14.64 seg
9,0.7114,241,1.0000,0.9448,0.7110,0.4730,0.7060,0.0025,12.60 seg
10,0.7130,238,1.0000,0.9447,0.7130,0.4787,0.7076,0.0022,12.95 seg
11,0.7156,236,1.0000,0.9487,0.7125,0.4792,0.7104,0.0022,13.23 seg
12,0.7165,241,1.0000,0.9518,0.7133,0.4800,0.7130,0.0017,13.46 seg
13,0.7184,239,1.0000,0.9536,0.7154,0.4818,0.7147,0.0013,12.66 seg
14,0.7192,241,1.0000,0.9547,0.7155,0.4857,0.7166,0.0013,14.62 seg
15,0.7205,238,1.0000,0.9561,0.7140,0.4859,0.7187,0.0005,13.23 seg
16,0.7207,238,1.0000,0.9563,0.7143,0.4865,0.7201,0.0004,12.80 seg
17,0.7200,238,1.0000,0.9556,0.7135,0.4854,0.7198,0.0001,12.71 seg
18,0.7196,238,1.0000,0.9547,0.7137,0.4856,0.7196,0.0001,12.76 seg
19,0.7187,240,0.9997,0.9542,0.7126,0.4853,0.7187,0.0000,13.06 seg
20,0.7187,240,0.9997,0.9542,0.7126,0.4853,0.7187,0.0000,15.45 seg
21,0.7186,240,0.9997,0.9542,0.7113,0.4855,0.7186,0.0000,13.06 seg
22,0.7186,240,0.9997,0.9542,0.7113,0.4855,0.7186,0.0000,13.04 seg
23,0.7185,241,0.9997,0.9542,0.7118,0.4855,0.7185,0.0001,13.18 seg
24,0.7175,240,0.9997,0.9526,0.7110,0.4841,0.7174,0.0000,13.14 seg
25,0.7175,240,0.9997,0.9526,0.7110,0.4841,0.7175,0.0001,13.15 seg
26,0.7173,241,0.9997,0.9521,0.7116,0.4854,0.7165,0.0000,13.02 seg
27,0.7174,241,0.9997,0.9524,0.7112,0.4855,0.7173,0.0000,12.92 seg
28,0.7178,241,0.9997,0.9532,0.7110,0.4851,0.7174,0.0000,15.04 seg
29,0.7178,241,0.9997,0.9532,0.7110,0.4851,0.7178,0.0000,12.91 seg
30,0.7172,241,0.9997,0.9522,0.7113,0.4845,0.7172,0.0000,13.21 seg
31,0.7171,241,0.9997,0.9522,0.7113,0.4842,0.7171,0.0000,13.07 seg
32,0.7172,241,0.9997,0.9524,0.7107,0.4845,0.7171,0.0000,13.08 seg
33,0.7172,241,0.9997,0.9524,0.7107,0.4845,0.7172,0.0000,12.64 seg
34,0.7171,239,0.9997,0.9516,0.7102,0.4843,0.7171,0.0000,12.99 seg
35,0.7165,239,0.9997,0.9506,0.7099,0.4840,0.7165,0.0000,13.26 seg
36,0.7161,239,0.9997,0.9498,0.7104,0.4843,0.7161,0.0001,12.88 seg
37,0.7154,240,0.9997,0.9485,0.7110,0.4847,0.7152,0.0000,15.55 seg
38,0.7155,239,0.9997,0.9485,0.7102,0.4847,0.7154,0.0000,12.41 seg
39,0.7155,239,0.9997,0.9485,0.7102,0.4847,0.7155,0.0000,12.46 seg
40,0.7155,239,0.9997,0.9485,0.7102,0.4847,0.7155,0.0000,13.22 seg
41,0.7149,239,0.9997,0.9476,0.7098,0.4847,0.7149,0.0000,13.49 seg
42,0.7146,239,0.9997,0.9472,0.7094,0.4843,0.7146,0.0000,13.07 seg
43,0.7140,239,0.9997,0.9460,0.7092,0.4847,0.7140,0.0000,13.08 seg
44,0.7139,239,0.9997,0.9458,0.7102,0.4844,0.7139,0.0000,12.62 seg
45,0.7132,240,0.9997,0.9448,0.7102,0.4844,0.7132,0.0000,12.98 seg
46,0.7128,238,0.9997,0.9439,0.7086,0.4833,0.7128,0.0000,13.08 seg
47,0.7128,240,0.9990,0.9446,0.7092,0.4835,0.7128,0.0000,16.48 seg
48,0.7126,240,0.9990,0.9442,0.7095,0.4836,0.7126,0.0000,12.55 seg
49,0.7120,241,0.9990,0.9435,0.7091,0.4837,0.7120,0.0000,13.07 seg
50,0.7113,240,0.9990,0.9422,0.7084,0.4832,0.7113,0.0000,13.03 seg
