Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6866,285,1.0000,0.9159,0.7165,0.4714,0.6592,0.0111,11.52 seg
2,0.6871,265,1.0000,0.9111,0.7145,0.4660,0.6679,0.0088,10.28 seg
3,0.6933,260,1.0000,0.9209,0.7088,0.4676,0.6721,0.0085,10.72 seg
4,0.6936,268,1.0000,0.9195,0.7140,0.4831,0.6752,0.0079,10.81 seg
5,0.6998,249,1.0000,0.9221,0.7108,0.4901,0.6778,0.0079,10.77 seg
6,0.6990,220,0.9997,0.9130,0.7122,0.4771,0.6811,0.0076,10.76 seg
7,0.7048,237,0.9993,0.9256,0.7168,0.4906,0.6837,0.0076,10.81 seg
8,0.7074,244,0.9997,0.9328,0.7167,0.4913,0.6870,0.0074,10.84 seg
9,0.7042,240,0.9995,0.9217,0.7225,0.5011,0.6899,0.0067,13.06 seg
10,0.7094,209,1.0000,0.9222,0.7106,0.4984,0.6918,0.0074,10.68 seg
11,0.7118,237,0.9994,0.9294,0.7251,0.5176,0.6946,0.0068,11.17 seg
12,0.7159,221,0.9997,0.9311,0.7245,0.5167,0.6972,0.0067,11.01 seg
13,0.7153,206,1.0000,0.9315,0.7142,0.4973,0.7006,0.0065,11.07 seg
14,0.7168,211,0.9995,0.9298,0.7186,0.5177,0.7031,0.0060,10.95 seg
15,0.7189,224,0.9990,0.9377,0.7278,0.5149,0.7053,0.0058,11.05 seg
16,0.7196,205,0.9990,0.9341,0.7156,0.5147,0.7076,0.0055,11.09 seg
17,0.7235,206,0.9989,0.9350,0.7281,0.5304,0.7107,0.0052,10.88 seg
18,0.7244,213,0.9995,0.9377,0.7253,0.5377,0.7132,0.0051,13.69 seg
19,0.7267,195,0.9993,0.9404,0.7263,0.5175,0.7148,0.0049,10.43 seg
20,0.7278,201,0.9985,0.9395,0.7234,0.5389,0.7168,0.0047,10.69 seg
21,0.7328,199,0.9990,0.9498,0.7180,0.5347,0.7188,0.0049,10.69 seg
22,0.7332,199,0.9987,0.9474,0.7249,0.5421,0.7209,0.0046,10.63 seg
23,0.7348,182,0.9981,0.9421,0.7245,0.5491,0.7232,0.0042,11.08 seg
24,0.7353,196,0.9980,0.9482,0.7212,0.5518,0.7251,0.0039,10.60 seg
25,0.7361,188,0.9987,0.9462,0.7235,0.5512,0.7265,0.0041,10.87 seg
26,0.7381,190,0.9989,0.9514,0.7229,0.5488,0.7290,0.0035,10.80 seg
27,0.7395,191,0.9988,0.9548,0.7195,0.5492,0.7313,0.0033,10.96 seg
28,0.7413,185,0.9986,0.9550,0.7249,0.5488,0.7333,0.0029,11.07 seg
29,0.7418,185,0.9985,0.9562,0.7229,0.5491,0.7348,0.0031,10.70 seg
30,0.7421,195,0.9981,0.9595,0.7247,0.5523,0.7365,0.0027,14.38 seg
31,0.7443,188,0.9985,0.9592,0.7288,0.5548,0.7381,0.0025,11.11 seg
32,0.7452,190,0.9982,0.9617,0.7268,0.5559,0.7388,0.0024,10.86 seg
33,0.7457,187,0.9987,0.9608,0.7274,0.5579,0.7404,0.0022,10.79 seg
34,0.7461,196,0.9980,0.9659,0.7254,0.5563,0.7411,0.0022,10.68 seg
35,0.7463,191,0.9980,0.9647,0.7267,0.5545,0.7421,0.0019,10.98 seg
36,0.7472,196,0.9977,0.9665,0.7267,0.5607,0.7426,0.0017,10.86 seg
37,0.7470,194,0.9967,0.9671,0.7274,0.5547,0.7436,0.0016,10.36 seg
38,0.7474,195,0.9967,0.9669,0.7260,0.5603,0.7443,0.0014,10.43 seg
39,0.7478,194,0.9972,0.9682,0.7271,0.5557,0.7449,0.0014,10.94 seg
40,0.7489,195,0.9967,0.9693,0.7309,0.5579,0.7454,0.0014,10.23 seg
41,0.7493,196,0.9967,0.9713,0.7297,0.5558,0.7464,0.0012,10.86 seg
42,0.7485,196,0.9964,0.9693,0.7299,0.5578,0.7462,0.0010,10.42 seg
43,0.7478,200,0.9959,0.9700,0.7278,0.5581,0.7459,0.0010,10.36 seg
44,0.7466,202,0.9952,0.9684,0.7294,0.5577,0.7447,0.0010,14.98 seg
45,0.7475,202,0.9953,0.9695,0.7294,0.5597,0.7446,0.0009,10.68 seg
46,0.7475,201,0.9956,0.9696,0.7294,0.5581,0.7452,0.0010,10.26 seg
47,0.7466,205,0.9952,0.9692,0.7288,0.5596,0.7450,0.0008,11.05 seg
48,0.7450,210,0.9948,0.9688,0.7288,0.5576,0.7439,0.0007,10.51 seg
49,0.7443,215,0.9944,0.9689,0.7288,0.5600,0.7433,0.0006,10.73 seg
50,0.7435,217,0.9941,0.9681,0.7288,0.5602,0.7433,0.0002,10.71 seg
51,0.7435,217,0.9941,0.9681,0.7288,0.5602,0.7435,0.0000,10.40 seg
52,0.7433,218,0.9941,0.9681,0.7288,0.5603,0.7433,0.0000,10.38 seg
53,0.7426,219,0.9938,0.9674,0.7291,0.5599,0.7426,0.0000,10.61 seg
54,0.7425,219,0.9934,0.9672,0.7294,0.5596,0.7425,0.0000,10.49 seg
55,0.7420,222,0.9929,0.9677,0.7294,0.5594,0.7420,0.0000,10.41 seg
56,0.7416,222,0.9929,0.9671,0.7292,0.5591,0.7416,0.0000,10.61 seg
57,0.7416,222,0.9929,0.9671,0.7292,0.5591,0.7416,0.0000,11.45 seg
58,0.7409,224,0.9926,0.9666,0.7292,0.5592,0.7409,0.0000,10.56 seg
59,0.7397,228,0.9922,0.9659,0.7292,0.5592,0.7397,0.0000,10.91 seg
60,0.7397,228,0.9922,0.9659,0.7292,0.5592,0.7397,0.0000,10.61 seg
61,0.7397,228,0.9922,0.9659,0.7292,0.5592,0.7397,0.0000,10.80 seg
