Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6848,279,1.0000,0.9133,0.7175,0.4635,0.6585,0.0121,22.38 seg
2,0.6897,275,1.0000,0.9153,0.7133,0.4857,0.6691,0.0088,21.15 seg
3,0.6973,263,1.0000,0.9226,0.7110,0.4946,0.6746,0.0082,21.47 seg
4,0.6980,233,1.0000,0.9201,0.7182,0.4612,0.6782,0.0084,21.88 seg
5,0.6981,258,0.9997,0.9254,0.7142,0.4801,0.6815,0.0074,22.81 seg
6,0.7002,239,0.9997,0.9205,0.7108,0.4876,0.6847,0.0071,24.52 seg
7,0.7025,230,0.9990,0.9234,0.7060,0.4840,0.6867,0.0072,21.71 seg
8,0.7065,223,0.9997,0.9264,0.7119,0.4851,0.6896,0.0070,21.47 seg
9,0.7101,226,0.9998,0.9328,0.7065,0.4932,0.6928,0.0065,21.82 seg
10,0.7117,221,0.9998,0.9322,0.7132,0.4944,0.6944,0.0070,21.38 seg
11,0.7118,228,0.9986,0.9335,0.7129,0.5011,0.6971,0.0063,24.17 seg
12,0.7136,216,0.9994,0.9281,0.7124,0.5163,0.6994,0.0062,21.66 seg
13,0.7164,209,0.9998,0.9356,0.7138,0.4967,0.7037,0.0061,21.67 seg
14,0.7203,201,0.9998,0.9392,0.7210,0.4932,0.7079,0.0052,21.48 seg
15,0.7198,214,0.9993,0.9439,0.7076,0.5005,0.7107,0.0042,21.31 seg
16,0.7218,215,0.9993,0.9476,0.7212,0.4924,0.7137,0.0042,21.71 seg
17,0.7240,203,0.9990,0.9458,0.7169,0.4996,0.7162,0.0037,24.69 seg
18,0.7257,211,0.9988,0.9505,0.7164,0.5052,0.7173,0.0035,21.37 seg
19,0.7275,198,0.9988,0.9491,0.7177,0.5040,0.7192,0.0035,21.07 seg
20,0.7285,214,0.9982,0.9568,0.7202,0.5032,0.7214,0.0033,21.44 seg
21,0.7300,216,0.9982,0.9577,0.7174,0.5148,0.7228,0.0033,21.31 seg
22,0.7308,213,0.9982,0.9579,0.7187,0.5142,0.7249,0.0028,21.95 seg
23,0.7326,205,0.9982,0.9592,0.7191,0.5097,0.7267,0.0024,25.71 seg
24,0.7334,201,0.9984,0.9588,0.7170,0.5122,0.7283,0.0023,21.02 seg
25,0.7346,198,0.9984,0.9604,0.7165,0.5105,0.7298,0.0023,21.39 seg
26,0.7349,207,0.9982,0.9637,0.7155,0.5139,0.7304,0.0019,21.02 seg
27,0.7347,206,0.9975,0.9624,0.7175,0.5150,0.7310,0.0018,20.71 seg
28,0.7357,211,0.9971,0.9651,0.7186,0.5186,0.7309,0.0017,21.39 seg
29,0.7356,214,0.9967,0.9675,0.7193,0.5126,0.7319,0.0018,21.18 seg
30,0.7353,214,0.9962,0.9668,0.7192,0.5139,0.7323,0.0014,21.59 seg
31,0.7358,211,0.9965,0.9655,0.7197,0.5169,0.7334,0.0011,26.14 seg
32,0.7362,215,0.9962,0.9684,0.7189,0.5159,0.7337,0.0010,21.40 seg
33,0.7363,216,0.9962,0.9688,0.7193,0.5161,0.7344,0.0009,20.95 seg
34,0.7360,216,0.9961,0.9676,0.7180,0.5189,0.7345,0.0007,21.63 seg
35,0.7351,217,0.9955,0.9663,0.7203,0.5181,0.7340,0.0005,20.64 seg
36,0.7351,217,0.9955,0.9671,0.7202,0.5155,0.7345,0.0004,20.83 seg
37,0.7348,218,0.9951,0.9668,0.7199,0.5166,0.7340,0.0004,20.90 seg
38,0.7340,222,0.9946,0.9662,0.7211,0.5186,0.7336,0.0003,20.98 seg
39,0.7337,225,0.9938,0.9670,0.7211,0.5182,0.7336,0.0002,26.10 seg
40,0.7332,225,0.9935,0.9663,0.7214,0.5178,0.7332,0.0000,21.35 seg
41,0.7332,225,0.9935,0.9663,0.7211,0.5177,0.7332,0.0001,21.16 seg
42,0.7316,229,0.9929,0.9650,0.7211,0.5175,0.7316,0.0000,20.69 seg
43,0.7315,229,0.9929,0.9647,0.7211,0.5177,0.7315,0.0000,21.20 seg
44,0.7307,232,0.9927,0.9646,0.7209,0.5180,0.7307,0.0000,20.98 seg
45,0.7308,232,0.9927,0.9645,0.7215,0.5184,0.7307,0.0000,20.92 seg
46,0.7308,232,0.9927,0.9645,0.7215,0.5184,0.7308,0.0000,20.60 seg
47,0.7308,232,0.9927,0.9645,0.7215,0.5184,0.7308,0.0000,21.05 seg
48,0.7306,232,0.9927,0.9641,0.7213,0.5185,0.7306,0.0001,20.91 seg
49,0.7293,234,0.9918,0.9628,0.7206,0.5187,0.7293,0.0001,26.63 seg
50,0.7281,237,0.9904,0.9620,0.7206,0.5186,0.7281,0.0000,21.05 seg
51,0.7281,237,0.9904,0.9620,0.7206,0.5186,0.7281,0.0000,21.06 seg
52,0.7280,238,0.9902,0.9623,0.7208,0.5186,0.7280,0.0000,20.73 seg
53,0.7280,238,0.9902,0.9623,0.7208,0.5186,0.7280,0.0000,20.88 seg
54,0.7280,238,0.9902,0.9623,0.7208,0.5186,0.7280,0.0000,21.06 seg
55,0.7278,238,0.9902,0.9618,0.7211,0.5185,0.7278,0.0000,21.39 seg
56,0.7269,241,0.9899,0.9614,0.7207,0.5185,0.7269,0.0000,20.87 seg
57,0.7265,241,0.9899,0.9608,0.7202,0.5185,0.7265,0.0000,21.28 seg
58,0.7259,244,0.9894,0.9610,0.7202,0.5185,0.7259,0.0000,20.97 seg
59,0.7260,244,0.9894,0.9613,0.7196,0.5182,0.7259,0.0000,20.52 seg
60,0.7260,244,0.9894,0.9613,0.7196,0.5182,0.7260,0.0000,28.03 seg
61,0.7254,245,0.9894,0.9604,0.7202,0.5185,0.7254,0.0001,21.67 seg
62,0.7242,249,0.9891,0.9599,0.7198,0.5186,0.7242,0.0000,21.23 seg
63,0.7242,249,0.9891,0.9599,0.7198,0.5186,0.7242,0.0000,21.55 seg
