Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6826,266,1.0000,0.8975,0.7055,0.4824,0.6614,0.0109,12.85 seg
2,0.6867,264,0.9974,0.9058,0.7082,0.4765,0.6737,0.0043,12.92 seg
3,0.6898,275,0.9983,0.9130,0.7181,0.4786,0.6790,0.0038,13.16 seg
4,0.6915,267,0.9972,0.9140,0.7057,0.4845,0.6827,0.0030,14.81 seg
5,0.6973,259,0.9991,0.9193,0.7135,0.4862,0.6855,0.0026,13.04 seg
6,0.6973,259,0.9991,0.9193,0.7135,0.4862,0.6877,0.0026,13.29 seg
7,0.7000,282,0.9976,0.9307,0.7092,0.4973,0.6900,0.0028,13.15 seg
8,0.7036,266,0.9967,0.9288,0.7116,0.5061,0.6925,0.0028,13.53 seg
9,0.7040,275,0.9958,0.9364,0.7101,0.4942,0.6947,0.0025,15.02 seg
10,0.7041,276,0.9968,0.9364,0.7106,0.4952,0.6970,0.0025,13.46 seg
11,0.7050,272,0.9952,0.9396,0.7071,0.4880,0.7006,0.0022,13.28 seg
12,0.7055,276,0.9946,0.9400,0.7085,0.4947,0.7033,0.0009,12.59 seg
13,0.7061,281,0.9940,0.9416,0.7090,0.4990,0.7039,0.0012,13.10 seg
14,0.7061,277,0.9943,0.9387,0.7104,0.5039,0.7050,0.0006,14.66 seg
15,0.7061,284,0.9935,0.9433,0.7084,0.4981,0.7051,0.0008,12.90 seg
16,0.7061,282,0.9938,0.9419,0.7097,0.4995,0.7045,0.0010,12.89 seg
17,0.7064,308,0.9900,0.9503,0.7121,0.5066,0.7041,0.0011,12.89 seg
18,0.7064,308,0.9900,0.9503,0.7121,0.5066,0.7042,0.0012,12.98 seg
19,0.7067,309,0.9897,0.9515,0.7098,0.5073,0.7055,0.0006,12.94 seg
20,0.7067,309,0.9897,0.9515,0.7098,0.5073,0.7056,0.0010,14.26 seg
21,0.7067,309,0.9897,0.9515,0.7098,0.5073,0.7049,0.0014,12.84 seg
22,0.7056,309,0.9889,0.9504,0.7111,0.5038,0.7039,0.0018,13.18 seg
23,0.7053,314,0.9885,0.9507,0.7109,0.5077,0.7027,0.0019,12.78 seg
24,0.7041,310,0.9879,0.9480,0.7119,0.5038,0.7016,0.0024,12.96 seg
25,0.7030,317,0.9855,0.9480,0.7101,0.5088,0.7009,0.0028,13.43 seg
26,0.7030,317,0.9855,0.9480,0.7101,0.5088,0.6964,0.0029,14.75 seg
27,0.7006,325,0.9845,0.9468,0.7116,0.5078,0.6951,0.0010,13.11 seg
28,0.6972,343,0.9820,0.9472,0.7100,0.5105,0.6950,0.0010,12.91 seg
29,0.6958,360,0.9782,0.9516,0.7104,0.5106,0.6947,0.0012,12.86 seg
