Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6868,265,0.9995,0.9132,0.7085,0.4578,0.6604,0.0109,12.94 seg
2,0.6868,265,0.9995,0.9132,0.7085,0.4578,0.6693,0.0084,13.10 seg
3,0.6891,267,0.9989,0.9142,0.7152,0.4684,0.6721,0.0088,13.34 seg
4,0.6950,283,0.9987,0.9283,0.7171,0.4768,0.6766,0.0075,13.31 seg
5,0.6966,266,0.9983,0.9305,0.7123,0.4599,0.6801,0.0074,14.82 seg
6,0.6965,259,0.9985,0.9227,0.7141,0.4764,0.6818,0.0077,13.26 seg
7,0.6999,266,0.9977,0.9299,0.7173,0.4807,0.6850,0.0067,13.02 seg
8,0.7009,266,0.9967,0.9318,0.7188,0.4802,0.6900,0.0055,13.37 seg
9,0.7018,262,0.9965,0.9344,0.7114,0.4763,0.6924,0.0048,13.39 seg
10,0.7020,264,0.9956,0.9297,0.7169,0.4944,0.6943,0.0041,14.96 seg
11,0.7032,278,0.9946,0.9449,0.7154,0.4681,0.6944,0.0043,13.37 seg
12,0.7037,263,0.9940,0.9345,0.7191,0.4863,0.6957,0.0038,13.31 seg
13,0.7063,270,0.9927,0.9420,0.7170,0.4882,0.6972,0.0038,13.46 seg
14,0.7065,263,0.9931,0.9393,0.7170,0.4895,0.6990,0.0033,13.22 seg
15,0.7085,266,0.9931,0.9441,0.7168,0.4896,0.7008,0.0031,13.33 seg
16,0.7093,267,0.9927,0.9443,0.7154,0.4968,0.7031,0.0030,14.92 seg
17,0.7083,276,0.9909,0.9459,0.7178,0.4961,0.7031,0.0027,13.14 seg
18,0.7085,281,0.9901,0.9476,0.7221,0.4958,0.7027,0.0029,12.58 seg
19,0.7089,280,0.9899,0.9493,0.7162,0.4951,0.7037,0.0024,12.59 seg
20,0.7079,286,0.9887,0.9491,0.7166,0.4977,0.7041,0.0019,13.16 seg
21,0.7080,285,0.9887,0.9484,0.7156,0.5007,0.7040,0.0019,13.76 seg
