Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6816,280,1.0000,0.9103,0.7064,0.4653,0.6583,0.0123,13.46 seg
2,0.6860,271,1.0000,0.9163,0.7023,0.4626,0.6683,0.0079,12.82 seg
3,0.6887,270,1.0000,0.9153,0.7056,0.4801,0.6731,0.0073,13.14 seg
4,0.6931,266,0.9997,0.9180,0.7136,0.4895,0.6763,0.0074,13.00 seg
5,0.6960,258,1.0000,0.9231,0.7072,0.4821,0.6804,0.0073,14.40 seg
6,0.6980,258,0.9995,0.9284,0.7062,0.4773,0.6845,0.0071,13.20 seg
7,0.7039,243,0.9995,0.9329,0.7113,0.4755,0.6885,0.0067,13.35 seg
8,0.7063,256,0.9997,0.9334,0.7141,0.5060,0.6923,0.0070,12.89 seg
9,0.7085,257,0.9995,0.9365,0.7133,0.5116,0.6969,0.0060,12.78 seg
10,0.7127,254,0.9995,0.9424,0.7174,0.5108,0.7024,0.0043,14.57 seg
11,0.7130,255,0.9995,0.9441,0.7160,0.5092,0.7059,0.0034,12.56 seg
12,0.7163,254,0.9994,0.9473,0.7173,0.5172,0.7087,0.0035,12.76 seg
13,0.7171,242,0.9994,0.9462,0.7149,0.5109,0.7106,0.0032,12.64 seg
14,0.7184,243,0.9991,0.9467,0.7142,0.5201,0.7127,0.0033,12.72 seg
15,0.7196,245,0.9991,0.9505,0.7146,0.5163,0.7148,0.0027,15.07 seg
16,0.7206,242,0.9991,0.9508,0.7141,0.5184,0.7183,0.0011,13.05 seg
17,0.7218,246,0.9991,0.9556,0.7147,0.5139,0.7197,0.0009,12.70 seg
18,0.7226,243,0.9991,0.9565,0.7129,0.5128,0.7209,0.0008,13.02 seg
19,0.7229,243,0.9991,0.9562,0.7132,0.5159,0.7220,0.0005,12.96 seg
20,0.7222,245,0.9989,0.9564,0.7132,0.5130,0.7210,0.0004,12.96 seg
21,0.7217,246,0.9987,0.9561,0.7132,0.5128,0.7215,0.0002,14.73 seg
22,0.7217,246,0.9987,0.9561,0.7132,0.5128,0.7217,0.0000,12.58 seg
23,0.7217,246,0.9987,0.9561,0.7132,0.5128,0.7217,0.0000,12.46 seg
24,0.7217,246,0.9987,0.9561,0.7132,0.5128,0.7217,0.0000,12.10 seg
25,0.7216,246,0.9987,0.9558,0.7130,0.5130,0.7216,0.0000,12.64 seg
26,0.7217,246,0.9987,0.9561,0.7130,0.5130,0.7216,0.0000,12.81 seg
27,0.7217,246,0.9987,0.9561,0.7130,0.5130,0.7217,0.0000,12.95 seg
28,0.7210,248,0.9984,0.9556,0.7130,0.5130,0.7210,0.0000,12.93 seg
29,0.7210,248,0.9984,0.9556,0.7130,0.5130,0.7210,0.0000,15.13 seg
30,0.7210,249,0.9981,0.9560,0.7130,0.5131,0.7210,0.0000,12.50 seg
31,0.7210,249,0.9981,0.9560,0.7130,0.5131,0.7210,0.0000,12.89 seg
32,0.7204,250,0.9978,0.9555,0.7127,0.5130,0.7204,0.0000,13.08 seg
33,0.7198,252,0.9975,0.9552,0.7127,0.5130,0.7198,0.0000,12.81 seg
34,0.7198,252,0.9975,0.9552,0.7127,0.5130,0.7198,0.0000,12.45 seg
35,0.7198,252,0.9975,0.9552,0.7127,0.5130,0.7198,0.0000,13.15 seg
36,0.7191,255,0.9973,0.9550,0.7127,0.5130,0.7191,0.0000,12.48 seg
37,0.7191,255,0.9973,0.9550,0.7127,0.5130,0.7191,0.0000,12.42 seg
38,0.7185,257,0.9970,0.9549,0.7126,0.5129,0.7185,0.0000,15.65 seg
39,0.7180,259,0.9965,0.9548,0.7128,0.5128,0.7178,0.0000,12.88 seg
40,0.7181,259,0.9965,0.9548,0.7130,0.5130,0.7180,0.0000,12.90 seg
41,0.7181,259,0.9965,0.9548,0.7130,0.5130,0.7180,0.0000,12.63 seg
42,0.7173,261,0.9962,0.9543,0.7130,0.5128,0.7173,0.0000,12.93 seg
