Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6857,265,1.0000,0.9005,0.7151,0.4757,0.6632,0.0099,13.02 seg
2,0.6962,247,1.0000,0.9165,0.7147,0.4634,0.6735,0.0080,12.56 seg
3,0.6981,241,1.0000,0.9159,0.7087,0.4742,0.6800,0.0077,13.03 seg
4,0.7019,251,1.0000,0.9219,0.7149,0.4865,0.6884,0.0068,14.51 seg
5,0.7081,242,0.9995,0.9347,0.7088,0.4739,0.6981,0.0040,13.01 seg
6,0.7113,240,0.9995,0.9385,0.7118,0.4760,0.7030,0.0036,12.99 seg
7,0.7150,234,0.9997,0.9415,0.7123,0.4817,0.7075,0.0028,12.84 seg
8,0.7172,231,0.9995,0.9448,0.7124,0.4804,0.7110,0.0022,12.56 seg
9,0.7194,227,0.9997,0.9470,0.7120,0.4815,0.7142,0.0021,14.33 seg
10,0.7207,232,0.9995,0.9503,0.7107,0.4860,0.7168,0.0017,12.65 seg
11,0.7221,230,0.9997,0.9530,0.7129,0.4810,0.7186,0.0018,12.43 seg
12,0.7231,231,0.9995,0.9544,0.7129,0.4844,0.7208,0.0010,12.87 seg
13,0.7242,230,0.9995,0.9570,0.7132,0.4801,0.7225,0.0007,13.17 seg
14,0.7247,229,0.9995,0.9564,0.7132,0.4842,0.7237,0.0005,14.77 seg
15,0.7249,229,0.9995,0.9572,0.7132,0.4830,0.7246,0.0002,12.67 seg
16,0.7244,230,0.9992,0.9569,0.7132,0.4823,0.7244,0.0001,12.47 seg
17,0.7237,232,0.9989,0.9562,0.7132,0.4824,0.7236,0.0000,12.77 seg
18,0.7237,232,0.9989,0.9562,0.7132,0.4824,0.7237,0.0001,12.82 seg
19,0.7228,238,0.9982,0.9570,0.7135,0.4824,0.7228,0.0000,13.00 seg
20,0.7228,238,0.9982,0.9570,0.7135,0.4824,0.7228,0.0000,12.90 seg
21,0.7228,238,0.9982,0.9570,0.7135,0.4824,0.7228,0.0000,14.43 seg
22,0.7228,238,0.9982,0.9570,0.7135,0.4824,0.7228,0.0000,12.81 seg
23,0.7228,238,0.9982,0.9570,0.7135,0.4824,0.7228,0.0000,12.90 seg
24,0.7224,240,0.9976,0.9571,0.7128,0.4823,0.7224,0.0000,12.72 seg
25,0.7224,240,0.9976,0.9571,0.7128,0.4823,0.7224,0.0000,12.80 seg
26,0.7224,240,0.9976,0.9571,0.7128,0.4823,0.7224,0.0000,12.76 seg
27,0.7224,240,0.9976,0.9571,0.7128,0.4823,0.7224,0.0000,12.63 seg
28,0.7224,240,0.9976,0.9571,0.7128,0.4823,0.7224,0.0000,12.75 seg
29,0.7218,242,0.9974,0.9568,0.7128,0.4825,0.7218,0.0000,15.23 seg
30,0.7218,242,0.9974,0.9568,0.7128,0.4825,0.7218,0.0000,12.95 seg
31,0.7218,242,0.9974,0.9568,0.7128,0.4825,0.7218,0.0000,12.85 seg
32,0.7214,243,0.9968,0.9564,0.7135,0.4830,0.7214,0.0000,13.05 seg
33,0.7214,243,0.9968,0.9564,0.7135,0.4830,0.7214,0.0000,12.81 seg
34,0.7214,243,0.9968,0.9564,0.7135,0.4830,0.7214,0.0001,12.80 seg
35,0.7202,248,0.9958,0.9560,0.7135,0.4829,0.7202,0.0000,12.46 seg
36,0.7202,248,0.9958,0.9560,0.7135,0.4829,0.7202,0.0000,13.01 seg
37,0.7202,248,0.9958,0.9560,0.7135,0.4829,0.7202,0.0000,12.65 seg
38,0.7202,248,0.9958,0.9560,0.7135,0.4829,0.7202,0.0001,15.54 seg
39,0.7193,251,0.9956,0.9555,0.7135,0.4830,0.7193,0.0000,12.71 seg
40,0.7193,251,0.9956,0.9555,0.7135,0.4830,0.7193,0.0000,13.04 seg
41,0.7193,251,0.9956,0.9555,0.7135,0.4830,0.7193,0.0000,12.66 seg
42,0.7193,251,0.9956,0.9555,0.7135,0.4830,0.7193,0.0000,12.99 seg
43,0.7193,251,0.9956,0.9555,0.7135,0.4830,0.7193,0.0000,12.57 seg
44,0.7193,251,0.9956,0.9555,0.7135,0.4830,0.7193,0.0000,12.64 seg
45,0.7193,251,0.9956,0.9555,0.7135,0.4830,0.7193,0.0000,12.62 seg
46,0.7193,251,0.9956,0.9555,0.7135,0.4830,0.7193,0.0000,12.83 seg
47,0.7193,251,0.9956,0.9555,0.7135,0.4830,0.7193,0.0000,13.41 seg
48,0.7193,251,0.9956,0.9555,0.7135,0.4830,0.7193,0.0000,15.83 seg
49,0.7188,252,0.9953,0.9551,0.7135,0.4832,0.7188,0.0001,12.34 seg
50,0.7179,254,0.9951,0.9542,0.7135,0.4830,0.7179,0.0000,12.60 seg
