Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6844,278,1.0000,0.9133,0.7054,0.4614,0.6607,0.0104,13.55 seg
2,0.6857,273,1.0000,0.9074,0.7181,0.4766,0.6719,0.0048,12.86 seg
3,0.6903,273,1.0000,0.9167,0.7058,0.4810,0.6769,0.0038,12.84 seg
4,0.6906,285,1.0000,0.9166,0.7114,0.4960,0.6801,0.0034,12.92 seg
5,0.6931,266,1.0000,0.9197,0.7134,0.4744,0.6826,0.0031,14.83 seg
6,0.6980,254,1.0000,0.9227,0.7119,0.4799,0.6850,0.0031,13.20 seg
7,0.6995,253,1.0000,0.9232,0.7143,0.4854,0.6868,0.0030,13.42 seg
8,0.6995,253,1.0000,0.9232,0.7143,0.4854,0.6885,0.0028,13.14 seg
9,0.7023,250,1.0000,0.9261,0.7100,0.4917,0.6903,0.0031,13.49 seg
10,0.7048,236,0.9997,0.9222,0.7198,0.4973,0.6926,0.0033,15.07 seg
11,0.7062,244,0.9997,0.9274,0.7177,0.4999,0.6959,0.0032,13.38 seg
12,0.7098,240,0.9997,0.9322,0.7174,0.5010,0.6992,0.0027,13.17 seg
13,0.7098,240,0.9997,0.9322,0.7174,0.5010,0.7017,0.0023,13.28 seg
14,0.7112,245,0.9997,0.9352,0.7110,0.5102,0.7034,0.0020,13.36 seg
15,0.7131,254,0.9993,0.9397,0.7118,0.5187,0.7051,0.0021,14.84 seg
16,0.7149,251,0.9995,0.9414,0.7165,0.5173,0.7073,0.0023,13.47 seg
17,0.7164,249,0.9993,0.9457,0.7172,0.5082,0.7097,0.0021,13.66 seg
18,0.7175,252,0.9995,0.9487,0.7146,0.5108,0.7120,0.0016,13.07 seg
19,0.7196,250,0.9995,0.9498,0.7178,0.5160,0.7136,0.0014,12.67 seg
20,0.7222,245,0.9995,0.9514,0.7190,0.5190,0.7151,0.0018,14.65 seg
21,0.7222,245,0.9995,0.9514,0.7190,0.5190,0.7173,0.0017,12.88 seg
22,0.7246,246,0.9993,0.9561,0.7130,0.5237,0.7193,0.0014,12.97 seg
23,0.7289,236,0.9993,0.9595,0.7189,0.5224,0.7210,0.0014,13.28 seg
24,0.7289,236,0.9993,0.9595,0.7189,0.5224,0.7228,0.0013,12.99 seg
25,0.7289,236,0.9993,0.9595,0.7189,0.5224,0.7242,0.0012,12.77 seg
26,0.7296,233,0.9993,0.9594,0.7217,0.5212,0.7256,0.0011,14.60 seg
27,0.7299,234,0.9993,0.9600,0.7205,0.5231,0.7271,0.0011,13.24 seg
28,0.7315,229,0.9993,0.9609,0.7198,0.5241,0.7287,0.0007,13.17 seg
29,0.7315,229,0.9993,0.9609,0.7198,0.5241,0.7298,0.0005,13.12 seg
30,0.7321,234,0.9993,0.9638,0.7199,0.5244,0.7306,0.0005,13.22 seg
31,0.7326,230,0.9993,0.9635,0.7189,0.5241,0.7311,0.0004,13.16 seg
32,0.7327,230,0.9993,0.9638,0.7181,0.5240,0.7316,0.0003,14.87 seg
33,0.7335,230,0.9993,0.9646,0.7184,0.5257,0.7320,0.0003,12.34 seg
34,0.7335,228,0.9993,0.9641,0.7187,0.5249,0.7325,0.0004,12.80 seg
35,0.7338,230,0.9993,0.9653,0.7184,0.5257,0.7331,0.0002,12.82 seg
36,0.7338,230,0.9993,0.9653,0.7184,0.5257,0.7334,0.0001,12.56 seg
37,0.7338,230,0.9993,0.9653,0.7184,0.5257,0.7336,0.0001,12.77 seg
