Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6851,286,1.0000,0.9144,0.7128,0.4647,0.6599,0.0109,12.25 seg
2,0.6876,282,0.9997,0.9188,0.7117,0.4611,0.6687,0.0088,12.91 seg
3,0.6915,265,1.0000,0.9139,0.7159,0.4782,0.6732,0.0078,13.42 seg
4,0.6983,253,1.0000,0.9195,0.7142,0.4881,0.6773,0.0075,14.45 seg
5,0.6983,253,1.0000,0.9195,0.7142,0.4881,0.6798,0.0076,13.51 seg
6,0.7027,242,0.9997,0.9229,0.7102,0.4929,0.6852,0.0074,13.30 seg
7,0.7041,252,0.9996,0.9297,0.7079,0.4927,0.6901,0.0058,13.16 seg
8,0.7068,238,0.9997,0.9293,0.7172,0.4862,0.6926,0.0060,13.31 seg
9,0.7108,227,1.0000,0.9265,0.7141,0.5100,0.6960,0.0058,14.60 seg
10,0.7119,245,0.9996,0.9340,0.7151,0.5141,0.6982,0.0057,13.30 seg
11,0.7127,214,1.0000,0.9247,0.7178,0.5089,0.7018,0.0052,13.25 seg
12,0.7162,224,0.9999,0.9367,0.7073,0.5094,0.7047,0.0044,13.22 seg
13,0.7167,204,1.0000,0.9266,0.7150,0.5168,0.7070,0.0046,13.53 seg
14,0.7229,206,0.9999,0.9396,0.7134,0.5149,0.7105,0.0042,14.98 seg
15,0.7232,209,0.9999,0.9415,0.7105,0.5155,0.7142,0.0039,13.08 seg
16,0.7245,204,0.9996,0.9413,0.7145,0.5156,0.7163,0.0039,13.08 seg
17,0.7272,210,0.9996,0.9485,0.7126,0.5168,0.7191,0.0032,12.89 seg
18,0.7278,203,0.9996,0.9460,0.7062,0.5247,0.7210,0.0033,13.12 seg
19,0.7291,203,0.9996,0.9466,0.7085,0.5298,0.7222,0.0034,13.12 seg
20,0.7317,197,0.9996,0.9506,0.7096,0.5235,0.7234,0.0031,15.14 seg
21,0.7331,194,0.9996,0.9513,0.7086,0.5270,0.7253,0.0034,12.96 seg
22,0.7355,203,0.9993,0.9570,0.7107,0.5329,0.7278,0.0030,13.07 seg
23,0.7357,202,0.9993,0.9581,0.7110,0.5288,0.7307,0.0022,12.77 seg
24,0.7378,200,0.9993,0.9601,0.7107,0.5331,0.7323,0.0022,12.68 seg
25,0.7394,202,0.9993,0.9633,0.7105,0.5343,0.7339,0.0019,13.38 seg
26,0.7396,202,0.9993,0.9640,0.7120,0.5319,0.7356,0.0019,15.62 seg
27,0.7401,200,0.9993,0.9641,0.7117,0.5326,0.7374,0.0016,13.07 seg
28,0.7416,200,0.9993,0.9668,0.7117,0.5326,0.7387,0.0011,13.07 seg
29,0.7418,202,0.9993,0.9675,0.7115,0.5345,0.7395,0.0010,12.91 seg
30,0.7422,201,0.9993,0.9676,0.7123,0.5349,0.7402,0.0013,12.88 seg
31,0.7421,201,0.9991,0.9680,0.7118,0.5335,0.7406,0.0011,12.56 seg
32,0.7418,203,0.9988,0.9682,0.7118,0.5334,0.7405,0.0011,12.68 seg
33,0.7415,206,0.9985,0.9685,0.7118,0.5346,0.7411,0.0003,12.83 seg
34,0.7409,206,0.9975,0.9674,0.7123,0.5349,0.7406,0.0002,15.84 seg
35,0.7409,206,0.9975,0.9674,0.7123,0.5349,0.7406,0.0003,12.72 seg
36,0.7409,206,0.9975,0.9674,0.7123,0.5349,0.7405,0.0004,12.51 seg
37,0.7409,206,0.9975,0.9674,0.7123,0.5349,0.7409,0.0000,12.71 seg
38,0.7401,209,0.9970,0.9672,0.7123,0.5347,0.7401,0.0000,12.75 seg
39,0.7394,211,0.9968,0.9668,0.7123,0.5349,0.7394,0.0000,13.06 seg
40,0.7394,211,0.9968,0.9668,0.7123,0.5349,0.7394,0.0000,13.04 seg
41,0.7388,213,0.9965,0.9664,0.7123,0.5349,0.7388,0.0000,13.06 seg
42,0.7388,213,0.9965,0.9664,0.7123,0.5349,0.7388,0.0001,13.20 seg
43,0.7377,214,0.9953,0.9650,0.7123,0.5347,0.7377,0.0000,16.39 seg
44,0.7374,214,0.9951,0.9646,0.7123,0.5347,0.7374,0.0000,13.02 seg
45,0.7374,214,0.9951,0.9646,0.7123,0.5347,0.7374,0.0000,12.94 seg
46,0.7373,215,0.9948,0.9649,0.7123,0.5345,0.7373,0.0000,12.88 seg
