Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6824,270,1.0000,0.9079,0.7047,0.4585,0.6604,0.0113,10.01 seg
2,0.6888,261,1.0000,0.9093,0.7121,0.4794,0.6692,0.0080,10.68 seg
3,0.6935,269,1.0000,0.9163,0.7138,0.4944,0.6737,0.0075,11.06 seg
4,0.6961,252,1.0000,0.9191,0.7085,0.4813,0.6769,0.0072,11.13 seg
5,0.6985,245,0.9997,0.9184,0.7089,0.4900,0.6804,0.0075,11.29 seg
6,0.7027,250,0.9990,0.9302,0.7083,0.4826,0.6855,0.0076,11.30 seg
7,0.7069,249,0.9990,0.9333,0.7145,0.4938,0.6932,0.0053,13.01 seg
8,0.7073,244,0.9963,0.9346,0.7127,0.4881,0.6951,0.0048,10.96 seg
9,0.7079,248,0.9954,0.9364,0.7119,0.4916,0.6979,0.0047,10.65 seg
10,0.7099,250,0.9958,0.9403,0.7133,0.4928,0.7011,0.0046,10.94 seg
11,0.7092,257,0.9932,0.9405,0.7121,0.4998,0.7031,0.0025,11.03 seg
12,0.7077,258,0.9917,0.9388,0.7094,0.5001,0.7013,0.0024,10.65 seg
13,0.7085,267,0.9894,0.9432,0.7109,0.5026,0.7017,0.0024,10.58 seg
14,0.7079,272,0.9869,0.9457,0.7120,0.4968,0.7034,0.0020,10.65 seg
15,0.7079,284,0.9855,0.9471,0.7130,0.5090,0.7041,0.0015,10.60 seg
16,0.7073,292,0.9831,0.9504,0.7135,0.5053,0.7036,0.0014,10.96 seg
17,0.7054,301,0.9809,0.9511,0.7121,0.5047,0.7023,0.0012,13.64 seg
18,0.7043,309,0.9780,0.9523,0.7119,0.5059,0.7013,0.0010,10.73 seg
19,0.7036,315,0.9765,0.9534,0.7126,0.5061,0.7008,0.0010,10.78 seg
20,0.6988,334,0.9718,0.9532,0.7131,0.5043,0.6969,0.0008,10.89 seg
21,0.6973,342,0.9709,0.9527,0.7137,0.5075,0.6960,0.0006,10.77 seg
22,0.6946,350,0.9686,0.9513,0.7136,0.5074,0.6935,0.0007,10.45 seg
23,0.6923,358,0.9664,0.9510,0.7136,0.5056,0.6914,0.0005,11.02 seg
24,0.6879,379,0.9624,0.9518,0.7134,0.5056,0.6874,0.0003,10.64 seg
25,0.6840,385,0.9600,0.9475,0.7134,0.5045,0.6838,0.0002,10.59 seg
26,0.6817,394,0.9585,0.9473,0.7134,0.5043,0.6817,0.0000,10.80 seg
27,0.6799,400,0.9569,0.9465,0.7134,0.5046,0.6799,0.0000,11.04 seg
28,0.6776,408,0.9554,0.9455,0.7134,0.5047,0.6776,0.0000,10.96 seg
29,0.6741,421,0.9530,0.9445,0.7134,0.5043,0.6741,0.0000,10.60 seg
30,0.6684,445,0.9493,0.9444,0.7134,0.5032,0.6684,0.0000,14.38 seg
31,0.6663,460,0.9463,0.9471,0.7134,0.5019,0.6663,0.0000,10.72 seg
32,0.6653,463,0.9441,0.9466,0.7134,0.5024,0.6653,0.0000,10.69 seg
33,0.6630,473,0.9436,0.9463,0.7134,0.5027,0.6630,0.0000,10.84 seg
34,0.6611,478,0.9428,0.9447,0.7134,0.5030,0.6611,0.0000,10.82 seg
35,0.6575,489,0.9411,0.9429,0.7134,0.5023,0.6575,0.0000,10.50 seg
36,0.6526,507,0.9368,0.9417,0.7134,0.5017,0.6526,0.0000,10.74 seg
37,0.6492,522,0.9328,0.9419,0.7134,0.5021,0.6492,0.0000,11.33 seg
38,0.6472,529,0.9313,0.9410,0.7134,0.5026,0.6472,0.0000,10.88 seg
39,0.6465,532,0.9308,0.9410,0.7134,0.5027,0.6465,0.0000,10.48 seg
40,0.6427,542,0.9290,0.9383,0.7134,0.5024,0.6427,0.0000,10.73 seg
41,0.6417,547,0.9284,0.9384,0.7134,0.5027,0.6417,0.0000,10.72 seg
42,0.6396,554,0.9262,0.9373,0.7134,0.5038,0.6396,0.0000,10.59 seg
43,0.6360,561,0.9248,0.9338,0.7134,0.5031,0.6360,0.0000,11.11 seg
44,0.6356,562,0.9246,0.9336,0.7134,0.5030,0.6356,0.0000,10.49 seg
45,0.6314,576,0.9215,0.9320,0.7135,0.5021,0.6314,0.0000,10.51 seg
46,0.6292,584,0.9197,0.9313,0.7135,0.5022,0.6292,0.0000,10.54 seg
47,0.6276,593,0.9184,0.9320,0.7135,0.5022,0.6276,0.0000,15.55 seg
48,0.6270,597,0.9174,0.9326,0.7135,0.5023,0.6270,0.0000,10.48 seg
49,0.6262,600,0.9165,0.9323,0.7135,0.5025,0.6262,0.0000,10.98 seg
50,0.6246,605,0.9153,0.9317,0.7135,0.5024,0.6246,0.0000,11.07 seg
