Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6882,276,1.0000,0.9150,0.7119,0.4749,0.6592,0.0106,20.77 seg
2,0.6916,260,1.0000,0.9136,0.7154,0.4783,0.6690,0.0085,23.58 seg
3,0.6934,266,1.0000,0.9202,0.7116,0.4771,0.6739,0.0084,22.41 seg
4,0.6981,270,1.0000,0.9270,0.7121,0.4890,0.6781,0.0079,21.19 seg
5,0.6981,270,1.0000,0.9270,0.7121,0.4890,0.6820,0.0073,21.31 seg
6,0.7020,255,1.0000,0.9284,0.7177,0.4852,0.6855,0.0069,20.91 seg
7,0.7048,248,1.0000,0.9303,0.7167,0.4877,0.6894,0.0061,24.44 seg
8,0.7048,248,1.0000,0.9303,0.7167,0.4877,0.6912,0.0061,21.15 seg
9,0.7090,244,1.0000,0.9325,0.7201,0.4994,0.6935,0.0061,21.72 seg
10,0.7148,233,1.0000,0.9406,0.7104,0.5002,0.6963,0.0061,21.93 seg
11,0.7148,233,1.0000,0.9406,0.7104,0.5002,0.6998,0.0056,21.99 seg
12,0.7187,225,1.0000,0.9411,0.7159,0.5088,0.7026,0.0054,25.20 seg
13,0.7190,228,1.0000,0.9447,0.7216,0.4983,0.7066,0.0052,22.09 seg
14,0.7219,221,1.0000,0.9431,0.7162,0.5175,0.7106,0.0049,22.19 seg
15,0.7259,214,1.0000,0.9492,0.7158,0.5124,0.7142,0.0039,21.77 seg
16,0.7259,214,1.0000,0.9492,0.7158,0.5124,0.7168,0.0035,21.30 seg
17,0.7271,227,1.0000,0.9533,0.7227,0.5186,0.7188,0.0038,21.00 seg
18,0.7289,215,1.0000,0.9546,0.7202,0.5113,0.7211,0.0034,24.69 seg
19,0.7302,220,1.0000,0.9573,0.7205,0.5164,0.7229,0.0030,21.99 seg
20,0.7328,221,1.0000,0.9609,0.7176,0.5236,0.7238,0.0035,21.85 seg
21,0.7329,219,1.0000,0.9594,0.7208,0.5254,0.7264,0.0030,21.89 seg
22,0.7352,214,1.0000,0.9620,0.7184,0.5256,0.7287,0.0029,22.01 seg
23,0.7380,214,1.0000,0.9671,0.7188,0.5251,0.7306,0.0029,21.28 seg
24,0.7402,211,1.0000,0.9681,0.7210,0.5305,0.7336,0.0021,21.68 seg
25,0.7420,209,1.0000,0.9716,0.7214,0.5273,0.7355,0.0018,25.68 seg
26,0.7420,209,1.0000,0.9716,0.7214,0.5273,0.7371,0.0017,21.93 seg
27,0.7426,207,1.0000,0.9698,0.7216,0.5346,0.7389,0.0016,21.55 seg
28,0.7441,208,1.0000,0.9740,0.7203,0.5317,0.7403,0.0015,21.80 seg
29,0.7446,207,1.0000,0.9731,0.7221,0.5357,0.7414,0.0013,21.59 seg
30,0.7452,207,1.0000,0.9751,0.7206,0.5329,0.7426,0.0011,21.34 seg
31,0.7457,210,1.0000,0.9766,0.7206,0.5355,0.7437,0.0010,21.49 seg
32,0.7458,208,1.0000,0.9764,0.7209,0.5338,0.7443,0.0007,26.43 seg
33,0.7461,210,1.0000,0.9778,0.7196,0.5341,0.7449,0.0006,21.41 seg
34,0.7463,208,1.0000,0.9761,0.7198,0.5382,0.7455,0.0005,21.19 seg
35,0.7462,208,1.0000,0.9772,0.7203,0.5337,0.7456,0.0004,21.50 seg
36,0.7467,208,1.0000,0.9780,0.7208,0.5337,0.7459,0.0003,21.97 seg
37,0.7467,208,1.0000,0.9780,0.7208,0.5337,0.7464,0.0002,21.27 seg
38,0.7467,208,1.0000,0.9780,0.7208,0.5338,0.7467,0.0000,21.82 seg
39,0.7467,208,1.0000,0.9780,0.7208,0.5338,0.7467,0.0000,21.23 seg
40,0.7464,208,1.0000,0.9774,0.7203,0.5341,0.7464,0.0000,21.03 seg
41,0.7464,208,1.0000,0.9774,0.7203,0.5341,0.7464,0.0000,26.68 seg
42,0.7463,208,1.0000,0.9774,0.7203,0.5338,0.7463,0.0000,21.61 seg
43,0.7463,208,1.0000,0.9774,0.7203,0.5336,0.7463,0.0000,20.98 seg
44,0.7461,208,1.0000,0.9771,0.7201,0.5335,0.7461,0.0000,21.49 seg
45,0.7459,208,1.0000,0.9767,0.7198,0.5336,0.7459,0.0000,21.62 seg
46,0.7459,208,1.0000,0.9767,0.7198,0.5336,0.7459,0.0000,21.27 seg
47,0.7459,208,1.0000,0.9767,0.7198,0.5336,0.7459,0.0000,21.30 seg
48,0.7459,208,1.0000,0.9767,0.7198,0.5336,0.7459,0.0000,21.49 seg
49,0.7456,208,1.0000,0.9762,0.7196,0.5339,0.7456,0.0000,20.58 seg
50,0.7453,208,1.0000,0.9756,0.7199,0.5341,0.7453,0.0000,20.97 seg
51,0.7453,208,1.0000,0.9756,0.7199,0.5341,0.7453,0.0000,27.77 seg
52,0.7453,208,1.0000,0.9756,0.7199,0.5341,0.7453,0.0000,21.10 seg
53,0.7451,208,1.0000,0.9753,0.7196,0.5340,0.7451,0.0000,21.19 seg
54,0.7451,208,1.0000,0.9753,0.7196,0.5340,0.7451,0.0000,21.40 seg
55,0.7445,210,0.9997,0.9748,0.7196,0.5341,0.7445,0.0000,20.88 seg
56,0.7445,210,0.9997,0.9748,0.7196,0.5341,0.7445,0.0000,21.28 seg
57,0.7445,210,0.9997,0.9748,0.7196,0.5341,0.7445,0.0000,21.49 seg
58,0.7445,210,0.9997,0.9748,0.7196,0.5341,0.7445,0.0000,22.03 seg
59,0.7445,210,0.9997,0.9748,0.7196,0.5341,0.7445,0.0000,21.64 seg
60,0.7445,210,0.9997,0.9748,0.7196,0.5343,0.7445,0.0000,22.26 seg
61,0.7446,210,0.9997,0.9748,0.7201,0.5345,0.7445,0.0000,21.28 seg
62,0.7446,210,0.9997,0.9748,0.7201,0.5345,0.7446,0.0000,29.23 seg
63,0.7446,210,0.9997,0.9748,0.7201,0.5345,0.7446,0.0000,21.28 seg
64,0.7439,211,0.9995,0.9739,0.7201,0.5346,0.7439,0.0000,21.59 seg
65,0.7439,211,0.9995,0.9739,0.7201,0.5346,0.7439,0.0000,21.57 seg
66,0.7439,211,0.9995,0.9739,0.7201,0.5346,0.7439,0.0000,21.20 seg
67,0.7439,211,0.9995,0.9739,0.7201,0.5346,0.7439,0.0000,20.52 seg
68,0.7434,211,0.9995,0.9731,0.7201,0.5349,0.7434,0.0000,21.66 seg
69,0.7428,212,0.9995,0.9722,0.7205,0.5350,0.7428,0.0000,21.33 seg
70,0.7425,212,0.9995,0.9716,0.7200,0.5351,0.7425,0.0000,21.31 seg
71,0.7426,212,0.9995,0.9722,0.7195,0.5344,0.7424,0.0000,21.49 seg
72,0.7426,212,0.9995,0.9722,0.7195,0.5344,0.7426,0.0000,21.51 seg
73,0.7426,212,0.9995,0.9722,0.7195,0.5344,0.7426,0.0000,21.64 seg
74,0.7426,212,0.9995,0.9722,0.7198,0.5342,0.7426,0.0000,21.77 seg
75,0.7426,212,0.9995,0.9722,0.7198,0.5342,0.7426,0.0000,28.29 seg
76,0.7426,212,0.9995,0.9722,0.7198,0.5342,0.7426,0.0000,20.76 seg
77,0.7425,211,0.9995,0.9716,0.7199,0.5342,0.7422,0.0000,21.43 seg
78,0.7425,211,0.9995,0.9716,0.7199,0.5342,0.7425,0.0000,20.92 seg
79,0.7420,212,0.9988,0.9713,0.7199,0.5338,0.7420,0.0000,21.12 seg
80,0.7415,212,0.9988,0.9707,0.7193,0.5335,0.7415,0.0000,21.17 seg
