Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6813,284,1.0000,0.9083,0.7088,0.4633,0.6605,0.0097,4.36 seg
2,0.6888,267,1.0000,0.9151,0.7091,0.4653,0.6710,0.0079,4.86 seg
3,0.7010,250,1.0000,0.9317,0.7051,0.4644,0.6770,0.0091,4.44 seg
4,0.7010,250,1.0000,0.9317,0.7051,0.4644,0.6900,0.0054,4.28 seg
5,0.7030,254,1.0000,0.9363,0.7052,0.4665,0.6964,0.0041,4.41 seg
6,0.7070,254,1.0000,0.9383,0.7071,0.4848,0.6997,0.0035,4.74 seg
7,0.7107,236,1.0000,0.9430,0.7017,0.4711,0.7033,0.0030,4.30 seg
8,0.7134,249,0.9994,0.9495,0.7062,0.4806,0.7074,0.0024,4.34 seg
9,0.7155,248,0.9994,0.9523,0.7067,0.4822,0.7114,0.0018,4.32 seg
10,0.7169,253,0.9994,0.9564,0.7079,0.4831,0.7141,0.0012,4.97 seg
11,0.7180,248,0.9994,0.9565,0.7083,0.4827,0.7158,0.0010,4.30 seg
12,0.7190,249,0.9994,0.9579,0.7092,0.4850,0.7175,0.0006,4.38 seg
13,0.7190,249,0.9994,0.9580,0.7087,0.4848,0.7187,0.0003,4.32 seg
14,0.7191,249,0.9994,0.9581,0.7089,0.4852,0.7187,0.0003,4.27 seg
15,0.7191,249,0.9994,0.9581,0.7089,0.4852,0.7191,0.0000,4.77 seg
16,0.7187,251,0.9991,0.9582,0.7089,0.4851,0.7187,0.0000,4.28 seg
17,0.7187,251,0.9991,0.9582,0.7089,0.4851,0.7187,0.0000,4.41 seg
18,0.7187,251,0.9991,0.9582,0.7089,0.4851,0.7187,0.0000,4.16 seg
19,0.7188,252,0.9983,0.9591,0.7089,0.4847,0.7187,0.0000,4.14 seg
20,0.7188,252,0.9983,0.9591,0.7089,0.4847,0.7188,0.0000,4.28 seg
21,0.7184,254,0.9979,0.9591,0.7089,0.4845,0.7184,0.0000,4.20 seg
22,0.7184,254,0.9979,0.9591,0.7089,0.4845,0.7184,0.0000,4.94 seg
23,0.7184,254,0.9979,0.9591,0.7089,0.4845,0.7184,0.0001,4.27 seg
24,0.7178,255,0.9978,0.9584,0.7089,0.4846,0.7178,0.0000,4.34 seg
25,0.7180,255,0.9978,0.9587,0.7092,0.4848,0.7178,0.0000,4.29 seg
26,0.7180,255,0.9978,0.9587,0.7092,0.4848,0.7180,0.0000,4.25 seg
27,0.7179,256,0.9975,0.9589,0.7092,0.4846,0.7179,0.0000,4.23 seg
28,0.7179,256,0.9975,0.9589,0.7092,0.4846,0.7179,0.0000,4.28 seg
29,0.7179,256,0.9975,0.9589,0.7092,0.4846,0.7179,0.0000,4.30 seg
30,0.7179,256,0.9975,0.9589,0.7092,0.4846,0.7179,0.0000,4.31 seg
31,0.7179,256,0.9975,0.9589,0.7092,0.4846,0.7179,0.0000,5.37 seg
32,0.7175,257,0.9973,0.9586,0.7092,0.4844,0.7175,0.0000,4.18 seg
33,0.7175,257,0.9973,0.9586,0.7092,0.4844,0.7175,0.0000,4.30 seg
34,0.7175,257,0.9973,0.9586,0.7092,0.4844,0.7175,0.0000,4.46 seg
35,0.7175,257,0.9973,0.9586,0.7092,0.4844,0.7175,0.0000,4.27 seg
36,0.7175,257,0.9973,0.9586,0.7092,0.4844,0.7175,0.0000,4.24 seg
37,0.7175,257,0.9973,0.9586,0.7092,0.4844,0.7175,0.0000,4.20 seg
38,0.7175,257,0.9973,0.9586,0.7092,0.4844,0.7175,0.0001,4.22 seg
39,0.7170,259,0.9971,0.9585,0.7092,0.4844,0.7170,0.0000,4.25 seg
40,0.7170,259,0.9971,0.9585,0.7092,0.4844,0.7170,0.0000,4.23 seg
41,0.7170,259,0.9971,0.9585,0.7092,0.4844,0.7170,0.0000,5.53 seg
42,0.7170,259,0.9971,0.9585,0.7092,0.4844,0.7170,0.0000,4.23 seg
43,0.7170,259,0.9971,0.9585,0.7092,0.4844,0.7170,0.0000,4.25 seg
44,0.7165,260,0.9967,0.9582,0.7092,0.4843,0.7165,0.0000,4.27 seg
45,0.7165,260,0.9967,0.9582,0.7092,0.4843,0.7165,0.0000,4.20 seg
46,0.7161,262,0.9964,0.9582,0.7092,0.4844,0.7161,0.0000,4.08 seg
47,0.7159,261,0.9964,0.9574,0.7092,0.4846,0.7159,0.0000,4.22 seg
48,0.7159,261,0.9964,0.9574,0.7092,0.4846,0.7159,0.0000,4.24 seg
49,0.7159,261,0.9964,0.9574,0.7092,0.4846,0.7159,0.0000,4.41 seg
50,0.7159,261,0.9964,0.9574,0.7092,0.4846,0.7159,0.0000,4.23 seg
