Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6847,281,1.0000,0.9184,0.7135,0.4503,0.6600,0.0099,2.55 seg
2,0.6866,258,1.0000,0.9088,0.7155,0.4643,0.6682,0.0071,2.29 seg
3,0.6856,282,0.9997,0.9154,0.7149,0.4676,0.6715,0.0073,2.27 seg
4,0.6881,272,0.9996,0.9150,0.7132,0.4729,0.6750,0.0068,2.31 seg
5,0.6898,258,0.9996,0.9168,0.7103,0.4602,0.6788,0.0051,2.25 seg
6,0.6917,269,0.9990,0.9232,0.7166,0.4605,0.6810,0.0049,2.71 seg
7,0.6955,271,0.9990,0.9282,0.7149,0.4718,0.6828,0.0052,2.22 seg
8,0.6986,267,0.9990,0.9299,0.7119,0.4828,0.6875,0.0044,2.31 seg
9,0.7019,269,0.9990,0.9351,0.7167,0.4849,0.6921,0.0040,2.33 seg
10,0.7013,272,0.9983,0.9343,0.7128,0.4915,0.6937,0.0031,2.36 seg
11,0.7030,281,0.9977,0.9414,0.7151,0.4880,0.6960,0.0036,2.14 seg
12,0.7060,268,0.9971,0.9426,0.7121,0.4881,0.6988,0.0029,2.76 seg
13,0.7056,275,0.9971,0.9428,0.7130,0.4936,0.7012,0.0024,2.09 seg
14,0.7091,270,0.9968,0.9480,0.7111,0.4928,0.7038,0.0022,2.22 seg
15,0.7094,274,0.9965,0.9498,0.7109,0.4940,0.7061,0.0017,2.23 seg
16,0.7112,272,0.9970,0.9515,0.7116,0.4962,0.7069,0.0013,2.23 seg
17,0.7102,274,0.9968,0.9504,0.7115,0.4962,0.7076,0.0012,2.19 seg
18,0.7094,277,0.9962,0.9505,0.7119,0.4949,0.7075,0.0011,2.12 seg
19,0.7098,278,0.9957,0.9517,0.7106,0.4962,0.7079,0.0011,2.18 seg
20,0.7107,279,0.9957,0.9531,0.7111,0.4980,0.7095,0.0007,2.10 seg
21,0.7101,284,0.9950,0.9541,0.7119,0.4974,0.7090,0.0005,2.19 seg
22,0.7103,284,0.9950,0.9541,0.7125,0.4979,0.7097,0.0003,2.94 seg
23,0.7101,286,0.9939,0.9544,0.7130,0.4985,0.7098,0.0002,2.10 seg
24,0.7101,286,0.9939,0.9544,0.7130,0.4985,0.7100,0.0002,2.11 seg
25,0.7089,287,0.9935,0.9527,0.7127,0.4986,0.7089,0.0000,2.01 seg
26,0.7089,287,0.9935,0.9527,0.7127,0.4986,0.7089,0.0000,2.23 seg
27,0.7078,290,0.9929,0.9523,0.7125,0.4982,0.7078,0.0000,2.13 seg
28,0.7074,290,0.9927,0.9514,0.7125,0.4984,0.7074,0.0000,2.05 seg
29,0.7063,294,0.9913,0.9514,0.7125,0.4977,0.7063,0.0000,2.08 seg
30,0.7063,294,0.9913,0.9514,0.7125,0.4977,0.7063,0.0000,2.09 seg
31,0.7043,302,0.9902,0.9511,0.7130,0.4974,0.7043,0.0000,2.07 seg
32,0.7045,304,0.9898,0.9522,0.7130,0.4977,0.7045,0.0000,2.07 seg
33,0.7038,306,0.9895,0.9522,0.7117,0.4970,0.7038,0.0000,2.16 seg
34,0.7037,306,0.9895,0.9519,0.7119,0.4971,0.7037,0.0000,2.19 seg
35,0.7040,306,0.9895,0.9525,0.7117,0.4970,0.7040,0.0000,2.23 seg
36,0.7032,308,0.9893,0.9519,0.7117,0.4968,0.7032,0.0000,2.18 seg
37,0.7031,309,0.9893,0.9520,0.7116,0.4971,0.7031,0.0000,2.87 seg
38,0.7031,309,0.9893,0.9520,0.7116,0.4971,0.7031,0.0000,2.10 seg
39,0.7025,311,0.9890,0.9517,0.7113,0.4975,0.7025,0.0000,2.07 seg
40,0.7017,313,0.9887,0.9512,0.7113,0.4974,0.7017,0.0000,2.05 seg
41,0.7012,314,0.9884,0.9508,0.7114,0.4971,0.7012,0.0000,2.06 seg
42,0.7009,315,0.9879,0.9506,0.7118,0.4968,0.7009,0.0000,2.08 seg
43,0.7002,318,0.9873,0.9505,0.7116,0.4972,0.7002,0.0000,2.21 seg
44,0.6997,319,0.9873,0.9500,0.7114,0.4973,0.6997,0.0000,2.17 seg
45,0.6987,321,0.9871,0.9492,0.7111,0.4971,0.6987,0.0000,2.07 seg
46,0.6987,321,0.9871,0.9492,0.7111,0.4971,0.6987,0.0000,2.16 seg
47,0.6990,322,0.9864,0.9501,0.7111,0.4971,0.6990,0.0000,2.12 seg
48,0.6986,325,0.9858,0.9506,0.7111,0.4972,0.6986,0.0000,2.13 seg
49,0.6974,326,0.9851,0.9490,0.7108,0.4974,0.6974,0.0000,2.09 seg
50,0.6970,326,0.9845,0.9484,0.7111,0.4975,0.6970,0.0000,2.15 seg
51,0.6970,327,0.9845,0.9487,0.7113,0.4976,0.6970,0.0000,2.34 seg
52,0.6973,327,0.9845,0.9492,0.7114,0.4976,0.6973,0.0000,2.24 seg
53,0.6965,326,0.9845,0.9477,0.7106,0.4971,0.6965,0.0000,2.11 seg
54,0.6959,329,0.9839,0.9479,0.7104,0.4971,0.6959,0.0000,2.19 seg
55,0.6962,329,0.9839,0.9484,0.7107,0.4969,0.6962,0.0000,2.11 seg
56,0.6966,328,0.9833,0.9489,0.7110,0.4963,0.6966,0.0000,3.22 seg
57,0.6966,328,0.9833,0.9489,0.7110,0.4963,0.6966,0.0000,2.14 seg
58,0.6964,328,0.9833,0.9485,0.7112,0.4964,0.6964,0.0000,2.06 seg
59,0.6964,328,0.9833,0.9485,0.7112,0.4964,0.6964,0.0000,2.06 seg
60,0.6962,331,0.9826,0.9493,0.7112,0.4967,0.6962,0.0000,2.10 seg
61,0.6953,330,0.9820,0.9473,0.7112,0.4970,0.6953,0.0000,2.05 seg
62,0.6953,330,0.9820,0.9473,0.7112,0.4970,0.6953,0.0000,2.12 seg
63,0.6946,332,0.9817,0.9470,0.7112,0.4968,0.6946,0.0000,2.11 seg
64,0.6920,343,0.9801,0.9467,0.7118,0.4970,0.6920,0.0000,2.07 seg
65,0.6914,345,0.9798,0.9462,0.7118,0.4972,0.6914,0.0000,2.12 seg
66,0.6916,345,0.9798,0.9467,0.7115,0.4970,0.6916,0.0000,2.10 seg
67,0.6909,345,0.9798,0.9455,0.7111,0.4970,0.6909,0.0000,2.18 seg
68,0.6907,345,0.9798,0.9451,0.7114,0.4972,0.6907,0.0000,2.10 seg
69,0.6913,344,0.9798,0.9458,0.7118,0.4970,0.6913,0.0000,2.06 seg
70,0.6910,345,0.9796,0.9456,0.7118,0.4970,0.6910,0.0000,2.10 seg
71,0.6903,346,0.9796,0.9447,0.7118,0.4970,0.6903,0.0000,2.08 seg
72,0.6905,346,0.9789,0.9451,0.7118,0.4971,0.6905,0.0000,2.11 seg
73,0.6905,346,0.9789,0.9451,0.7118,0.4971,0.6905,0.0000,2.06 seg
74,0.6883,353,0.9776,0.9439,0.7123,0.4979,0.6883,0.0000,2.04 seg
75,0.6883,353,0.9776,0.9439,0.7123,0.4979,0.6883,0.0000,2.24 seg
76,0.6876,355,0.9774,0.9434,0.7125,0.4976,0.6876,0.0000,2.11 seg
77,0.6853,360,0.9759,0.9415,0.7117,0.4979,0.6853,0.0000,2.12 seg
78,0.6852,361,0.9757,0.9415,0.7122,0.4983,0.6852,0.0000,2.11 seg
79,0.6856,363,0.9755,0.9430,0.7115,0.4989,0.6856,0.0000,2.21 seg
80,0.6853,364,0.9754,0.9428,0.7117,0.4991,0.6853,0.0000,3.44 seg
81,0.6845,366,0.9747,0.9423,0.7120,0.4987,0.6845,0.0000,2.11 seg
82,0.6843,369,0.9737,0.9434,0.7121,0.4978,0.6843,0.0000,2.11 seg
83,0.6828,372,0.9732,0.9421,0.7121,0.4973,0.6828,0.0000,2.10 seg
84,0.6836,372,0.9729,0.9435,0.7128,0.4973,0.6836,0.0000,2.11 seg
85,0.6819,378,0.9724,0.9428,0.7128,0.4972,0.6819,0.0000,2.12 seg
86,0.6817,377,0.9724,0.9422,0.7127,0.4966,0.6817,0.0000,2.19 seg
87,0.6815,379,0.9721,0.9427,0.7124,0.4969,0.6815,0.0000,2.24 seg
88,0.6815,379,0.9719,0.9427,0.7127,0.4970,0.6815,0.0000,2.14 seg
89,0.6812,380,0.9717,0.9425,0.7128,0.4973,0.6812,0.0000,2.09 seg
90,0.6812,380,0.9717,0.9425,0.7128,0.4973,0.6812,0.0000,2.19 seg
91,0.6807,382,0.9715,0.9423,0.7128,0.4972,0.6807,0.0000,2.12 seg
92,0.6807,382,0.9715,0.9423,0.7128,0.4973,0.6807,0.0000,2.12 seg
93,0.6802,384,0.9709,0.9421,0.7128,0.4975,0.6802,0.0000,2.09 seg
94,0.6797,388,0.9704,0.9430,0.7125,0.4971,0.6797,0.0000,2.06 seg
95,0.6797,388,0.9704,0.9430,0.7132,0.4968,0.6797,0.0000,2.27 seg
96,0.6782,389,0.9704,0.9408,0.7122,0.4969,0.6782,0.0000,2.15 seg
97,0.6769,396,0.9692,0.9413,0.7123,0.4969,0.6769,0.0000,2.06 seg
98,0.6763,398,0.9689,0.9411,0.7123,0.4971,0.6763,0.0000,2.21 seg
99,0.6766,398,0.9689,0.9416,0.7126,0.4969,0.6766,0.0000,2.15 seg
100,0.6760,399,0.9685,0.9409,0.7130,0.4967,0.6760,0.0000,2.20 seg
