Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6761,283,0.9997,0.8992,0.7125,0.4601,0.6600,0.0095,4.79 seg
2,0.6858,287,1.0000,0.9173,0.7117,0.4643,0.6718,0.0045,4.68 seg
3,0.6876,284,0.9992,0.9187,0.7118,0.4673,0.6780,0.0038,4.56 seg
4,0.6902,285,0.9989,0.9249,0.7093,0.4651,0.6835,0.0028,4.33 seg
5,0.6916,281,0.9987,0.9255,0.7122,0.4656,0.6874,0.0016,4.81 seg
6,0.6933,276,0.9987,0.9263,0.7158,0.4647,0.6891,0.0015,4.40 seg
7,0.6974,288,0.9982,0.9338,0.7130,0.4831,0.6911,0.0018,4.51 seg
8,0.7002,274,0.9984,0.9351,0.7182,0.4740,0.6943,0.0021,4.36 seg
9,0.7021,288,0.9976,0.9407,0.7172,0.4868,0.6977,0.0016,4.96 seg
10,0.7055,279,0.9982,0.9440,0.7164,0.4847,0.7002,0.0014,4.53 seg
11,0.7065,280,0.9982,0.9454,0.7200,0.4854,0.7029,0.0014,4.36 seg
12,0.7068,273,0.9982,0.9421,0.7175,0.4915,0.7051,0.0008,4.39 seg
13,0.7069,279,0.9982,0.9469,0.7183,0.4825,0.7054,0.0008,5.14 seg
14,0.7069,289,0.9958,0.9512,0.7184,0.4820,0.7053,0.0006,4.39 seg
15,0.7075,287,0.9961,0.9509,0.7179,0.4842,0.7061,0.0009,4.20 seg
16,0.7081,291,0.9961,0.9519,0.7197,0.4893,0.7071,0.0004,4.25 seg
17,0.7082,287,0.9961,0.9516,0.7193,0.4851,0.7069,0.0008,4.35 seg
18,0.7074,297,0.9945,0.9550,0.7191,0.4830,0.7065,0.0004,4.25 seg
19,0.7074,297,0.9945,0.9550,0.7191,0.4830,0.7064,0.0004,4.89 seg
20,0.7074,297,0.9945,0.9550,0.7191,0.4830,0.7070,0.0014,4.25 seg
21,0.7064,302,0.9935,0.9551,0.7193,0.4833,0.7046,0.0044,4.40 seg
22,0.7064,302,0.9935,0.9551,0.7193,0.4833,0.7046,0.0044,4.30 seg
23,0.7064,304,0.9931,0.9556,0.7188,0.4847,0.7008,0.0063,4.54 seg
24,0.6937,341,0.9853,0.9487,0.7182,0.4818,0.6937,0.0000,4.31 seg
25,0.6937,341,0.9853,0.9487,0.7182,0.4818,0.6937,0.0000,4.24 seg
26,0.6937,341,0.9853,0.9487,0.7182,0.4818,0.6937,0.0000,4.22 seg
27,0.6937,341,0.9853,0.9487,0.7182,0.4818,0.6937,0.0000,4.80 seg
28,0.6937,341,0.9853,0.9487,0.7182,0.4818,0.6937,0.0000,4.22 seg
29,0.6937,341,0.9853,0.9487,0.7182,0.4818,0.6937,0.0000,4.02 seg
30,0.6937,341,0.9853,0.9487,0.7182,0.4818,0.6937,0.0000,4.17 seg
31,0.6937,341,0.9853,0.9487,0.7182,0.4818,0.6937,0.0000,4.27 seg
32,0.6937,341,0.9853,0.9487,0.7182,0.4818,0.6937,0.0000,4.18 seg
33,0.6937,341,0.9853,0.9487,0.7182,0.4818,0.6937,0.0000,4.17 seg
34,0.6937,341,0.9853,0.9487,0.7182,0.4818,0.6937,0.0000,4.15 seg
35,0.6937,341,0.9853,0.9487,0.7182,0.4818,0.6937,0.0000,4.90 seg
36,0.6937,341,0.9853,0.9487,0.7182,0.4818,0.6937,0.0000,4.10 seg
37,0.6937,341,0.9853,0.9487,0.7182,0.4818,0.6937,0.0000,4.16 seg
38,0.6937,341,0.9853,0.9485,0.7179,0.4828,0.6937,0.0000,4.17 seg
39,0.6890,355,0.9826,0.9459,0.7187,0.4817,0.6890,0.0000,4.23 seg
40,0.6890,355,0.9826,0.9459,0.7187,0.4817,0.6890,0.0000,4.36 seg
41,0.6890,355,0.9826,0.9459,0.7187,0.4817,0.6890,0.0000,4.33 seg
42,0.6890,355,0.9826,0.9459,0.7187,0.4817,0.6890,0.0000,4.83 seg
43,0.6890,355,0.9826,0.9459,0.7187,0.4817,0.6890,0.0000,4.21 seg
44,0.6890,355,0.9826,0.9459,0.7187,0.4817,0.6890,0.0000,4.23 seg
45,0.6890,355,0.9826,0.9459,0.7187,0.4817,0.6890,0.0000,4.23 seg
46,0.6890,355,0.9826,0.9459,0.7187,0.4817,0.6890,0.0000,4.16 seg
47,0.6704,421,0.9730,0.9382,0.7193,0.4836,0.6704,0.0000,4.21 seg
48,0.6704,421,0.9730,0.9382,0.7193,0.4836,0.6704,0.0000,4.19 seg
49,0.6704,421,0.9730,0.9382,0.7193,0.4836,0.6704,0.0000,4.16 seg
50,0.6704,421,0.9730,0.9382,0.7193,0.4836,0.6704,0.0000,5.00 seg
51,0.6704,421,0.9730,0.9382,0.7193,0.4836,0.6704,0.0000,4.19 seg
52,0.6704,421,0.9730,0.9382,0.7193,0.4836,0.6704,0.0000,4.22 seg
53,0.6704,421,0.9730,0.9382,0.7193,0.4836,0.6704,0.0000,4.23 seg
54,0.6704,421,0.9730,0.9382,0.7193,0.4836,0.6704,0.0000,4.33 seg
55,0.6704,421,0.9730,0.9382,0.7193,0.4836,0.6704,0.0000,4.32 seg
56,0.6704,421,0.9730,0.9382,0.7193,0.4836,0.6704,0.0000,4.23 seg
57,0.6704,421,0.9730,0.9382,0.7193,0.4836,0.6704,0.0000,4.17 seg
58,0.6704,421,0.9730,0.9382,0.7193,0.4836,0.6704,0.0000,4.81 seg
59,0.6704,421,0.9730,0.9382,0.7193,0.4836,0.6704,0.0000,4.21 seg
60,0.6704,421,0.9730,0.9382,0.7193,0.4836,0.6704,0.0000,4.26 seg
61,0.6704,421,0.9730,0.9382,0.7193,0.4836,0.6704,0.0000,4.31 seg
62,0.6704,421,0.9730,0.9382,0.7193,0.4836,0.6704,0.0000,4.32 seg
63,0.6704,421,0.9730,0.9382,0.7193,0.4836,0.6704,0.0000,4.31 seg
64,0.6704,421,0.9730,0.9382,0.7193,0.4836,0.6704,0.0000,4.15 seg
65,0.6704,421,0.9730,0.9382,0.7193,0.4836,0.6704,0.0000,4.21 seg
66,0.6704,421,0.9730,0.9382,0.7193,0.4836,0.6704,0.0000,5.09 seg
67,0.6704,421,0.9730,0.9382,0.7193,0.4836,0.6704,0.0000,4.24 seg
68,0.6704,421,0.9730,0.9382,0.7193,0.4836,0.6704,0.0000,4.25 seg
69,0.6667,431,0.9707,0.9363,0.7182,0.4821,0.6667,0.0000,4.14 seg
70,0.6667,431,0.9707,0.9363,0.7182,0.4821,0.6667,0.0000,4.29 seg
71,0.6667,431,0.9707,0.9363,0.7182,0.4821,0.6667,0.0000,4.30 seg
72,0.6667,431,0.9707,0.9363,0.7182,0.4821,0.6667,0.0000,4.18 seg
73,0.6667,431,0.9707,0.9363,0.7182,0.4821,0.6667,0.0000,4.22 seg
74,0.6667,431,0.9707,0.9363,0.7182,0.4821,0.6667,0.0000,5.01 seg
75,0.6510,483,0.9633,0.9286,0.7179,0.4826,0.6510,0.0000,4.31 seg
76,0.6510,483,0.9633,0.9286,0.7179,0.4826,0.6510,0.0000,4.20 seg
77,0.6510,483,0.9633,0.9286,0.7179,0.4826,0.6510,0.0000,4.18 seg
78,0.6510,483,0.9633,0.9286,0.7179,0.4826,0.6510,0.0000,4.20 seg
79,0.6510,483,0.9633,0.9286,0.7179,0.4826,0.6510,0.0000,4.35 seg
80,0.6510,483,0.9633,0.9286,0.7179,0.4826,0.6510,0.0000,4.19 seg
81,0.6510,483,0.9633,0.9286,0.7179,0.4826,0.6510,0.0000,4.21 seg
82,0.6510,483,0.9633,0.9286,0.7179,0.4826,0.6510,0.0000,4.87 seg
83,0.6510,483,0.9633,0.9286,0.7179,0.4826,0.6510,0.0000,4.11 seg
84,0.6510,483,0.9633,0.9286,0.7179,0.4826,0.6510,0.0000,4.17 seg
85,0.6510,483,0.9633,0.9286,0.7179,0.4826,0.6510,0.0000,4.24 seg
86,0.6510,483,0.9633,0.9286,0.7179,0.4826,0.6510,0.0000,4.14 seg
87,0.6510,483,0.9633,0.9286,0.7179,0.4826,0.6510,0.0000,4.14 seg
88,0.6510,483,0.9633,0.9286,0.7179,0.4826,0.6510,0.0000,4.27 seg
89,0.6510,483,0.9633,0.9286,0.7179,0.4826,0.6510,0.0000,4.25 seg
90,0.6510,483,0.9633,0.9286,0.7179,0.4826,0.6510,0.0000,4.94 seg
91,0.6510,483,0.9633,0.9286,0.7179,0.4826,0.6510,0.0000,4.33 seg
92,0.6510,483,0.9633,0.9286,0.7179,0.4826,0.6510,0.0000,4.23 seg
93,0.6510,483,0.9633,0.9286,0.7179,0.4826,0.6510,0.0000,4.24 seg
94,0.6510,485,0.9626,0.9294,0.7178,0.4830,0.6510,0.0000,4.16 seg
95,0.6510,485,0.9626,0.9294,0.7178,0.4830,0.6510,0.0000,4.29 seg
96,0.6513,485,0.9626,0.9297,0.7180,0.4831,0.6513,0.0000,4.28 seg
97,0.6495,489,0.9611,0.9284,0.7181,0.4825,0.6495,0.0000,4.27 seg
98,0.6495,489,0.9611,0.9284,0.7181,0.4825,0.6495,0.0000,4.82 seg
99,0.6495,489,0.9611,0.9284,0.7181,0.4825,0.6495,0.0000,4.16 seg
100,0.6495,489,0.9611,0.9284,0.7181,0.4825,0.6495,0.0000,4.22 seg
