Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6887,254,0.9988,0.9060,0.7023,0.4746,0.6618,0.0114,13.65 seg
2,0.6893,284,0.9981,0.9160,0.7048,0.4809,0.6766,0.0049,13.24 seg
3,0.6929,289,0.9994,0.9240,0.7097,0.4780,0.6823,0.0035,13.35 seg
4,0.6960,268,0.9976,0.9147,0.7123,0.5044,0.6864,0.0032,13.21 seg
5,0.7002,275,0.9981,0.9223,0.7218,0.5066,0.6900,0.0027,14.34 seg
6,0.7052,256,0.9962,0.9256,0.7197,0.5053,0.6949,0.0028,12.79 seg
7,0.7056,284,0.9945,0.9346,0.7229,0.5113,0.6990,0.0024,12.97 seg
8,0.7067,270,0.9950,0.9295,0.7164,0.5232,0.7023,0.0018,12.55 seg
9,0.7091,272,0.9946,0.9385,0.7154,0.5098,0.7043,0.0012,12.91 seg
10,0.7103,287,0.9922,0.9440,0.7212,0.5153,0.7055,0.0012,15.36 seg
11,0.7109,274,0.9928,0.9374,0.7229,0.5245,0.7063,0.0014,13.39 seg
12,0.7113,279,0.9928,0.9429,0.7208,0.5153,0.7078,0.0012,13.33 seg
13,0.7120,270,0.9909,0.9380,0.7243,0.5243,0.7090,0.0011,12.77 seg
14,0.7125,284,0.9902,0.9451,0.7239,0.5213,0.7103,0.0010,13.11 seg
15,0.7127,292,0.9894,0.9470,0.7231,0.5278,0.7109,0.0011,14.89 seg
16,0.7135,280,0.9915,0.9452,0.7263,0.5193,0.7116,0.0008,13.27 seg
17,0.7147,293,0.9883,0.9519,0.7282,0.5213,0.7118,0.0009,12.97 seg
18,0.7149,291,0.9883,0.9521,0.7291,0.5189,0.7128,0.0009,12.95 seg
19,0.7149,290,0.9884,0.9520,0.7293,0.5179,0.7136,0.0009,12.69 seg
20,0.7145,296,0.9876,0.9534,0.7257,0.5206,0.7132,0.0005,12.92 seg
21,0.7144,303,0.9851,0.9562,0.7282,0.5192,0.7132,0.0005,15.04 seg
22,0.7149,302,0.9854,0.9569,0.7273,0.5189,0.7138,0.0011,13.16 seg
