Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6848,265,1.0000,0.9029,0.7044,0.4849,0.6600,0.0109,22.91 seg
2,0.6893,273,0.9997,0.9148,0.7062,0.4810,0.6724,0.0050,21.26 seg
3,0.6963,261,1.0000,0.9181,0.7096,0.4967,0.6776,0.0039,21.86 seg
4,0.6963,261,1.0000,0.9181,0.7096,0.4967,0.6808,0.0034,22.30 seg
5,0.6963,261,1.0000,0.9181,0.7096,0.4967,0.6832,0.0030,24.22 seg
6,0.6965,263,1.0000,0.9277,0.7089,0.4659,0.6853,0.0029,22.00 seg
7,0.6979,252,1.0000,0.9144,0.7157,0.5045,0.6872,0.0027,21.93 seg
8,0.7000,260,1.0000,0.9252,0.7093,0.4941,0.6888,0.0027,22.08 seg
9,0.7016,261,1.0000,0.9250,0.7233,0.4975,0.6907,0.0028,22.02 seg
10,0.7019,249,0.9993,0.9213,0.7133,0.5042,0.6928,0.0028,24.55 seg
11,0.7047,239,0.9998,0.9236,0.7104,0.5017,0.6947,0.0026,22.05 seg
12,0.7067,258,0.9983,0.9325,0.7139,0.5076,0.6965,0.0026,21.92 seg
13,0.7079,220,0.9987,0.9194,0.7158,0.5096,0.6985,0.0025,22.56 seg
14,0.7083,247,0.9997,0.9264,0.7150,0.5236,0.7002,0.0022,22.06 seg
15,0.7097,251,0.9983,0.9301,0.7190,0.5228,0.7017,0.0021,24.51 seg
16,0.7135,220,0.9980,0.9289,0.7098,0.5165,0.7030,0.0022,22.04 seg
17,0.7135,220,0.9980,0.9289,0.7098,0.5165,0.7046,0.0021,21.59 seg
18,0.7142,234,0.9989,0.9339,0.7149,0.5181,0.7061,0.0020,22.05 seg
19,0.7171,222,0.9986,0.9333,0.7140,0.5239,0.7076,0.0021,22.08 seg
20,0.7181,230,0.9988,0.9366,0.7191,0.5256,0.7089,0.0019,24.66 seg
21,0.7181,230,0.9988,0.9366,0.7191,0.5256,0.7103,0.0019,21.91 seg
22,0.7190,227,0.9986,0.9410,0.7136,0.5155,0.7116,0.0019,21.76 seg
23,0.7190,227,0.9986,0.9410,0.7136,0.5155,0.7131,0.0020,21.69 seg
24,0.7214,229,0.9970,0.9421,0.7149,0.5300,0.7149,0.0019,21.74 seg
25,0.7214,229,0.9970,0.9421,0.7149,0.5300,0.7163,0.0017,21.60 seg
26,0.7217,229,0.9971,0.9431,0.7120,0.5304,0.7177,0.0014,25.12 seg
27,0.7238,227,0.9974,0.9454,0.7157,0.5306,0.7188,0.0010,21.92 seg
28,0.7240,224,0.9974,0.9448,0.7181,0.5290,0.7195,0.0010,21.94 seg
29,0.7254,216,0.9972,0.9438,0.7237,0.5269,0.7201,0.0011,21.25 seg
30,0.7255,229,0.9970,0.9506,0.7165,0.5259,0.7209,0.0013,22.15 seg
31,0.7262,217,0.9969,0.9477,0.7186,0.5232,0.7219,0.0013,21.87 seg
32,0.7283,221,0.9973,0.9507,0.7206,0.5296,0.7228,0.0015,25.24 seg
33,0.7294,225,0.9961,0.9540,0.7173,0.5338,0.7240,0.0014,21.41 seg
34,0.7308,232,0.9951,0.9556,0.7219,0.5439,0.7251,0.0015,21.35 seg
35,0.7312,228,0.9951,0.9539,0.7224,0.5476,0.7263,0.0012,21.61 seg
36,0.7324,224,0.9955,0.9538,0.7220,0.5506,0.7274,0.0009,21.59 seg
37,0.7331,225,0.9957,0.9554,0.7224,0.5498,0.7280,0.0011,22.02 seg
38,0.7331,225,0.9957,0.9554,0.7224,0.5498,0.7284,0.0014,25.18 seg
39,0.7333,225,0.9953,0.9561,0.7199,0.5509,0.7296,0.0013,21.40 seg
40,0.7335,225,0.9953,0.9545,0.7238,0.5557,0.7308,0.0011,21.76 seg
41,0.7345,232,0.9956,0.9596,0.7212,0.5542,0.7319,0.0009,22.13 seg
42,0.7367,224,0.9957,0.9600,0.7202,0.5574,0.7329,0.0006,21.50 seg
43,0.7375,226,0.9958,0.9629,0.7207,0.5547,0.7334,0.0008,21.14 seg
44,0.7379,222,0.9961,0.9624,0.7206,0.5530,0.7342,0.0011,25.53 seg
45,0.7389,223,0.9961,0.9644,0.7199,0.5544,0.7356,0.0009,20.95 seg
46,0.7392,223,0.9961,0.9658,0.7201,0.5511,0.7366,0.0006,21.29 seg
47,0.7392,223,0.9961,0.9658,0.7201,0.5511,0.7374,0.0004,21.70 seg
48,0.7402,223,0.9961,0.9663,0.7217,0.5545,0.7379,0.0005,22.02 seg
49,0.7402,220,0.9961,0.9653,0.7208,0.5548,0.7385,0.0005,21.52 seg
50,0.7407,221,0.9961,0.9675,0.7216,0.5511,0.7393,0.0004,21.06 seg
