Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6849,265,1.0000,0.9137,0.7224,0.4488,0.6564,0.0121,20.55 seg
2,0.6929,268,1.0000,0.9272,0.7151,0.4620,0.6676,0.0091,21.25 seg
3,0.6958,250,1.0000,0.9204,0.7167,0.4792,0.6718,0.0084,21.21 seg
4,0.6974,253,1.0000,0.9279,0.7120,0.4700,0.6750,0.0084,23.30 seg
5,0.6974,253,1.0000,0.9279,0.7120,0.4700,0.6785,0.0074,21.70 seg
6,0.7002,246,1.0000,0.9279,0.7043,0.4842,0.6823,0.0070,21.49 seg
7,0.7033,242,1.0000,0.9278,0.7132,0.4932,0.6854,0.0069,21.78 seg
8,0.7057,239,1.0000,0.9273,0.7202,0.5018,0.6885,0.0072,21.14 seg
9,0.7057,239,1.0000,0.9273,0.7202,0.5018,0.6912,0.0066,24.19 seg
10,0.7089,227,1.0000,0.9321,0.7148,0.4917,0.6935,0.0065,21.42 seg
11,0.7101,220,1.0000,0.9308,0.7144,0.4946,0.6965,0.0060,21.42 seg
12,0.7148,222,1.0000,0.9378,0.7155,0.5027,0.7008,0.0055,21.35 seg
13,0.7150,232,1.0000,0.9411,0.7164,0.5058,0.7035,0.0051,20.79 seg
14,0.7194,216,1.0000,0.9444,0.7183,0.4983,0.7068,0.0047,24.18 seg
15,0.7211,204,1.0000,0.9399,0.7235,0.5059,0.7098,0.0041,20.95 seg
16,0.7211,204,1.0000,0.9399,0.7235,0.5059,0.7120,0.0041,21.50 seg
17,0.7216,212,1.0000,0.9457,0.7138,0.5063,0.7138,0.0038,21.03 seg
18,0.7280,202,1.0000,0.9477,0.7207,0.5223,0.7152,0.0039,21.56 seg
19,0.7280,202,1.0000,0.9477,0.7207,0.5223,0.7167,0.0039,21.32 seg
20,0.7280,202,1.0000,0.9477,0.7207,0.5223,0.7188,0.0038,21.47 seg
21,0.7291,210,1.0000,0.9530,0.7198,0.5218,0.7212,0.0036,25.14 seg
22,0.7299,201,1.0000,0.9523,0.7220,0.5152,0.7229,0.0034,21.21 seg
23,0.7309,203,1.0000,0.9536,0.7219,0.5207,0.7255,0.0026,21.57 seg
24,0.7322,200,1.0000,0.9540,0.7212,0.5238,0.7270,0.0025,20.90 seg
25,0.7332,197,1.0000,0.9544,0.7250,0.5221,0.7287,0.0023,20.98 seg
26,0.7354,203,1.0000,0.9605,0.7214,0.5252,0.7301,0.0017,21.55 seg
27,0.7354,203,1.0000,0.9605,0.7214,0.5252,0.7311,0.0017,21.59 seg
28,0.7358,199,1.0000,0.9601,0.7164,0.5269,0.7324,0.0017,25.35 seg
29,0.7368,203,1.0000,0.9633,0.7207,0.5250,0.7340,0.0013,20.83 seg
30,0.7381,200,1.0000,0.9652,0.7201,0.5228,0.7352,0.0011,21.54 seg
31,0.7385,202,1.0000,0.9660,0.7218,0.5241,0.7363,0.0009,21.34 seg
32,0.7390,199,1.0000,0.9655,0.7199,0.5265,0.7372,0.0008,20.64 seg
33,0.7393,197,1.0000,0.9658,0.7214,0.5238,0.7377,0.0008,21.22 seg
34,0.7398,197,1.0000,0.9663,0.7215,0.5245,0.7385,0.0006,20.71 seg
35,0.7399,198,1.0000,0.9671,0.7215,0.5240,0.7391,0.0005,25.55 seg
36,0.7399,198,1.0000,0.9671,0.7215,0.5240,0.7395,0.0004,20.84 seg
37,0.7399,198,1.0000,0.9671,0.7215,0.5240,0.7397,0.0003,20.94 seg
38,0.7399,198,1.0000,0.9671,0.7215,0.5240,0.7399,0.0000,20.77 seg
39,0.7399,198,1.0000,0.9671,0.7215,0.5240,0.7399,0.0000,20.84 seg
40,0.7399,198,1.0000,0.9671,0.7215,0.5240,0.7399,0.0000,20.86 seg
41,0.7399,198,1.0000,0.9671,0.7215,0.5240,0.7399,0.0000,20.66 seg
42,0.7399,198,1.0000,0.9671,0.7215,0.5240,0.7399,0.0000,20.94 seg
43,0.7399,198,1.0000,0.9671,0.7215,0.5240,0.7399,0.0000,21.57 seg
44,0.7400,198,1.0000,0.9674,0.7212,0.5239,0.7399,0.0000,21.09 seg
45,0.7400,198,1.0000,0.9674,0.7212,0.5239,0.7400,0.0000,26.96 seg
46,0.7400,198,1.0000,0.9674,0.7212,0.5239,0.7400,0.0000,20.62 seg
47,0.7400,198,1.0000,0.9674,0.7212,0.5239,0.7400,0.0000,20.60 seg
48,0.7400,198,1.0000,0.9674,0.7212,0.5239,0.7400,0.0000,20.73 seg
49,0.7400,198,1.0000,0.9674,0.7212,0.5239,0.7400,0.0000,21.13 seg
50,0.7400,198,1.0000,0.9674,0.7212,0.5239,0.7400,0.0000,21.42 seg
