Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6832,298,1.0000,0.9148,0.7076,0.4717,0.6600,0.0114,20.94 seg
2,0.6903,259,0.9991,0.9168,0.7183,0.4511,0.6740,0.0051,21.19 seg
3,0.6919,267,0.9980,0.9148,0.7218,0.4785,0.6805,0.0039,23.48 seg
4,0.6965,261,0.9976,0.9192,0.7140,0.4905,0.6850,0.0033,21.88 seg
5,0.6981,274,0.9964,0.9245,0.7198,0.4967,0.6895,0.0030,22.47 seg
6,0.7000,270,0.9933,0.9302,0.7178,0.4863,0.6927,0.0023,21.84 seg
7,0.7003,254,0.9969,0.9273,0.7145,0.4771,0.6949,0.0013,21.42 seg
8,0.7012,259,0.9956,0.9286,0.7167,0.4842,0.6958,0.0016,24.10 seg
9,0.7014,268,0.9923,0.9279,0.7219,0.4991,0.6972,0.0019,21.94 seg
10,0.7028,287,0.9862,0.9396,0.7205,0.4969,0.6992,0.0011,21.64 seg
11,0.7051,286,0.9852,0.9427,0.7187,0.5008,0.7000,0.0014,21.73 seg
12,0.7063,284,0.9868,0.9437,0.7196,0.5009,0.7010,0.0017,21.83 seg
13,0.7067,290,0.9861,0.9465,0.7259,0.4979,0.7034,0.0016,24.68 seg
14,0.7069,295,0.9879,0.9478,0.7224,0.5031,0.7050,0.0011,21.79 seg
15,0.7070,297,0.9876,0.9472,0.7258,0.5062,0.7046,0.0017,21.65 seg
16,0.7066,293,0.9862,0.9454,0.7215,0.5083,0.7023,0.0023,21.43 seg
17,0.7038,314,0.9836,0.9501,0.7217,0.5032,0.7009,0.0016,21.38 seg
18,0.7017,317,0.9815,0.9448,0.7223,0.5137,0.6999,0.0010,20.88 seg
19,0.7008,331,0.9786,0.9506,0.7229,0.5071,0.6995,0.0007,23.88 seg
20,0.7009,331,0.9786,0.9499,0.7219,0.5108,0.6995,0.0009,21.65 seg
21,0.7009,330,0.9780,0.9480,0.7234,0.5158,0.6993,0.0011,21.41 seg
22,0.7000,336,0.9768,0.9496,0.7237,0.5131,0.6987,0.0007,21.68 seg
23,0.7002,344,0.9758,0.9528,0.7211,0.5163,0.6985,0.0012,21.63 seg
24,0.7006,344,0.9760,0.9537,0.7217,0.5148,0.6980,0.0062,21.07 seg
25,0.6894,371,0.9692,0.9455,0.7217,0.5121,0.6720,0.0086,24.53 seg
26,0.6894,371,0.9692,0.9455,0.7217,0.5121,0.6720,0.0086,21.24 seg
27,0.6894,371,0.9692,0.9455,0.7217,0.5121,0.6720,0.0086,21.82 seg
28,0.6894,371,0.9692,0.9455,0.7217,0.5121,0.6720,0.0086,21.62 seg
29,0.6782,408,0.9606,0.9414,0.7205,0.5092,0.6709,0.0087,21.53 seg
30,0.6782,408,0.9606,0.9414,0.7205,0.5092,0.6709,0.0087,20.93 seg
31,0.6782,408,0.9606,0.9414,0.7205,0.5092,0.6709,0.0087,24.50 seg
32,0.6782,408,0.9606,0.9414,0.7205,0.5092,0.6709,0.0087,21.72 seg
33,0.6762,420,0.9580,0.9431,0.7202,0.5088,0.6709,0.0087,21.81 seg
34,0.6749,429,0.9561,0.9441,0.7205,0.5097,0.6670,0.0108,21.71 seg
35,0.6691,440,0.9532,0.9381,0.7208,0.5097,0.6516,0.0039,21.52 seg
36,0.6691,440,0.9532,0.9381,0.7208,0.5097,0.6516,0.0039,21.72 seg
37,0.6691,440,0.9532,0.9381,0.7208,0.5097,0.6516,0.0039,21.65 seg
38,0.6510,492,0.9397,0.9285,0.7162,0.5076,0.6508,0.0002,24.47 seg
39,0.6510,492,0.9397,0.9285,0.7162,0.5076,0.6508,0.0002,21.88 seg
40,0.6510,492,0.9397,0.9285,0.7162,0.5076,0.6508,0.0002,22.10 seg
41,0.6510,492,0.9397,0.9285,0.7162,0.5076,0.6508,0.0002,21.20 seg
42,0.6510,492,0.9397,0.9285,0.7162,0.5076,0.6508,0.0002,21.38 seg
43,0.6510,492,0.9397,0.9285,0.7162,0.5076,0.6508,0.0002,21.72 seg
44,0.6440,522,0.9335,0.9286,0.7141,0.5080,0.6440,0.0000,21.53 seg
45,0.6440,522,0.9335,0.9286,0.7141,0.5080,0.6440,0.0000,25.01 seg
46,0.6440,522,0.9335,0.9286,0.7141,0.5080,0.6440,0.0000,21.87 seg
47,0.6161,611,0.9132,0.9175,0.7113,0.5001,0.6161,0.0000,21.26 seg
48,0.6161,611,0.9132,0.9175,0.7113,0.5001,0.6161,0.0000,21.40 seg
49,0.6161,611,0.9132,0.9175,0.7113,0.5001,0.6161,0.0000,21.13 seg
50,0.6161,611,0.9132,0.9175,0.7113,0.5001,0.6161,0.0000,21.48 seg
51,0.6161,611,0.9132,0.9175,0.7113,0.5001,0.6161,0.0000,21.54 seg
52,0.6161,611,0.9132,0.9175,0.7113,0.5001,0.6161,0.0000,24.51 seg
53,0.6161,611,0.9132,0.9175,0.7113,0.5001,0.6161,0.0000,21.58 seg
54,0.6161,611,0.9132,0.9175,0.7113,0.5001,0.6161,0.0000,21.18 seg
55,0.6161,611,0.9132,0.9175,0.7113,0.5001,0.6161,0.0000,20.91 seg
56,0.6161,611,0.9132,0.9175,0.7113,0.5001,0.6161,0.0000,21.18 seg
57,0.6161,611,0.9132,0.9175,0.7113,0.5001,0.6161,0.0000,21.25 seg
58,0.6161,611,0.9132,0.9175,0.7113,0.5001,0.6161,0.0000,21.51 seg
59,0.6161,611,0.9132,0.9175,0.7113,0.5001,0.6161,0.0000,24.39 seg
60,0.6161,611,0.9132,0.9175,0.7113,0.5001,0.6161,0.0000,21.16 seg
61,0.5949,704,0.8909,0.9179,0.7116,0.4996,0.5949,0.0000,21.61 seg
62,0.5949,704,0.8909,0.9179,0.7116,0.4996,0.5949,0.0000,20.99 seg
63,0.5949,704,0.8909,0.9179,0.7116,0.4996,0.5949,0.0000,20.87 seg
64,0.5949,704,0.8909,0.9179,0.7116,0.4996,0.5949,0.0000,21.23 seg
65,0.5949,704,0.8909,0.9179,0.7116,0.4996,0.5949,0.0000,21.78 seg
66,0.5949,704,0.8909,0.9179,0.7116,0.4996,0.5949,0.0000,25.19 seg
