Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6810,284,1.0000,0.9071,0.7133,0.4629,0.6589,0.0114,4.68 seg
2,0.6881,258,1.0000,0.9115,0.7060,0.4631,0.6685,0.0088,4.73 seg
3,0.6921,270,1.0000,0.9233,0.7043,0.4642,0.6770,0.0067,4.84 seg
4,0.6938,254,1.0000,0.9198,0.7047,0.4664,0.6852,0.0053,4.57 seg
5,0.6966,267,1.0000,0.9288,0.7079,0.4673,0.6898,0.0040,4.54 seg
6,0.7016,257,1.0000,0.9320,0.7115,0.4730,0.6935,0.0040,4.55 seg
7,0.7048,265,1.0000,0.9418,0.7138,0.4675,0.6987,0.0027,5.18 seg
8,0.7056,257,1.0000,0.9408,0.7085,0.4697,0.7017,0.0022,4.46 seg
9,0.7084,257,1.0000,0.9452,0.7135,0.4690,0.7037,0.0020,4.60 seg
10,0.7099,255,1.0000,0.9463,0.7115,0.4731,0.7058,0.0017,4.77 seg
11,0.7104,255,1.0000,0.9481,0.7069,0.4730,0.7075,0.0015,5.04 seg
12,0.7113,255,1.0000,0.9491,0.7075,0.4751,0.7090,0.0012,4.44 seg
13,0.7126,259,1.0000,0.9531,0.7098,0.4727,0.7099,0.0013,4.60 seg
14,0.7131,259,0.9997,0.9529,0.7094,0.4769,0.7111,0.0009,4.58 seg
15,0.7132,258,0.9997,0.9533,0.7087,0.4753,0.7118,0.0007,4.52 seg
16,0.7137,257,0.9997,0.9537,0.7103,0.4753,0.7129,0.0004,4.56 seg
17,0.7138,258,0.9997,0.9537,0.7110,0.4769,0.7132,0.0004,5.06 seg
18,0.7138,258,0.9997,0.9537,0.7110,0.4769,0.7138,0.0001,4.33 seg
19,0.7138,258,0.9997,0.9537,0.7110,0.4769,0.7138,0.0000,4.39 seg
20,0.7138,258,0.9997,0.9537,0.7110,0.4769,0.7138,0.0000,4.55 seg
21,0.7138,258,0.9997,0.9537,0.7110,0.4769,0.7138,0.0000,4.50 seg
22,0.7138,258,0.9997,0.9537,0.7110,0.4769,0.7138,0.0000,4.53 seg
23,0.7138,258,0.9997,0.9537,0.7110,0.4769,0.7138,0.0000,4.41 seg
24,0.7138,258,0.9997,0.9537,0.7110,0.4769,0.7138,0.0000,5.03 seg
25,0.7138,258,0.9997,0.9537,0.7110,0.4769,0.7138,0.0000,4.50 seg
26,0.7136,260,0.9995,0.9540,0.7110,0.4770,0.7136,0.0000,4.36 seg
27,0.7136,260,0.9995,0.9540,0.7110,0.4770,0.7136,0.0000,4.47 seg
28,0.7136,260,0.9995,0.9540,0.7110,0.4770,0.7136,0.0000,4.61 seg
29,0.7136,260,0.9995,0.9540,0.7110,0.4770,0.7136,0.0000,4.32 seg
30,0.7136,260,0.9995,0.9540,0.7110,0.4770,0.7136,0.0000,4.29 seg
31,0.7136,260,0.9995,0.9540,0.7110,0.4770,0.7136,0.0000,4.19 seg
32,0.7136,260,0.9995,0.9540,0.7110,0.4770,0.7136,0.0000,4.30 seg
33,0.7131,262,0.9993,0.9540,0.7110,0.4769,0.7131,0.0000,5.40 seg
34,0.7131,262,0.9993,0.9540,0.7110,0.4769,0.7131,0.0000,4.24 seg
35,0.7131,262,0.9993,0.9540,0.7110,0.4769,0.7131,0.0000,4.08 seg
36,0.7131,262,0.9993,0.9540,0.7110,0.4769,0.7131,0.0000,4.32 seg
37,0.7127,264,0.9990,0.9540,0.7110,0.4770,0.7127,0.0000,4.45 seg
38,0.7127,264,0.9990,0.9540,0.7110,0.4770,0.7127,0.0000,4.42 seg
39,0.7127,264,0.9990,0.9540,0.7110,0.4770,0.7127,0.0000,4.21 seg
40,0.7123,266,0.9988,0.9540,0.7110,0.4770,0.7123,0.0000,4.37 seg
41,0.7123,266,0.9988,0.9540,0.7110,0.4770,0.7123,0.0000,4.51 seg
42,0.7123,266,0.9988,0.9540,0.7110,0.4770,0.7123,0.0000,4.32 seg
43,0.7123,266,0.9988,0.9540,0.7110,0.4770,0.7123,0.0000,5.49 seg
44,0.7123,266,0.9988,0.9540,0.7110,0.4770,0.7123,0.0000,4.29 seg
45,0.7122,268,0.9986,0.9546,0.7110,0.4769,0.7122,0.0000,4.44 seg
46,0.7122,268,0.9986,0.9546,0.7110,0.4769,0.7122,0.0000,4.38 seg
47,0.7122,268,0.9986,0.9546,0.7110,0.4769,0.7122,0.0000,4.48 seg
48,0.7122,268,0.9986,0.9546,0.7110,0.4769,0.7122,0.0000,4.43 seg
49,0.7122,268,0.9986,0.9546,0.7110,0.4769,0.7122,0.0000,4.15 seg
50,0.7122,268,0.9986,0.9546,0.7110,0.4769,0.7122,0.0000,4.48 seg
