Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6791,280,1.0000,0.8955,0.7075,0.4911,0.6628,0.0085,4.34 seg
2,0.6854,264,0.9997,0.9056,0.7100,0.4725,0.6720,0.0040,4.60 seg
3,0.6854,264,0.9997,0.9056,0.7100,0.4725,0.6756,0.0034,4.30 seg
4,0.6879,262,0.9997,0.9119,0.7120,0.4619,0.6787,0.0031,4.95 seg
5,0.6899,256,0.9999,0.9104,0.7063,0.4763,0.6827,0.0029,4.70 seg
6,0.6942,248,0.9996,0.9153,0.7051,0.4774,0.6873,0.0021,4.28 seg
7,0.6961,256,0.9992,0.9194,0.7062,0.4853,0.6901,0.0019,4.40 seg
8,0.6992,257,0.9988,0.9240,0.7061,0.4909,0.6926,0.0016,5.11 seg
9,0.6994,246,0.9994,0.9258,0.7101,0.4673,0.6949,0.0016,4.52 seg
10,0.7008,238,0.9994,0.9250,0.7058,0.4712,0.6970,0.0014,4.37 seg
11,0.7046,242,0.9991,0.9295,0.7092,0.4832,0.6989,0.0014,4.28 seg
12,0.7074,246,0.9988,0.9332,0.7084,0.4947,0.7008,0.0015,4.89 seg
13,0.7075,242,0.9991,0.9360,0.7075,0.4807,0.7032,0.0016,4.19 seg
14,0.7082,238,0.9991,0.9336,0.7094,0.4871,0.7056,0.0013,4.30 seg
15,0.7083,243,0.9991,0.9369,0.7089,0.4830,0.7072,0.0006,4.52 seg
16,0.7085,248,0.9984,0.9387,0.7094,0.4841,0.7075,0.0006,5.05 seg
17,0.7090,250,0.9981,0.9410,0.7072,0.4839,0.7075,0.0007,4.13 seg
18,0.7098,250,0.9981,0.9422,0.7075,0.4848,0.7084,0.0004,4.29 seg
19,0.7101,250,0.9981,0.9422,0.7089,0.4853,0.7091,0.0005,4.32 seg
20,0.7103,251,0.9978,0.9428,0.7085,0.4867,0.7098,0.0002,4.51 seg
21,0.7105,251,0.9978,0.9425,0.7079,0.4892,0.7099,0.0004,4.24 seg
22,0.7097,257,0.9967,0.9444,0.7081,0.4859,0.7090,0.0014,5.10 seg
23,0.7097,257,0.9967,0.9444,0.7081,0.4859,0.7090,0.0014,4.20 seg
24,0.7097,257,0.9967,0.9438,0.7085,0.4880,0.7087,0.0020,4.15 seg
25,0.7092,262,0.9957,0.9450,0.7087,0.4876,0.7085,0.0020,4.18 seg
26,0.7092,262,0.9957,0.9450,0.7087,0.4876,0.7085,0.0020,4.36 seg
27,0.7092,262,0.9957,0.9450,0.7087,0.4876,0.7069,0.0042,4.39 seg
