Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6847,267,1.0000,0.9132,0.7055,0.4517,0.6597,0.0116,10.38 seg
2,0.6925,278,1.0000,0.9210,0.7115,0.4864,0.6693,0.0078,10.61 seg
3,0.6950,254,1.0000,0.9150,0.7121,0.4911,0.6725,0.0084,10.74 seg
4,0.6956,257,1.0000,0.9161,0.7112,0.4958,0.6772,0.0076,10.74 seg
5,0.7005,270,0.9974,0.9246,0.7153,0.5148,0.6812,0.0076,11.10 seg
6,0.7015,277,0.9957,0.9295,0.7163,0.5138,0.6837,0.0075,11.09 seg
7,0.7021,265,0.9954,0.9260,0.7168,0.5137,0.6885,0.0062,13.35 seg
8,0.7039,267,0.9940,0.9339,0.7128,0.5031,0.6891,0.0069,10.74 seg
9,0.7072,260,0.9940,0.9317,0.7119,0.5236,0.6919,0.0057,10.77 seg
10,0.7082,252,0.9933,0.9287,0.7188,0.5263,0.6937,0.0062,11.06 seg
11,0.7109,256,0.9948,0.9363,0.7078,0.5278,0.6961,0.0059,10.96 seg
12,0.7115,247,0.9924,0.9336,0.7223,0.5212,0.6969,0.0052,11.12 seg
13,0.7117,252,0.9948,0.9320,0.7191,0.5360,0.6987,0.0053,11.17 seg
14,0.7124,265,0.9923,0.9405,0.7155,0.5320,0.6983,0.0053,10.54 seg
15,0.7101,252,0.9893,0.9334,0.7182,0.5247,0.6994,0.0051,10.86 seg
16,0.7155,247,0.9917,0.9385,0.7167,0.5340,0.7007,0.0051,13.89 seg
17,0.7145,261,0.9905,0.9388,0.7207,0.5444,0.7030,0.0050,10.86 seg
18,0.7152,258,0.9905,0.9402,0.7181,0.5415,0.7033,0.0050,11.08 seg
19,0.7158,248,0.9925,0.9375,0.7173,0.5408,0.7048,0.0049,10.52 seg
20,0.7193,243,0.9901,0.9434,0.7189,0.5354,0.7073,0.0045,10.39 seg
21,0.7176,259,0.9868,0.9462,0.7136,0.5420,0.7078,0.0043,10.59 seg
22,0.7195,260,0.9855,0.9521,0.7197,0.5315,0.7080,0.0042,10.40 seg
23,0.7191,245,0.9878,0.9466,0.7171,0.5285,0.7081,0.0042,10.52 seg
24,0.7178,260,0.9849,0.9476,0.7142,0.5407,0.7079,0.0041,10.32 seg
25,0.7169,274,0.9819,0.9545,0.7153,0.5304,0.7080,0.0038,11.16 seg
