Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6900,268,1.0000,0.9187,0.7120,0.4563,0.6600,0.0119,12.80 seg
2,0.6900,282,1.0000,0.9182,0.7165,0.4743,0.6732,0.0050,13.12 seg
3,0.6929,263,1.0000,0.9195,0.7121,0.4660,0.6780,0.0040,14.63 seg
4,0.6934,259,0.9997,0.9114,0.7107,0.4943,0.6811,0.0036,13.70 seg
5,0.6935,253,1.0000,0.9137,0.7121,0.4775,0.6835,0.0032,13.09 seg
6,0.6971,257,1.0000,0.9194,0.7189,0.4812,0.6857,0.0032,13.41 seg
7,0.7002,264,0.9997,0.9264,0.7082,0.4930,0.6880,0.0031,15.28 seg
8,0.7032,255,0.9997,0.9274,0.7143,0.4935,0.6904,0.0031,13.43 seg
9,0.7041,233,1.0000,0.9247,0.7181,0.4762,0.6935,0.0029,13.71 seg
10,0.7055,260,0.9997,0.9305,0.7096,0.5071,0.6967,0.0027,13.14 seg
11,0.7082,243,1.0000,0.9262,0.7138,0.5144,0.6993,0.0025,13.21 seg
12,0.7091,256,0.9997,0.9300,0.7221,0.5190,0.7018,0.0023,14.77 seg
13,0.7117,255,0.9997,0.9419,0.7134,0.4973,0.7038,0.0022,13.31 seg
14,0.7125,254,0.9997,0.9397,0.7174,0.5069,0.7053,0.0018,13.49 seg
15,0.7129,241,1.0000,0.9348,0.7104,0.5142,0.7068,0.0018,13.26 seg
16,0.7148,243,1.0000,0.9391,0.7133,0.5116,0.7083,0.0019,13.31 seg
17,0.7164,247,0.9997,0.9440,0.7099,0.5122,0.7100,0.0020,14.99 seg
18,0.7205,226,1.0000,0.9422,0.7172,0.5128,0.7119,0.0019,13.43 seg
19,0.7205,226,1.0000,0.9422,0.7172,0.5128,0.7139,0.0017,13.55 seg
20,0.7218,235,1.0000,0.9480,0.7095,0.5171,0.7157,0.0017,13.73 seg
21,0.7235,232,1.0000,0.9489,0.7122,0.5195,0.7174,0.0017,13.53 seg
22,0.7252,236,1.0000,0.9545,0.7102,0.5172,0.7189,0.0017,14.81 seg
23,0.7256,232,1.0000,0.9516,0.7160,0.5211,0.7208,0.0013,13.00 seg
24,0.7265,220,1.0000,0.9493,0.7108,0.5228,0.7221,0.0014,13.02 seg
25,0.7274,224,0.9997,0.9515,0.7159,0.5231,0.7236,0.0012,13.36 seg
26,0.7283,223,1.0000,0.9533,0.7178,0.5192,0.7247,0.0011,13.46 seg
27,0.7302,224,1.0000,0.9565,0.7144,0.5239,0.7257,0.0011,15.22 seg
28,0.7313,228,1.0000,0.9609,0.7144,0.5205,0.7266,0.0011,13.21 seg
29,0.7316,219,1.0000,0.9555,0.7159,0.5292,0.7277,0.0011,13.56 seg
30,0.7339,226,1.0000,0.9642,0.7151,0.5228,0.7287,0.0010,12.85 seg
31,0.7339,226,1.0000,0.9642,0.7151,0.5228,0.7296,0.0009,13.24 seg
32,0.7341,227,1.0000,0.9661,0.7131,0.5201,0.7304,0.0011,12.99 seg
33,0.7349,222,1.0000,0.9647,0.7159,0.5214,0.7317,0.0010,14.72 seg
34,0.7356,223,1.0000,0.9634,0.7157,0.5323,0.7329,0.0009,12.89 seg
35,0.7361,224,1.0000,0.9667,0.7156,0.5249,0.7340,0.0006,13.32 seg
36,0.7361,228,1.0000,0.9676,0.7143,0.5282,0.7346,0.0005,13.18 seg
37,0.7368,224,1.0000,0.9680,0.7170,0.5240,0.7350,0.0005,13.25 seg
38,0.7377,225,1.0000,0.9701,0.7169,0.5237,0.7355,0.0005,13.42 seg
39,0.7378,222,1.0000,0.9684,0.7173,0.5262,0.7361,0.0006,15.23 seg
40,0.7382,219,1.0000,0.9679,0.7179,0.5264,0.7369,0.0005,12.96 seg
41,0.7384,222,1.0000,0.9705,0.7173,0.5227,0.7375,0.0003,13.21 seg
42,0.7385,221,1.0000,0.9707,0.7170,0.5213,0.7379,0.0003,13.30 seg
43,0.7385,222,1.0000,0.9705,0.7170,0.5233,0.7381,0.0003,12.91 seg
44,0.7383,219,0.9997,0.9673,0.7166,0.5301,0.7380,0.0002,13.21 seg
45,0.7384,222,0.9997,0.9694,0.7166,0.5271,0.7380,0.0003,13.18 seg
46,0.7384,222,0.9997,0.9694,0.7166,0.5271,0.7381,0.0006,15.95 seg
47,0.7383,217,0.9997,0.9673,0.7164,0.5276,0.7369,0.0012,13.04 seg
48,0.7368,223,0.9997,0.9667,0.7145,0.5295,0.7354,0.0010,13.32 seg
49,0.7368,223,0.9997,0.9667,0.7145,0.5295,0.7354,0.0010,12.98 seg
