Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6812,291,0.9995,0.9128,0.7099,0.4618,0.6594,0.0107,21.54 seg
2,0.6890,276,0.9988,0.9192,0.7127,0.4678,0.6719,0.0046,23.99 seg
3,0.6905,276,0.9970,0.9155,0.7104,0.4941,0.6772,0.0039,22.15 seg
4,0.6941,273,0.9992,0.9233,0.7144,0.4813,0.6811,0.0036,22.58 seg
5,0.6944,270,0.9985,0.9210,0.7202,0.4841,0.6842,0.0032,22.74 seg
6,0.6969,266,0.9985,0.9249,0.7110,0.4866,0.6868,0.0030,24.82 seg
7,0.6976,266,0.9981,0.9256,0.7150,0.4865,0.6894,0.0026,23.00 seg
8,0.6987,264,0.9968,0.9204,0.7055,0.5168,0.6917,0.0023,22.80 seg
9,0.6996,267,0.9958,0.9297,0.7133,0.4888,0.6937,0.0019,22.45 seg
10,0.6996,267,0.9958,0.9297,0.7133,0.4888,0.6952,0.0016,23.19 seg
11,0.7003,286,0.9929,0.9344,0.7098,0.5071,0.6965,0.0013,25.25 seg
12,0.7003,286,0.9929,0.9344,0.7098,0.5071,0.6969,0.0014,23.22 seg
13,0.7003,286,0.9929,0.9344,0.7098,0.5071,0.6976,0.0010,23.22 seg
14,0.7007,273,0.9903,0.9317,0.7237,0.4936,0.6977,0.0012,23.12 seg
15,0.7020,280,0.9881,0.9341,0.7171,0.5097,0.6976,0.0012,22.16 seg
16,0.7020,280,0.9881,0.9341,0.7171,0.5097,0.6983,0.0011,22.33 seg
17,0.7050,291,0.9869,0.9439,0.7206,0.5077,0.6989,0.0013,24.78 seg
18,0.7050,291,0.9869,0.9439,0.7206,0.5077,0.6997,0.0018,22.66 seg
19,0.7054,281,0.9883,0.9390,0.7189,0.5145,0.7017,0.0013,22.42 seg
20,0.7055,276,0.9886,0.9380,0.7221,0.5097,0.7030,0.0013,22.13 seg
21,0.7055,276,0.9886,0.9380,0.7221,0.5097,0.7040,0.0010,22.33 seg
22,0.7054,288,0.9870,0.9415,0.7170,0.5169,0.7034,0.0011,22.03 seg
23,0.7048,288,0.9863,0.9417,0.7202,0.5106,0.7032,0.0010,24.95 seg
24,0.7048,298,0.9835,0.9430,0.7230,0.5198,0.7031,0.0010,22.30 seg
25,0.7048,298,0.9835,0.9430,0.7230,0.5198,0.7030,0.0010,22.30 seg
26,0.7055,304,0.9813,0.9457,0.7208,0.5255,0.7033,0.0010,21.91 seg
27,0.7056,306,0.9807,0.9474,0.7183,0.5252,0.7035,0.0011,22.53 seg
28,0.7056,304,0.9801,0.9471,0.7179,0.5245,0.7042,0.0010,22.33 seg
29,0.7053,315,0.9777,0.9502,0.7197,0.5264,0.7032,0.0010,26.12 seg
30,0.7072,305,0.9773,0.9488,0.7222,0.5289,0.7032,0.0010,22.33 seg
31,0.7077,303,0.9768,0.9487,0.7200,0.5315,0.7045,0.0013,22.56 seg
32,0.7079,312,0.9760,0.9519,0.7213,0.5334,0.7062,0.0007,22.24 seg
33,0.7080,309,0.9765,0.9506,0.7225,0.5334,0.7070,0.0006,23.12 seg
34,0.7080,311,0.9747,0.9518,0.7187,0.5360,0.7065,0.0013,22.34 seg
35,0.7080,311,0.9747,0.9518,0.7187,0.5360,0.7050,0.0023,22.60 seg
36,0.7068,317,0.9739,0.9523,0.7183,0.5356,0.7023,0.0020,25.93 seg
37,0.7043,324,0.9719,0.9514,0.7210,0.5312,0.7019,0.0021,22.21 seg
38,0.7027,336,0.9702,0.9530,0.7189,0.5340,0.6986,0.0040,22.38 seg
39,0.7015,351,0.9678,0.9569,0.7205,0.5334,0.6976,0.0042,22.20 seg
40,0.6957,365,0.9645,0.9529,0.7192,0.5315,0.6924,0.0018,21.94 seg
41,0.6957,365,0.9645,0.9529,0.7192,0.5315,0.6924,0.0018,22.11 seg
42,0.6957,365,0.9645,0.9529,0.7192,0.5315,0.6924,0.0018,22.01 seg
43,0.6940,376,0.9598,0.9544,0.7204,0.5323,0.6922,0.0028,25.83 seg
44,0.6932,382,0.9585,0.9560,0.7198,0.5311,0.6875,0.0100,22.40 seg
45,0.6888,394,0.9564,0.9520,0.7217,0.5330,0.6686,0.0168,22.13 seg
46,0.6888,394,0.9564,0.9520,0.7217,0.5330,0.6686,0.0168,22.28 seg
47,0.6844,411,0.9538,0.9515,0.7211,0.5314,0.6590,0.0188,22.20 seg
48,0.6844,411,0.9538,0.9515,0.7211,0.5314,0.6590,0.0188,22.30 seg
49,0.6766,429,0.9490,0.9453,0.7203,0.5309,0.6558,0.0187,22.65 seg
50,0.6766,429,0.9490,0.9453,0.7203,0.5309,0.6558,0.0187,25.93 seg
51,0.6766,429,0.9490,0.9453,0.7203,0.5309,0.6558,0.0187,22.31 seg
52,0.6647,469,0.9399,0.9408,0.7196,0.5309,0.6392,0.0141,22.04 seg
53,0.6647,469,0.9399,0.9408,0.7196,0.5309,0.6392,0.0141,22.62 seg
54,0.6647,469,0.9399,0.9408,0.7196,0.5309,0.6392,0.0141,22.41 seg
55,0.6647,469,0.9399,0.9408,0.7196,0.5309,0.6392,0.0141,22.59 seg
56,0.6630,479,0.9385,0.9411,0.7214,0.5320,0.6391,0.0140,22.51 seg
57,0.6620,488,0.9371,0.9437,0.7203,0.5302,0.6348,0.0101,26.38 seg
58,0.6476,533,0.9308,0.9364,0.7204,0.5282,0.6327,0.0074,22.75 seg
59,0.6476,533,0.9308,0.9364,0.7204,0.5282,0.6327,0.0074,22.54 seg
60,0.6476,533,0.9308,0.9364,0.7204,0.5282,0.6327,0.0074,22.46 seg
61,0.6476,533,0.9308,0.9364,0.7204,0.5282,0.6327,0.0074,22.61 seg
62,0.6389,559,0.9266,0.9312,0.7206,0.5278,0.6295,0.0038,22.26 seg
63,0.6389,559,0.9266,0.9312,0.7206,0.5278,0.6295,0.0038,22.16 seg
64,0.6389,559,0.9266,0.9312,0.7206,0.5278,0.6295,0.0038,22.46 seg
65,0.6379,566,0.9253,0.9327,0.7200,0.5272,0.6294,0.0037,26.53 seg
66,0.6371,573,0.9234,0.9340,0.7211,0.5272,0.6293,0.0035,22.70 seg
67,0.6280,610,0.9166,0.9330,0.7208,0.5269,0.6277,0.0001,22.36 seg
68,0.6280,610,0.9166,0.9330,0.7208,0.5269,0.6277,0.0001,22.20 seg
69,0.6280,610,0.9166,0.9330,0.7208,0.5269,0.6277,0.0001,22.69 seg
70,0.6284,609,0.9174,0.9330,0.7214,0.5267,0.6274,0.0029,22.65 seg
71,0.6102,680,0.9016,0.9308,0.7205,0.5240,0.6091,0.0014,22.31 seg
72,0.6102,680,0.9016,0.9308,0.7205,0.5240,0.6091,0.0014,26.37 seg
73,0.6102,680,0.9016,0.9308,0.7205,0.5240,0.6091,0.0014,22.93 seg
74,0.6102,680,0.9016,0.9308,0.7205,0.5240,0.6091,0.0014,22.68 seg
75,0.6102,680,0.9016,0.9308,0.7205,0.5240,0.6091,0.0014,22.52 seg
76,0.6102,680,0.9016,0.9308,0.7205,0.5240,0.6091,0.0014,22.79 seg
77,0.6102,680,0.9016,0.9308,0.7205,0.5240,0.6091,0.0014,22.88 seg
78,0.6102,680,0.9016,0.9308,0.7205,0.5240,0.6091,0.0014,22.99 seg
79,0.6102,680,0.9016,0.9308,0.7205,0.5240,0.6091,0.0014,22.58 seg
80,0.6102,680,0.9016,0.9308,0.7205,0.5240,0.6091,0.0014,27.04 seg
81,0.6047,696,0.8974,0.9277,0.7205,0.5235,0.6046,0.0000,22.32 seg
82,0.6047,696,0.8974,0.9277,0.7205,0.5235,0.6046,0.0000,22.02 seg
83,0.6047,696,0.8974,0.9277,0.7205,0.5235,0.6046,0.0000,22.61 seg
84,0.5889,752,0.8848,0.9229,0.7213,0.5222,0.5889,0.0000,22.01 seg
85,0.5889,752,0.8848,0.9229,0.7213,0.5222,0.5889,0.0000,22.20 seg
86,0.5889,752,0.8848,0.9229,0.7213,0.5222,0.5889,0.0000,22.24 seg
87,0.5889,752,0.8848,0.9229,0.7213,0.5222,0.5889,0.0000,22.36 seg
88,0.5889,752,0.8848,0.9229,0.7213,0.5222,0.5889,0.0000,26.25 seg
89,0.5889,752,0.8848,0.9229,0.7213,0.5222,0.5889,0.0000,22.51 seg
90,0.5889,752,0.8848,0.9229,0.7213,0.5222,0.5889,0.0000,22.91 seg
91,0.5889,752,0.8848,0.9229,0.7213,0.5222,0.5889,0.0000,23.07 seg
92,0.5889,752,0.8848,0.9229,0.7213,0.5222,0.5889,0.0000,22.30 seg
93,0.5889,752,0.8848,0.9229,0.7213,0.5222,0.5889,0.0000,21.54 seg
94,0.5889,752,0.8848,0.9229,0.7213,0.5222,0.5889,0.0000,22.31 seg
95,0.5895,753,0.8838,0.9247,0.7213,0.5214,0.5894,0.0000,22.53 seg
96,0.5847,778,0.8775,0.9268,0.7220,0.5207,0.5847,0.0000,27.01 seg
97,0.5847,778,0.8775,0.9268,0.7220,0.5207,0.5847,0.0000,22.52 seg
98,0.5847,778,0.8775,0.9268,0.7220,0.5207,0.5847,0.0000,22.75 seg
99,0.5847,778,0.8775,0.9268,0.7220,0.5207,0.5847,0.0000,22.66 seg
100,0.5847,778,0.8775,0.9268,0.7220,0.5207,0.5847,0.0000,22.76 seg
