Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6783,270,1.0000,0.8925,0.7042,0.4845,0.6594,0.0113,4.75 seg
2,0.6875,260,1.0000,0.9090,0.7151,0.4642,0.6665,0.0083,4.55 seg
3,0.6875,260,1.0000,0.9090,0.7151,0.4642,0.6728,0.0078,4.47 seg
4,0.6880,259,1.0000,0.9074,0.7183,0.4697,0.6744,0.0076,4.58 seg
5,0.6905,260,0.9997,0.9123,0.7074,0.4772,0.6758,0.0073,5.03 seg
6,0.6936,266,1.0000,0.9150,0.7157,0.4907,0.6785,0.0067,4.66 seg
7,0.6942,264,1.0000,0.9186,0.7052,0.4857,0.6816,0.0071,4.55 seg
8,0.6962,261,0.9997,0.9204,0.7084,0.4865,0.6849,0.0062,4.59 seg
9,0.6985,255,0.9992,0.9200,0.7086,0.4958,0.6873,0.0058,5.40 seg
10,0.6988,250,1.0000,0.9152,0.7146,0.5038,0.6881,0.0062,4.59 seg
11,0.7052,243,0.9989,0.9292,0.7113,0.4879,0.6922,0.0061,4.72 seg
12,0.7056,244,0.9989,0.9325,0.7150,0.4777,0.6946,0.0049,4.44 seg
13,0.7097,241,0.9989,0.9362,0.7156,0.4867,0.6975,0.0058,4.55 seg
14,0.7103,252,0.9994,0.9339,0.7132,0.5156,0.7002,0.0048,5.13 seg
15,0.7125,238,0.9990,0.9344,0.7175,0.5069,0.7042,0.0043,4.66 seg
16,0.7164,234,0.9988,0.9429,0.7185,0.4958,0.7065,0.0041,4.53 seg
17,0.7168,234,0.9985,0.9416,0.7170,0.5042,0.7093,0.0039,4.69 seg
18,0.7195,237,0.9982,0.9463,0.7192,0.5079,0.7104,0.0042,4.68 seg
19,0.7191,235,0.9979,0.9471,0.7168,0.5012,0.7132,0.0029,5.33 seg
20,0.7192,238,0.9980,0.9481,0.7186,0.5009,0.7138,0.0032,4.68 seg
21,0.7196,244,0.9969,0.9506,0.7176,0.5043,0.7147,0.0024,5.15 seg
22,0.7200,246,0.9971,0.9527,0.7166,0.5024,0.7168,0.0019,5.03 seg
23,0.7208,244,0.9965,0.9526,0.7168,0.5059,0.7170,0.0017,4.72 seg
24,0.7209,251,0.9952,0.9561,0.7166,0.5043,0.7179,0.0015,4.52 seg
25,0.7208,253,0.9945,0.9565,0.7157,0.5055,0.7186,0.0010,5.19 seg
26,0.7208,253,0.9945,0.9565,0.7157,0.5055,0.7191,0.0010,4.51 seg
27,0.7210,257,0.9936,0.9577,0.7166,0.5079,0.7197,0.0008,4.48 seg
28,0.7210,254,0.9939,0.9569,0.7158,0.5070,0.7201,0.0005,4.39 seg
29,0.7211,255,0.9925,0.9581,0.7171,0.5053,0.7206,0.0004,4.37 seg
30,0.7196,265,0.9908,0.9592,0.7173,0.5057,0.7188,0.0004,4.34 seg
31,0.7186,268,0.9899,0.9587,0.7173,0.5056,0.7182,0.0002,4.50 seg
32,0.7184,268,0.9893,0.9587,0.7173,0.5052,0.7184,0.0001,4.44 seg
33,0.7178,270,0.9890,0.9583,0.7173,0.5052,0.7178,0.0000,4.50 seg
34,0.7178,270,0.9890,0.9583,0.7173,0.5052,0.7178,0.0000,5.54 seg
35,0.7178,270,0.9890,0.9583,0.7170,0.5053,0.7178,0.0000,4.53 seg
36,0.7175,273,0.9888,0.9588,0.7170,0.5054,0.7175,0.0000,4.37 seg
37,0.7175,273,0.9888,0.9588,0.7170,0.5054,0.7174,0.0003,4.43 seg
38,0.7147,280,0.9876,0.9569,0.7170,0.5047,0.7147,0.0000,4.63 seg
39,0.7143,282,0.9874,0.9567,0.7177,0.5049,0.7143,0.0001,4.63 seg
40,0.7136,284,0.9868,0.9563,0.7177,0.5047,0.7136,0.0000,4.50 seg
41,0.7136,284,0.9868,0.9563,0.7177,0.5047,0.7135,0.0002,4.48 seg
42,0.7115,292,0.9858,0.9556,0.7177,0.5047,0.7114,0.0002,4.56 seg
43,0.7093,297,0.9846,0.9538,0.7182,0.5047,0.7093,0.0000,4.42 seg
44,0.7093,297,0.9846,0.9538,0.7182,0.5047,0.7093,0.0001,4.44 seg
45,0.7090,302,0.9835,0.9553,0.7182,0.5045,0.7088,0.0000,5.56 seg
46,0.7090,302,0.9835,0.9553,0.7182,0.5045,0.7090,0.0000,4.54 seg
47,0.7090,302,0.9835,0.9553,0.7182,0.5045,0.7090,0.0003,4.52 seg
48,0.7060,311,0.9822,0.9536,0.7182,0.5038,0.7060,0.0000,4.35 seg
49,0.7060,311,0.9822,0.9536,0.7182,0.5038,0.7060,0.0003,4.39 seg
50,0.7032,319,0.9809,0.9518,0.7182,0.5038,0.7032,0.0000,4.46 seg
