Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6879,268,1.0000,0.9092,0.7107,0.4829,0.6596,0.0116,21.72 seg
2,0.6918,267,0.9997,0.9157,0.7142,0.4814,0.6679,0.0082,22.38 seg
3,0.6918,267,0.9997,0.9157,0.7142,0.4814,0.6707,0.0084,24.42 seg
4,0.6949,261,0.9987,0.9197,0.7092,0.4828,0.6725,0.0083,23.44 seg
5,0.6949,261,0.9987,0.9197,0.7092,0.4828,0.6746,0.0085,22.69 seg
6,0.6952,256,0.9995,0.9145,0.7052,0.4993,0.6768,0.0079,22.49 seg
7,0.6970,249,0.9991,0.9107,0.7108,0.5122,0.6784,0.0081,22.80 seg
8,0.6973,245,1.0000,0.9159,0.7213,0.4821,0.6808,0.0079,25.36 seg
9,0.7019,249,0.9995,0.9259,0.7057,0.4919,0.6833,0.0072,22.90 seg
10,0.7020,233,0.9978,0.9170,0.7072,0.5032,0.6839,0.0077,23.06 seg
11,0.7033,238,0.9982,0.9200,0.7127,0.5041,0.6862,0.0079,23.59 seg
12,0.7027,248,0.9975,0.9194,0.7086,0.5195,0.6879,0.0070,23.37 seg
13,0.7077,235,0.9979,0.9264,0.7061,0.5107,0.6885,0.0072,26.25 seg
14,0.7081,229,0.9957,0.9264,0.7078,0.5050,0.6902,0.0072,23.16 seg
15,0.7097,212,0.9973,0.9218,0.7147,0.5033,0.6917,0.0075,22.86 seg
16,0.7088,233,0.9974,0.9269,0.7177,0.5055,0.6930,0.0070,23.30 seg
17,0.7127,227,0.9957,0.9275,0.7153,0.5236,0.6945,0.0067,22.89 seg
18,0.7175,239,0.9954,0.9370,0.7120,0.5400,0.6958,0.0069,22.85 seg
19,0.7175,239,0.9954,0.9370,0.7120,0.5400,0.6979,0.0066,26.55 seg
20,0.7175,239,0.9954,0.9370,0.7120,0.5400,0.6986,0.0068,22.96 seg
21,0.7175,239,0.9954,0.9370,0.7120,0.5400,0.6987,0.0069,23.42 seg
22,0.7174,210,0.9940,0.9295,0.7167,0.5243,0.7005,0.0067,22.99 seg
23,0.7176,208,0.9944,0.9236,0.7147,0.5456,0.7020,0.0062,22.91 seg
24,0.7173,221,0.9949,0.9273,0.7273,0.5390,0.7028,0.0065,23.09 seg
25,0.7187,231,0.9943,0.9331,0.7119,0.5523,0.7039,0.0061,22.90 seg
26,0.7187,231,0.9943,0.9331,0.7119,0.5523,0.7050,0.0063,22.87 seg
27,0.7203,216,0.9932,0.9362,0.7216,0.5246,0.7060,0.0059,26.87 seg
28,0.7217,224,0.9904,0.9368,0.7204,0.5454,0.7064,0.0061,22.64 seg
29,0.7226,242,0.9879,0.9428,0.7217,0.5554,0.7076,0.0053,22.62 seg
30,0.7223,220,0.9895,0.9382,0.7140,0.5440,0.7083,0.0057,22.86 seg
31,0.7220,230,0.9915,0.9394,0.7194,0.5463,0.7101,0.0054,22.75 seg
32,0.7232,210,0.9916,0.9345,0.7153,0.5476,0.7109,0.0054,23.52 seg
33,0.7250,208,0.9912,0.9351,0.7159,0.5544,0.7116,0.0056,23.48 seg
34,0.7255,203,0.9893,0.9337,0.7260,0.5505,0.7118,0.0055,22.88 seg
