Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6786,283,1.0000,0.9100,0.7109,0.4493,0.6582,0.0115,4.60 seg
2,0.6866,282,1.0000,0.9186,0.7026,0.4746,0.6706,0.0049,4.60 seg
3,0.6876,272,1.0000,0.9085,0.7065,0.5017,0.6774,0.0041,4.62 seg
4,0.6903,269,1.0000,0.9109,0.7012,0.5105,0.6822,0.0029,4.80 seg
5,0.6934,253,1.0000,0.9204,0.7061,0.4699,0.6850,0.0025,4.37 seg
6,0.6965,254,1.0000,0.9273,0.7052,0.4679,0.6889,0.0028,4.39 seg
7,0.6981,262,1.0000,0.9318,0.7060,0.4724,0.6924,0.0025,4.40 seg
8,0.7022,257,1.0000,0.9361,0.7047,0.4776,0.6955,0.0023,4.89 seg
9,0.7068,261,1.0000,0.9432,0.7080,0.4863,0.6981,0.0021,4.47 seg
10,0.7068,261,1.0000,0.9432,0.7080,0.4863,0.7012,0.0020,4.49 seg
11,0.7087,254,1.0000,0.9430,0.7102,0.4877,0.7037,0.0016,4.62 seg
12,0.7113,246,1.0000,0.9459,0.7085,0.4844,0.7061,0.0019,5.03 seg
13,0.7131,255,0.9997,0.9519,0.7067,0.4886,0.7094,0.0015,4.40 seg
14,0.7137,251,0.9997,0.9520,0.7069,0.4867,0.7115,0.0010,4.27 seg
15,0.7151,255,0.9997,0.9557,0.7064,0.4881,0.7131,0.0007,4.43 seg
16,0.7169,247,0.9997,0.9549,0.7083,0.4902,0.7143,0.0007,4.44 seg
17,0.7170,248,0.9997,0.9554,0.7082,0.4907,0.7158,0.0005,5.03 seg
18,0.7171,249,0.9997,0.9553,0.7080,0.4935,0.7166,0.0003,4.42 seg
19,0.7172,249,0.9995,0.9555,0.7085,0.4931,0.7169,0.0001,4.39 seg
20,0.7173,249,0.9995,0.9561,0.7080,0.4921,0.7170,0.0002,4.27 seg
21,0.7172,247,0.9995,0.9547,0.7093,0.4927,0.7166,0.0002,4.12 seg
22,0.7172,247,0.9995,0.9547,0.7093,0.4927,0.7166,0.0002,5.04 seg
23,0.7172,247,0.9995,0.9547,0.7093,0.4927,0.7166,0.0002,4.41 seg
24,0.7172,247,0.9995,0.9547,0.7093,0.4927,0.7171,0.0001,4.29 seg
25,0.7172,247,0.9995,0.9547,0.7093,0.4927,0.7171,0.0001,4.27 seg
26,0.7172,247,0.9995,0.9547,0.7093,0.4927,0.7172,0.0000,4.23 seg
27,0.7154,251,0.9989,0.9528,0.7098,0.4930,0.7154,0.0000,4.32 seg
28,0.7154,251,0.9989,0.9528,0.7098,0.4930,0.7154,0.0000,4.32 seg
29,0.7154,251,0.9989,0.9528,0.7098,0.4930,0.7154,0.0000,4.95 seg
30,0.7154,251,0.9989,0.9528,0.7098,0.4930,0.7154,0.0000,4.23 seg
31,0.7154,251,0.9989,0.9528,0.7098,0.4930,0.7154,0.0000,4.38 seg
32,0.7154,251,0.9989,0.9528,0.7098,0.4930,0.7154,0.0000,4.43 seg
33,0.7154,251,0.9989,0.9528,0.7098,0.4930,0.7154,0.0000,4.36 seg
34,0.7154,251,0.9989,0.9528,0.7098,0.4930,0.7154,0.0000,4.27 seg
35,0.7154,251,0.9989,0.9528,0.7098,0.4930,0.7154,0.0000,4.25 seg
36,0.7154,251,0.9989,0.9528,0.7098,0.4930,0.7154,0.0000,4.45 seg
37,0.7142,253,0.9987,0.9516,0.7102,0.4928,0.7142,0.0000,4.97 seg
38,0.7142,253,0.9987,0.9516,0.7102,0.4928,0.7142,0.0000,4.22 seg
39,0.7142,253,0.9987,0.9516,0.7102,0.4928,0.7142,0.0000,4.36 seg
40,0.7138,255,0.9979,0.9518,0.7102,0.4922,0.7138,0.0000,4.13 seg
41,0.7138,255,0.9979,0.9518,0.7102,0.4922,0.7138,0.0000,4.20 seg
42,0.7135,255,0.9979,0.9509,0.7107,0.4934,0.7135,0.0000,4.32 seg
43,0.7135,255,0.9979,0.9509,0.7107,0.4934,0.7135,0.0000,4.37 seg
44,0.7138,255,0.9979,0.9514,0.7110,0.4933,0.7138,0.0000,4.33 seg
45,0.7138,255,0.9979,0.9514,0.7110,0.4933,0.7138,0.0000,5.15 seg
46,0.7138,255,0.9979,0.9514,0.7110,0.4933,0.7138,0.0000,4.26 seg
47,0.7138,255,0.9979,0.9514,0.7110,0.4933,0.7138,0.0000,4.40 seg
48,0.7138,255,0.9979,0.9514,0.7110,0.4933,0.7138,0.0000,4.41 seg
49,0.7140,255,0.9979,0.9521,0.7103,0.4929,0.7140,0.0000,4.27 seg
50,0.7140,255,0.9979,0.9521,0.7103,0.4929,0.7140,0.0000,4.24 seg
51,0.7146,255,0.9979,0.9529,0.7114,0.4929,0.7146,0.0000,4.34 seg
52,0.7142,256,0.9979,0.9528,0.7106,0.4927,0.7142,0.0000,4.23 seg
53,0.7142,256,0.9979,0.9528,0.7106,0.4927,0.7142,0.0000,5.16 seg
54,0.7142,256,0.9979,0.9528,0.7106,0.4927,0.7142,0.0000,4.17 seg
55,0.7142,256,0.9979,0.9528,0.7106,0.4927,0.7142,0.0000,4.26 seg
56,0.7142,256,0.9979,0.9528,0.7106,0.4927,0.7142,0.0000,4.26 seg
57,0.7142,256,0.9979,0.9528,0.7106,0.4927,0.7142,0.0000,4.06 seg
58,0.7142,256,0.9979,0.9528,0.7106,0.4927,0.7142,0.0000,4.24 seg
59,0.7137,258,0.9977,0.9527,0.7106,0.4926,0.7137,0.0000,4.33 seg
60,0.7137,258,0.9977,0.9527,0.7106,0.4926,0.7137,0.0000,4.50 seg
61,0.7137,258,0.9977,0.9527,0.7106,0.4926,0.7137,0.0000,4.44 seg
62,0.7096,263,0.9974,0.9475,0.7093,0.4928,0.7096,0.0000,4.86 seg
63,0.7096,263,0.9974,0.9475,0.7093,0.4928,0.7096,0.0000,4.35 seg
64,0.7096,263,0.9974,0.9475,0.7093,0.4928,0.7096,0.0000,4.44 seg
65,0.7096,263,0.9974,0.9475,0.7093,0.4928,0.7096,0.0000,4.18 seg
66,0.7096,263,0.9974,0.9475,0.7093,0.4928,0.7096,0.0000,4.24 seg
67,0.7096,263,0.9974,0.9475,0.7093,0.4928,0.7096,0.0000,4.26 seg
68,0.7096,263,0.9974,0.9475,0.7093,0.4928,0.7096,0.0000,4.31 seg
69,0.7096,263,0.9974,0.9475,0.7093,0.4928,0.7096,0.0000,4.12 seg
70,0.7096,263,0.9974,0.9475,0.7093,0.4928,0.7096,0.0000,4.16 seg
71,0.7096,263,0.9974,0.9475,0.7093,0.4928,0.7096,0.0000,5.02 seg
72,0.7096,263,0.9974,0.9475,0.7093,0.4928,0.7096,0.0000,4.28 seg
73,0.7098,263,0.9974,0.9478,0.7091,0.4927,0.7098,0.0000,4.29 seg
74,0.7101,263,0.9974,0.9484,0.7091,0.4929,0.7101,0.0000,4.09 seg
75,0.7104,263,0.9974,0.9489,0.7089,0.4930,0.7104,0.0000,4.04 seg
76,0.7104,263,0.9974,0.9489,0.7089,0.4930,0.7104,0.0000,4.22 seg
77,0.7105,263,0.9974,0.9489,0.7093,0.4936,0.7105,0.0000,4.22 seg
78,0.7105,263,0.9974,0.9489,0.7093,0.4936,0.7105,0.0000,4.27 seg
79,0.7109,263,0.9974,0.9495,0.7095,0.4935,0.7109,0.0000,4.23 seg
80,0.7109,263,0.9974,0.9497,0.7092,0.4935,0.7109,0.0000,5.37 seg
