Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6834,274,1.0000,0.9044,0.7068,0.4705,0.6620,0.0106,6.28 seg
2,0.6918,252,1.0000,0.9103,0.7057,0.4760,0.6739,0.0084,6.49 seg
3,0.6963,249,1.0000,0.9122,0.7193,0.4856,0.6809,0.0069,6.70 seg
4,0.6998,251,1.0000,0.9236,0.7075,0.4776,0.6871,0.0056,6.45 seg
5,0.7054,244,1.0000,0.9251,0.7144,0.4956,0.6901,0.0057,7.74 seg
6,0.7055,253,1.0000,0.9270,0.7152,0.5011,0.6942,0.0049,6.86 seg
7,0.7102,237,1.0000,0.9312,0.7151,0.4951,0.6977,0.0055,6.54 seg
8,0.7124,236,1.0000,0.9352,0.7117,0.4960,0.7026,0.0042,6.65 seg
9,0.7160,235,1.0000,0.9424,0.7164,0.4893,0.7056,0.0047,6.80 seg
10,0.7166,236,1.0000,0.9424,0.7162,0.4948,0.7086,0.0040,6.63 seg
11,0.7191,235,1.0000,0.9456,0.7166,0.4987,0.7105,0.0047,6.59 seg
12,0.7211,230,1.0000,0.9453,0.7186,0.5044,0.7126,0.0041,6.41 seg
13,0.7226,230,1.0000,0.9482,0.7160,0.5058,0.7157,0.0036,8.22 seg
14,0.7247,232,1.0000,0.9530,0.7135,0.5062,0.7192,0.0023,6.57 seg
15,0.7262,229,1.0000,0.9535,0.7142,0.5105,0.7219,0.0020,6.22 seg
16,0.7284,224,1.0000,0.9553,0.7157,0.5108,0.7244,0.0015,6.95 seg
17,0.7290,228,1.0000,0.9574,0.7141,0.5133,0.7266,0.0011,6.39 seg
18,0.7293,226,1.0000,0.9576,0.7154,0.5111,0.7282,0.0006,6.72 seg
19,0.7294,226,1.0000,0.9571,0.7168,0.5124,0.7288,0.0002,6.84 seg
20,0.7287,227,1.0000,0.9561,0.7168,0.5129,0.7282,0.0002,6.61 seg
21,0.7289,227,1.0000,0.9563,0.7176,0.5131,0.7288,0.0001,6.40 seg
22,0.7291,226,1.0000,0.9563,0.7183,0.5124,0.7291,0.0000,6.51 seg
23,0.7278,228,1.0000,0.9546,0.7182,0.5129,0.7278,0.0000,6.43 seg
24,0.7274,228,1.0000,0.9541,0.7181,0.5122,0.7274,0.0000,8.30 seg
25,0.7263,228,1.0000,0.9524,0.7170,0.5116,0.7263,0.0000,6.61 seg
26,0.7257,228,1.0000,0.9515,0.7171,0.5113,0.7257,0.0000,6.55 seg
27,0.7265,228,1.0000,0.9528,0.7176,0.5112,0.7265,0.0000,6.44 seg
28,0.7258,229,1.0000,0.9520,0.7170,0.5113,0.7258,0.0000,6.45 seg
29,0.7249,230,1.0000,0.9507,0.7166,0.5117,0.7249,0.0000,6.66 seg
30,0.7246,230,1.0000,0.9501,0.7168,0.5115,0.7246,0.0000,6.42 seg
31,0.7245,230,1.0000,0.9498,0.7165,0.5117,0.7245,0.0000,6.42 seg
32,0.7245,230,1.0000,0.9498,0.7165,0.5117,0.7245,0.0000,6.55 seg
33,0.7247,231,1.0000,0.9506,0.7167,0.5121,0.7247,0.0000,6.30 seg
34,0.7249,231,1.0000,0.9508,0.7166,0.5123,0.7249,0.0000,6.36 seg
35,0.7244,231,1.0000,0.9500,0.7160,0.5126,0.7244,0.0000,6.03 seg
36,0.7247,232,1.0000,0.9505,0.7168,0.5132,0.7247,0.0000,6.28 seg
37,0.7247,232,1.0000,0.9505,0.7168,0.5134,0.7247,0.0000,6.25 seg
38,0.7251,233,1.0000,0.9515,0.7168,0.5137,0.7251,0.0000,6.49 seg
39,0.7247,233,1.0000,0.9510,0.7158,0.5137,0.7247,0.0000,8.94 seg
40,0.7245,233,1.0000,0.9507,0.7153,0.5137,0.7245,0.0000,6.34 seg
41,0.7244,233,1.0000,0.9506,0.7153,0.5134,0.7244,0.0000,6.42 seg
42,0.7237,231,1.0000,0.9484,0.7158,0.5136,0.7237,0.0000,6.25 seg
43,0.7236,231,1.0000,0.9482,0.7162,0.5134,0.7236,0.0000,6.69 seg
44,0.7243,231,1.0000,0.9494,0.7169,0.5137,0.7243,0.0000,6.41 seg
45,0.7238,232,1.0000,0.9489,0.7158,0.5140,0.7238,0.0000,6.36 seg
46,0.7235,232,1.0000,0.9484,0.7152,0.5140,0.7235,0.0000,6.20 seg
47,0.7235,232,1.0000,0.9484,0.7152,0.5140,0.7235,0.0000,6.24 seg
48,0.7226,233,1.0000,0.9476,0.7132,0.5139,0.7226,0.0000,6.60 seg
49,0.7223,234,1.0000,0.9472,0.7143,0.5139,0.7223,0.0000,6.64 seg
50,0.7219,233,1.0000,0.9462,0.7143,0.5136,0.7219,0.0000,6.58 seg
51,0.7219,233,1.0000,0.9462,0.7148,0.5134,0.7219,0.0000,6.53 seg
52,0.7215,233,1.0000,0.9453,0.7151,0.5137,0.7215,0.0000,6.50 seg
53,0.7215,233,1.0000,0.9453,0.7151,0.5137,0.7215,0.0000,6.65 seg
54,0.7215,233,1.0000,0.9452,0.7150,0.5138,0.7215,0.0000,6.66 seg
55,0.7221,234,0.9997,0.9466,0.7161,0.5137,0.7221,0.0000,6.60 seg
56,0.7215,234,0.9997,0.9457,0.7161,0.5134,0.7215,0.0000,6.47 seg
57,0.7216,234,0.9997,0.9459,0.7167,0.5131,0.7216,0.0000,6.29 seg
58,0.7218,234,0.9997,0.9462,0.7152,0.5138,0.7218,0.0000,9.90 seg
59,0.7213,234,0.9997,0.9455,0.7145,0.5136,0.7213,0.0000,6.33 seg
60,0.7208,236,0.9997,0.9450,0.7152,0.5140,0.7208,0.0000,6.38 seg
61,0.7203,236,0.9997,0.9442,0.7154,0.5138,0.7203,0.0000,6.42 seg
62,0.7204,236,0.9997,0.9442,0.7156,0.5140,0.7204,0.0000,6.23 seg
63,0.7202,236,0.9997,0.9439,0.7157,0.5142,0.7202,0.0000,6.58 seg
64,0.7201,235,0.9997,0.9433,0.7153,0.5141,0.7201,0.0000,6.40 seg
65,0.7203,235,0.9997,0.9437,0.7150,0.5143,0.7203,0.0000,6.52 seg
66,0.7203,235,0.9997,0.9437,0.7147,0.5146,0.7203,0.0000,6.61 seg
67,0.7203,235,0.9997,0.9437,0.7147,0.5146,0.7203,0.0000,6.58 seg
68,0.7201,235,0.9997,0.9433,0.7164,0.5133,0.7201,0.0000,6.55 seg
69,0.7196,235,0.9997,0.9425,0.7164,0.5133,0.7196,0.0000,6.59 seg
70,0.7192,233,0.9997,0.9411,0.7164,0.5129,0.7192,0.0000,6.31 seg
71,0.7190,233,0.9997,0.9405,0.7178,0.5129,0.7190,0.0000,6.28 seg
72,0.7192,231,0.9997,0.9402,0.7180,0.5126,0.7192,0.0000,6.61 seg
73,0.7191,232,0.9997,0.9401,0.7193,0.5131,0.7191,0.0000,6.34 seg
74,0.7192,232,0.9997,0.9404,0.7193,0.5124,0.7192,0.0000,6.21 seg
75,0.7189,232,0.9997,0.9396,0.7185,0.5136,0.7189,0.0000,6.84 seg
76,0.7188,232,0.9997,0.9396,0.7185,0.5136,0.7188,0.0000,6.73 seg
77,0.7188,232,0.9997,0.9396,0.7179,0.5138,0.7188,0.0000,6.45 seg
78,0.7181,232,0.9997,0.9383,0.7175,0.5140,0.7181,0.0000,6.70 seg
79,0.7180,231,0.9997,0.9377,0.7184,0.5134,0.7180,0.0000,6.50 seg
80,0.7185,230,0.9997,0.9382,0.7198,0.5128,0.7185,0.0000,6.35 seg
