Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6794,280,1.0000,0.9029,0.7090,0.4830,0.6574,0.0116,6.68 seg
2,0.6851,266,1.0000,0.9096,0.7023,0.4802,0.6679,0.0076,6.70 seg
3,0.6905,264,1.0000,0.9178,0.7063,0.4802,0.6734,0.0076,6.84 seg
4,0.6960,242,0.9999,0.9241,0.7063,0.4625,0.6791,0.0071,6.72 seg
5,0.6996,243,0.9999,0.9236,0.7089,0.4879,0.6849,0.0061,6.86 seg
6,0.7015,246,0.9992,0.9291,0.6999,0.4918,0.6895,0.0057,6.81 seg
7,0.7045,234,0.9990,0.9312,0.7088,0.4808,0.6930,0.0051,8.25 seg
8,0.7084,241,0.9990,0.9371,0.7110,0.4936,0.6961,0.0049,6.51 seg
9,0.7095,246,0.9992,0.9353,0.7073,0.5173,0.6988,0.0051,6.91 seg
10,0.7105,242,0.9988,0.9380,0.7078,0.5081,0.7027,0.0041,6.56 seg
11,0.7145,234,0.9992,0.9425,0.7099,0.5051,0.7062,0.0038,6.77 seg
12,0.7160,244,0.9992,0.9459,0.7061,0.5197,0.7099,0.0032,6.77 seg
13,0.7186,239,0.9992,0.9514,0.7077,0.5083,0.7132,0.0025,6.64 seg
14,0.7207,240,0.9986,0.9538,0.7075,0.5152,0.7149,0.0022,6.73 seg
15,0.7218,241,0.9986,0.9544,0.7060,0.5228,0.7169,0.0022,6.81 seg
16,0.7233,241,0.9986,0.9575,0.7068,0.5211,0.7192,0.0021,8.33 seg
17,0.7252,237,0.9986,0.9591,0.7063,0.5225,0.7214,0.0017,6.51 seg
18,0.7257,238,0.9986,0.9596,0.7071,0.5247,0.7229,0.0015,6.70 seg
19,0.7267,235,0.9986,0.9606,0.7077,0.5231,0.7244,0.0012,6.54 seg
20,0.7273,236,0.9986,0.9632,0.7057,0.5208,0.7256,0.0008,6.88 seg
21,0.7275,236,0.9986,0.9627,0.7075,0.5225,0.7266,0.0007,6.85 seg
22,0.7275,236,0.9986,0.9627,0.7075,0.5225,0.7275,0.0000,6.61 seg
23,0.7271,238,0.9984,0.9627,0.7070,0.5234,0.7271,0.0000,6.50 seg
24,0.7270,239,0.9981,0.9629,0.7070,0.5233,0.7270,0.0000,6.58 seg
25,0.7270,239,0.9981,0.9629,0.7070,0.5233,0.7270,0.0000,6.69 seg
26,0.7270,239,0.9981,0.9629,0.7070,0.5233,0.7270,0.0000,6.42 seg
27,0.7271,239,0.9968,0.9632,0.7070,0.5239,0.7271,0.0000,8.48 seg
28,0.7271,239,0.9968,0.9632,0.7070,0.5239,0.7271,0.0000,6.72 seg
29,0.7271,239,0.9968,0.9632,0.7070,0.5239,0.7271,0.0000,6.36 seg
30,0.7271,239,0.9968,0.9632,0.7070,0.5239,0.7271,0.0000,6.10 seg
31,0.7271,239,0.9968,0.9632,0.7070,0.5239,0.7271,0.0000,6.39 seg
32,0.7266,241,0.9965,0.9631,0.7070,0.5238,0.7266,0.0000,6.57 seg
33,0.7266,241,0.9965,0.9631,0.7070,0.5238,0.7266,0.0000,6.23 seg
34,0.7266,241,0.9965,0.9631,0.7070,0.5238,0.7266,0.0000,6.61 seg
35,0.7257,243,0.9949,0.9625,0.7070,0.5243,0.7257,0.0000,6.58 seg
36,0.7257,243,0.9949,0.9625,0.7070,0.5243,0.7257,0.0000,6.59 seg
37,0.7243,247,0.9945,0.9615,0.7070,0.5243,0.7243,0.0000,6.47 seg
38,0.7243,247,0.9945,0.9615,0.7070,0.5243,0.7243,0.0000,6.65 seg
39,0.7243,247,0.9945,0.9615,0.7070,0.5243,0.7243,0.0000,6.28 seg
40,0.7243,247,0.9945,0.9615,0.7070,0.5243,0.7243,0.0000,6.83 seg
41,0.7240,249,0.9943,0.9620,0.7070,0.5242,0.7240,0.0000,6.33 seg
42,0.7240,249,0.9943,0.9620,0.7070,0.5242,0.7240,0.0000,6.23 seg
43,0.7240,249,0.9943,0.9620,0.7070,0.5242,0.7240,0.0000,8.92 seg
44,0.7240,249,0.9943,0.9620,0.7070,0.5242,0.7240,0.0000,6.77 seg
45,0.7240,249,0.9943,0.9620,0.7070,0.5242,0.7240,0.0000,6.32 seg
46,0.7240,250,0.9940,0.9624,0.7070,0.5241,0.7240,0.0000,6.62 seg
47,0.7240,250,0.9940,0.9624,0.7070,0.5241,0.7240,0.0000,6.82 seg
48,0.7240,250,0.9940,0.9624,0.7070,0.5241,0.7240,0.0000,6.83 seg
49,0.7236,251,0.9938,0.9621,0.7070,0.5239,0.7236,0.0000,6.34 seg
50,0.7236,251,0.9938,0.9621,0.7070,0.5239,0.7236,0.0000,6.42 seg
51,0.7236,251,0.9938,0.9621,0.7070,0.5239,0.7236,0.0000,6.58 seg
52,0.7236,251,0.9938,0.9621,0.7070,0.5239,0.7236,0.0000,6.75 seg
53,0.7236,251,0.9938,0.9621,0.7070,0.5239,0.7236,0.0000,6.48 seg
54,0.7227,253,0.9936,0.9612,0.7070,0.5238,0.7227,0.0000,6.68 seg
55,0.7227,253,0.9936,0.9612,0.7070,0.5238,0.7227,0.0000,6.47 seg
56,0.7226,254,0.9934,0.9615,0.7070,0.5239,0.7226,0.0000,6.56 seg
57,0.7226,254,0.9934,0.9615,0.7070,0.5239,0.7226,0.0000,6.35 seg
58,0.7226,254,0.9934,0.9615,0.7070,0.5239,0.7226,0.0000,6.76 seg
59,0.7218,255,0.9927,0.9607,0.7070,0.5235,0.7218,0.0000,6.56 seg
60,0.7218,255,0.9927,0.9607,0.7070,0.5235,0.7218,0.0000,6.56 seg
61,0.7218,255,0.9927,0.9607,0.7070,0.5235,0.7218,0.0000,6.35 seg
62,0.7218,255,0.9927,0.9607,0.7070,0.5235,0.7218,0.0000,6.59 seg
63,0.7211,257,0.9925,0.9603,0.7070,0.5235,0.7211,0.0000,10.07 seg
64,0.7211,257,0.9925,0.9603,0.7070,0.5235,0.7211,0.0000,6.96 seg
65,0.7211,257,0.9925,0.9603,0.7070,0.5235,0.7211,0.0000,6.64 seg
66,0.7211,257,0.9925,0.9603,0.7070,0.5235,0.7211,0.0000,6.39 seg
67,0.7211,257,0.9925,0.9603,0.7070,0.5235,0.7211,0.0000,6.06 seg
68,0.7209,258,0.9923,0.9603,0.7070,0.5235,0.7209,0.0000,6.55 seg
69,0.7205,259,0.9919,0.9599,0.7070,0.5237,0.7205,0.0000,6.27 seg
70,0.7201,261,0.9916,0.9601,0.7070,0.5239,0.7201,0.0000,6.56 seg
71,0.7201,261,0.9916,0.9601,0.7070,0.5239,0.7201,0.0000,6.73 seg
72,0.7201,261,0.9916,0.9601,0.7070,0.5239,0.7201,0.0000,6.33 seg
73,0.7199,263,0.9913,0.9606,0.7070,0.5239,0.7199,0.0000,6.51 seg
74,0.7193,265,0.9912,0.9603,0.7070,0.5238,0.7193,0.0000,6.35 seg
75,0.7193,265,0.9912,0.9603,0.7070,0.5238,0.7193,0.0000,6.55 seg
76,0.7190,267,0.9909,0.9606,0.7070,0.5239,0.7190,0.0000,6.49 seg
77,0.7190,267,0.9909,0.9606,0.7070,0.5239,0.7190,0.0000,6.41 seg
78,0.7190,267,0.9909,0.9606,0.7070,0.5239,0.7190,0.0000,6.27 seg
79,0.7190,267,0.9909,0.9606,0.7070,0.5239,0.7190,0.0000,6.27 seg
80,0.7186,268,0.9908,0.9603,0.7070,0.5238,0.7186,0.0000,6.50 seg
81,0.7185,268,0.9908,0.9600,0.7067,0.5239,0.7185,0.0000,6.66 seg
82,0.7185,268,0.9908,0.9600,0.7067,0.5239,0.7185,0.0000,6.43 seg
83,0.7185,268,0.9908,0.9600,0.7070,0.5241,0.7185,0.0000,6.38 seg
84,0.7185,268,0.9908,0.9600,0.7070,0.5241,0.7185,0.0000,6.57 seg
85,0.7183,271,0.9892,0.9612,0.7070,0.5235,0.7183,0.0000,6.53 seg
86,0.7183,271,0.9892,0.9612,0.7070,0.5235,0.7183,0.0000,6.12 seg
87,0.7177,271,0.9885,0.9604,0.7070,0.5234,0.7177,0.0000,6.37 seg
88,0.7177,271,0.9885,0.9604,0.7070,0.5234,0.7177,0.0000,10.71 seg
89,0.7177,271,0.9885,0.9604,0.7070,0.5234,0.7177,0.0000,6.36 seg
90,0.7177,271,0.9885,0.9604,0.7070,0.5234,0.7177,0.0000,6.48 seg
91,0.7177,271,0.9885,0.9604,0.7070,0.5234,0.7177,0.0000,6.62 seg
92,0.7168,272,0.9882,0.9591,0.7070,0.5236,0.7168,0.0000,6.88 seg
93,0.7163,274,0.9879,0.9591,0.7070,0.5235,0.7163,0.0000,6.74 seg
94,0.7163,274,0.9879,0.9591,0.7070,0.5235,0.7163,0.0000,6.65 seg
95,0.7160,275,0.9876,0.9588,0.7070,0.5237,0.7160,0.0000,6.26 seg
96,0.7160,275,0.9876,0.9588,0.7070,0.5237,0.7160,0.0000,6.79 seg
97,0.7158,275,0.9870,0.9587,0.7070,0.5235,0.7158,0.0000,6.72 seg
98,0.7147,277,0.9866,0.9576,0.7070,0.5234,0.7147,0.0000,6.43 seg
99,0.7147,277,0.9866,0.9576,0.7070,0.5234,0.7147,0.0000,6.52 seg
100,0.7147,277,0.9866,0.9576,0.7070,0.5234,0.7147,0.0000,6.50 seg
