Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6859,269,1.0000,0.9096,0.7023,0.4636,0.6617,0.0111,22.77 seg
2,0.6879,258,1.0000,0.9088,0.7025,0.4647,0.6725,0.0074,21.89 seg
3,0.6977,251,0.9997,0.9198,0.7051,0.4787,0.6771,0.0079,21.40 seg
4,0.6978,269,0.9997,0.9269,0.7135,0.4717,0.6819,0.0078,21.72 seg
5,0.7011,237,1.0000,0.9208,0.7066,0.4778,0.6864,0.0070,21.70 seg
6,0.7039,246,0.9982,0.9290,0.7102,0.4775,0.6898,0.0059,24.91 seg
7,0.7051,249,0.9972,0.9304,0.7169,0.4807,0.6937,0.0051,20.43 seg
8,0.7061,234,0.9966,0.9240,0.7098,0.4958,0.6956,0.0050,21.19 seg
9,0.7073,248,0.9948,0.9332,0.7073,0.4919,0.6973,0.0046,21.00 seg
10,0.7095,251,0.9934,0.9388,0.7042,0.4928,0.7001,0.0042,21.30 seg
11,0.7103,242,0.9932,0.9357,0.7135,0.4915,0.7013,0.0039,24.41 seg
12,0.7112,254,0.9925,0.9404,0.7088,0.5000,0.7025,0.0039,21.21 seg
13,0.7119,265,0.9897,0.9445,0.7090,0.5059,0.7033,0.0036,21.36 seg
14,0.7154,260,0.9904,0.9486,0.7077,0.5079,0.7065,0.0034,21.42 seg
15,0.7135,267,0.9890,0.9500,0.7079,0.5003,0.7072,0.0027,20.95 seg
16,0.7158,261,0.9888,0.9507,0.7086,0.5045,0.7094,0.0023,21.79 seg
17,0.7169,269,0.9871,0.9555,0.7086,0.5065,0.7111,0.0025,24.12 seg
18,0.7154,279,0.9850,0.9576,0.7100,0.5024,0.7096,0.0021,21.36 seg
19,0.7147,283,0.9828,0.9553,0.7106,0.5126,0.7105,0.0017,20.99 seg
20,0.7136,294,0.9804,0.9569,0.7098,0.5163,0.7104,0.0015,21.06 seg
21,0.7150,294,0.9803,0.9602,0.7106,0.5127,0.7110,0.0015,20.88 seg
22,0.7137,295,0.9796,0.9586,0.7095,0.5129,0.7107,0.0013,21.15 seg
23,0.7125,303,0.9777,0.9595,0.7094,0.5133,0.7106,0.0008,20.66 seg
24,0.7116,303,0.9774,0.9579,0.7105,0.5131,0.7103,0.0006,25.07 seg
25,0.7066,327,0.9731,0.9590,0.7107,0.5106,0.7051,0.0007,21.69 seg
26,0.7051,333,0.9723,0.9583,0.7104,0.5117,0.7045,0.0003,21.59 seg
27,0.7027,342,0.9689,0.9577,0.7109,0.5117,0.7024,0.0001,21.26 seg
28,0.7010,349,0.9675,0.9577,0.7109,0.5113,0.7009,0.0002,21.06 seg
29,0.6984,357,0.9657,0.9561,0.7109,0.5110,0.6983,0.0001,21.49 seg
30,0.6956,366,0.9632,0.9551,0.7108,0.5103,0.6956,0.0001,20.81 seg
31,0.6942,370,0.9621,0.9544,0.7105,0.5100,0.6942,0.0001,21.39 seg
32,0.6912,380,0.9599,0.9528,0.7108,0.5102,0.6912,0.0002,25.93 seg
33,0.6860,397,0.9571,0.9500,0.7108,0.5103,0.6860,0.0000,21.11 seg
34,0.6855,399,0.9568,0.9500,0.7111,0.5101,0.6855,0.0001,20.72 seg
35,0.6834,405,0.9551,0.9489,0.7111,0.5094,0.6834,0.0001,20.66 seg
36,0.6816,411,0.9520,0.9486,0.7111,0.5082,0.6816,0.0000,21.22 seg
37,0.6806,415,0.9515,0.9485,0.7111,0.5079,0.6806,0.0001,21.46 seg
38,0.6783,422,0.9506,0.9473,0.7114,0.5070,0.6783,0.0000,21.23 seg
39,0.6774,425,0.9503,0.9467,0.7111,0.5071,0.6774,0.0000,20.80 seg
40,0.6765,431,0.9493,0.9477,0.7106,0.5065,0.6765,0.0001,20.63 seg
41,0.6750,439,0.9482,0.9481,0.7106,0.5065,0.6750,0.0001,25.69 seg
42,0.6736,444,0.9475,0.9475,0.7109,0.5064,0.6736,0.0002,20.36 seg
43,0.6697,454,0.9454,0.9449,0.7107,0.5053,0.6697,0.0002,20.75 seg
44,0.6661,464,0.9434,0.9425,0.7107,0.5046,0.6661,0.0001,20.81 seg
45,0.6639,478,0.9414,0.9441,0.7107,0.5039,0.6639,0.0001,21.07 seg
46,0.6616,486,0.9409,0.9430,0.7109,0.5038,0.6616,0.0001,21.08 seg
47,0.6605,494,0.9394,0.9441,0.7112,0.5038,0.6605,0.0001,20.51 seg
48,0.6591,507,0.9371,0.9468,0.7112,0.5040,0.6591,0.0001,20.97 seg
49,0.6573,515,0.9341,0.9469,0.7115,0.5039,0.6573,0.0000,21.04 seg
50,0.6572,519,0.9339,0.9481,0.7115,0.5040,0.6572,0.0000,21.19 seg
