Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6922,277,1.0000,0.9209,0.7104,0.4790,0.6604,0.0111,10.17 seg
2,0.6927,270,1.0000,0.9214,0.7057,0.4747,0.6706,0.0077,10.70 seg
3,0.6930,273,0.9998,0.9183,0.7140,0.4865,0.6758,0.0077,11.11 seg
4,0.6948,263,0.9997,0.9174,0.7152,0.4873,0.6791,0.0074,10.84 seg
5,0.7001,239,1.0000,0.9190,0.7172,0.4821,0.6828,0.0071,10.79 seg
6,0.7020,250,0.9984,0.9245,0.7265,0.4847,0.6885,0.0059,12.88 seg
7,0.7088,233,0.9989,0.9319,0.7159,0.4863,0.6918,0.0057,10.98 seg
8,0.7114,241,0.9997,0.9394,0.7201,0.4838,0.6949,0.0052,10.67 seg
9,0.7106,237,0.9997,0.9354,0.7164,0.4895,0.6987,0.0054,10.63 seg
10,0.7142,234,0.9997,0.9397,0.7187,0.4923,0.7046,0.0049,10.55 seg
11,0.7160,241,0.9988,0.9457,0.7133,0.4964,0.7103,0.0026,10.85 seg
12,0.7175,242,0.9983,0.9497,0.7137,0.4928,0.7120,0.0021,10.74 seg
13,0.7182,237,0.9981,0.9491,0.7147,0.4929,0.7145,0.0016,10.75 seg
14,0.7204,236,0.9981,0.9521,0.7174,0.4933,0.7163,0.0015,10.43 seg
15,0.7197,239,0.9977,0.9499,0.7173,0.5012,0.7169,0.0012,13.31 seg
16,0.7205,240,0.9977,0.9539,0.7163,0.4935,0.7179,0.0011,10.77 seg
17,0.7219,237,0.9977,0.9542,0.7171,0.4970,0.7195,0.0009,10.86 seg
18,0.7222,238,0.9977,0.9555,0.7169,0.4958,0.7203,0.0007,10.44 seg
19,0.7227,239,0.9977,0.9568,0.7171,0.4957,0.7216,0.0005,10.86 seg
20,0.7226,239,0.9977,0.9567,0.7163,0.4958,0.7221,0.0003,10.69 seg
21,0.7227,239,0.9977,0.9568,0.7166,0.4960,0.7225,0.0002,10.70 seg
22,0.7227,239,0.9977,0.9568,0.7166,0.4960,0.7226,0.0002,10.46 seg
23,0.7226,240,0.9974,0.9569,0.7169,0.4959,0.7226,0.0000,10.59 seg
24,0.7221,240,0.9974,0.9561,0.7169,0.4962,0.7221,0.0000,11.00 seg
25,0.7223,240,0.9974,0.9564,0.7171,0.4958,0.7223,0.0000,10.67 seg
26,0.7217,241,0.9969,0.9559,0.7171,0.4956,0.7217,0.0000,10.54 seg
27,0.7213,243,0.9967,0.9561,0.7165,0.4957,0.7213,0.0000,14.59 seg
28,0.7213,243,0.9967,0.9561,0.7165,0.4957,0.7213,0.0000,10.64 seg
29,0.7209,244,0.9967,0.9555,0.7172,0.4959,0.7209,0.0000,10.62 seg
30,0.7208,243,0.9967,0.9550,0.7170,0.4957,0.7208,0.0000,11.08 seg
31,0.7201,244,0.9960,0.9542,0.7170,0.4962,0.7201,0.0000,10.33 seg
