Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6752,270,1.0000,0.8928,0.7011,0.4745,0.6566,0.0124,2.28 seg
2,0.6852,270,1.0000,0.9038,0.7174,0.4896,0.6691,0.0073,2.22 seg
3,0.6925,271,1.0000,0.9206,0.7151,0.4796,0.6752,0.0076,2.41 seg
4,0.7002,265,1.0000,0.9307,0.7139,0.4866,0.6799,0.0071,2.85 seg
5,0.7004,265,1.0000,0.9282,0.7171,0.4945,0.6876,0.0060,2.43 seg
6,0.6992,247,1.0000,0.9218,0.7128,0.4876,0.6929,0.0036,2.11 seg
7,0.7039,258,1.0000,0.9348,0.7118,0.4874,0.6965,0.0031,2.24 seg
8,0.7065,259,1.0000,0.9379,0.7136,0.4934,0.7000,0.0032,2.20 seg
9,0.7089,252,1.0000,0.9404,0.7152,0.4897,0.7036,0.0022,2.20 seg
10,0.7097,245,1.0000,0.9396,0.7120,0.4900,0.7052,0.0020,2.24 seg
11,0.7106,251,0.9999,0.9428,0.7118,0.4931,0.7065,0.0018,2.89 seg
12,0.7121,248,0.9999,0.9438,0.7134,0.4942,0.7085,0.0017,2.27 seg
13,0.7141,248,0.9999,0.9475,0.7127,0.4944,0.7108,0.0014,2.29 seg
14,0.7159,242,0.9999,0.9486,0.7119,0.4944,0.7130,0.0010,2.29 seg
15,0.7158,243,0.9996,0.9489,0.7126,0.4936,0.7139,0.0006,2.18 seg
16,0.7154,244,0.9991,0.9490,0.7116,0.4933,0.7145,0.0005,2.09 seg
17,0.7155,244,0.9991,0.9489,0.7121,0.4935,0.7152,0.0001,2.15 seg
18,0.7155,244,0.9991,0.9489,0.7121,0.4935,0.7154,0.0000,2.15 seg
19,0.7155,244,0.9991,0.9489,0.7121,0.4935,0.7155,0.0000,2.73 seg
20,0.7155,244,0.9991,0.9489,0.7121,0.4935,0.7155,0.0000,2.03 seg
21,0.7155,244,0.9991,0.9489,0.7121,0.4935,0.7155,0.0000,2.23 seg
22,0.7155,244,0.9991,0.9489,0.7121,0.4935,0.7155,0.0000,2.06 seg
23,0.7155,244,0.9991,0.9489,0.7121,0.4935,0.7155,0.0000,2.15 seg
24,0.7155,244,0.9991,0.9489,0.7121,0.4935,0.7155,0.0000,2.17 seg
25,0.7155,244,0.9991,0.9489,0.7121,0.4935,0.7155,0.0000,2.09 seg
26,0.7155,244,0.9991,0.9489,0.7121,0.4935,0.7155,0.0000,2.27 seg
27,0.7155,244,0.9991,0.9489,0.7121,0.4935,0.7155,0.0000,2.11 seg
28,0.7155,244,0.9991,0.9489,0.7121,0.4935,0.7155,0.0000,2.12 seg
29,0.7155,244,0.9991,0.9489,0.7121,0.4935,0.7155,0.0000,2.14 seg
30,0.7155,244,0.9991,0.9489,0.7121,0.4935,0.7155,0.0000,2.07 seg
31,0.7155,244,0.9991,0.9489,0.7121,0.4935,0.7155,0.0000,2.17 seg
32,0.7155,244,0.9991,0.9489,0.7121,0.4935,0.7155,0.0000,2.24 seg
33,0.7155,244,0.9991,0.9489,0.7121,0.4935,0.7155,0.0000,2.07 seg
34,0.7155,244,0.9991,0.9489,0.7121,0.4935,0.7155,0.0000,2.90 seg
35,0.7155,244,0.9991,0.9489,0.7121,0.4935,0.7155,0.0000,2.08 seg
36,0.7155,244,0.9991,0.9489,0.7121,0.4935,0.7155,0.0000,2.12 seg
37,0.7155,244,0.9991,0.9489,0.7121,0.4935,0.7155,0.0000,2.08 seg
38,0.7155,244,0.9991,0.9489,0.7121,0.4935,0.7155,0.0000,2.04 seg
39,0.7155,244,0.9991,0.9489,0.7121,0.4935,0.7155,0.0000,2.05 seg
40,0.7155,244,0.9991,0.9489,0.7121,0.4935,0.7155,0.0000,2.06 seg
