Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6834,266,1.0000,0.9041,0.7128,0.4672,0.6597,0.0107,21.67 seg
2,0.6893,273,1.0000,0.9080,0.7139,0.5012,0.6702,0.0089,21.72 seg
3,0.6994,259,1.0000,0.9269,0.7059,0.4852,0.6771,0.0082,23.41 seg
4,0.7015,261,1.0000,0.9277,0.7110,0.4952,0.6876,0.0074,21.38 seg
5,0.7064,249,1.0000,0.9341,0.7124,0.4873,0.6959,0.0047,21.66 seg
6,0.7092,243,1.0000,0.9372,0.7116,0.4866,0.7002,0.0038,21.38 seg
7,0.7119,249,0.9997,0.9426,0.7091,0.4948,0.7024,0.0041,21.45 seg
8,0.7149,228,0.9997,0.9406,0.7076,0.4946,0.7055,0.0037,24.12 seg
9,0.7154,236,0.9995,0.9418,0.7103,0.5027,0.7080,0.0033,21.63 seg
10,0.7175,245,0.9995,0.9517,0.7107,0.4925,0.7104,0.0032,21.86 seg
11,0.7200,239,0.9993,0.9518,0.7160,0.4974,0.7133,0.0029,21.90 seg
12,0.7219,232,0.9991,0.9538,0.7099,0.4970,0.7158,0.0026,21.96 seg
13,0.7239,235,0.9991,0.9577,0.7088,0.5008,0.7180,0.0024,24.17 seg
14,0.7241,237,0.9995,0.9580,0.7118,0.5017,0.7196,0.0022,20.99 seg
15,0.7262,232,0.9993,0.9594,0.7161,0.5012,0.7204,0.0020,21.37 seg
16,0.7264,236,0.9993,0.9621,0.7159,0.4979,0.7223,0.0018,21.67 seg
17,0.7267,237,0.9986,0.9626,0.7184,0.4984,0.7230,0.0018,21.47 seg
18,0.7270,240,0.9978,0.9646,0.7172,0.4988,0.7239,0.0017,21.44 seg
19,0.7283,235,0.9981,0.9648,0.7169,0.4998,0.7252,0.0014,25.22 seg
20,0.7286,236,0.9981,0.9657,0.7162,0.5000,0.7261,0.0013,21.64 seg
21,0.7292,235,0.9981,0.9664,0.7168,0.4998,0.7268,0.0012,21.04 seg
22,0.7288,238,0.9976,0.9666,0.7189,0.4995,0.7279,0.0004,20.99 seg
23,0.7290,237,0.9976,0.9665,0.7182,0.4998,0.7282,0.0004,21.45 seg
24,0.7290,236,0.9976,0.9666,0.7182,0.4984,0.7282,0.0003,21.32 seg
