Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6829,292,1.0000,0.9144,0.7190,0.4606,0.6583,0.0107,11.07 seg
2,0.6891,265,1.0000,0.9133,0.7117,0.4739,0.6684,0.0087,11.12 seg
3,0.6908,258,1.0000,0.9124,0.6989,0.4872,0.6740,0.0078,11.23 seg
4,0.6964,253,1.0000,0.9178,0.7104,0.4897,0.6769,0.0084,12.29 seg
5,0.7008,258,0.9997,0.9245,0.7169,0.4977,0.6826,0.0078,10.92 seg
6,0.7021,261,1.0000,0.9278,0.7147,0.4998,0.6870,0.0073,11.35 seg
7,0.7112,237,1.0000,0.9350,0.7061,0.5059,0.6898,0.0075,11.23 seg
8,0.7078,234,0.9997,0.9287,0.7039,0.5039,0.6948,0.0065,11.12 seg
9,0.7133,234,0.9997,0.9340,0.7123,0.5160,0.6998,0.0056,11.33 seg
10,0.7156,229,1.0000,0.9403,0.7090,0.5031,0.7046,0.0046,10.91 seg
11,0.7182,230,0.9997,0.9446,0.7145,0.5025,0.7076,0.0043,10.87 seg
12,0.7208,233,0.9997,0.9503,0.7130,0.5038,0.7105,0.0040,11.10 seg
13,0.7219,222,0.9997,0.9466,0.7114,0.5107,0.7125,0.0039,13.78 seg
14,0.7241,235,0.9997,0.9573,0.7112,0.5043,0.7158,0.0036,11.13 seg
15,0.7258,224,0.9995,0.9517,0.7143,0.5188,0.7175,0.0035,10.84 seg
16,0.7270,225,0.9992,0.9542,0.7157,0.5185,0.7194,0.0034,11.19 seg
17,0.7283,228,0.9992,0.9583,0.7176,0.5153,0.7210,0.0033,10.85 seg
18,0.7283,224,0.9992,0.9557,0.7171,0.5194,0.7229,0.0027,10.89 seg
19,0.7297,225,0.9985,0.9594,0.7169,0.5172,0.7251,0.0018,10.84 seg
20,0.7305,229,0.9982,0.9613,0.7154,0.5218,0.7263,0.0016,11.29 seg
21,0.7315,230,0.9982,0.9630,0.7156,0.5236,0.7280,0.0015,11.20 seg
22,0.7313,230,0.9977,0.9638,0.7149,0.5206,0.7287,0.0012,10.94 seg
23,0.7322,230,0.9980,0.9651,0.7149,0.5215,0.7301,0.0010,14.47 seg
24,0.7330,230,0.9980,0.9662,0.7158,0.5224,0.7310,0.0010,11.04 seg
25,0.7324,231,0.9974,0.9659,0.7157,0.5213,0.7305,0.0010,10.83 seg
26,0.7324,231,0.9974,0.9659,0.7155,0.5212,0.7317,0.0005,10.77 seg
27,0.7322,233,0.9973,0.9664,0.7155,0.5211,0.7322,0.0001,11.06 seg
28,0.7314,234,0.9964,0.9656,0.7156,0.5207,0.7314,0.0000,10.94 seg
29,0.7307,237,0.9959,0.9656,0.7156,0.5205,0.7307,0.0000,11.15 seg
30,0.7307,237,0.9959,0.9656,0.7156,0.5205,0.7307,0.0000,10.99 seg
31,0.7311,236,0.9959,0.9663,0.7143,0.5198,0.7311,0.0000,10.98 seg
32,0.7309,237,0.9956,0.9663,0.7143,0.5199,0.7309,0.0000,10.29 seg
33,0.7309,237,0.9956,0.9663,0.7140,0.5201,0.7309,0.0000,11.02 seg
34,0.7310,238,0.9954,0.9669,0.7142,0.5200,0.7310,0.0000,11.00 seg
35,0.7310,238,0.9954,0.9669,0.7142,0.5200,0.7310,0.0000,10.93 seg
36,0.7306,238,0.9954,0.9662,0.7137,0.5203,0.7306,0.0000,10.91 seg
37,0.7287,243,0.9949,0.9648,0.7139,0.5201,0.7287,0.0000,14.33 seg
38,0.7287,243,0.9949,0.9648,0.7142,0.5202,0.7287,0.0000,10.57 seg
39,0.7290,243,0.9949,0.9653,0.7145,0.5201,0.7290,0.0000,11.07 seg
40,0.7286,245,0.9947,0.9653,0.7145,0.5200,0.7286,0.0000,10.94 seg
41,0.7281,247,0.9943,0.9653,0.7145,0.5198,0.7281,0.0000,11.12 seg
42,0.7278,246,0.9943,0.9645,0.7148,0.5196,0.7278,0.0000,11.31 seg
43,0.7273,247,0.9941,0.9639,0.7148,0.5196,0.7273,0.0000,10.73 seg
44,0.7265,249,0.9938,0.9634,0.7148,0.5194,0.7265,0.0000,10.96 seg
45,0.7265,249,0.9938,0.9634,0.7148,0.5194,0.7265,0.0000,10.77 seg
46,0.7264,250,0.9935,0.9636,0.7148,0.5194,0.7264,0.0000,10.70 seg
47,0.7262,250,0.9935,0.9632,0.7150,0.5193,0.7262,0.0000,10.68 seg
48,0.7262,250,0.9935,0.9632,0.7150,0.5193,0.7262,0.0000,10.61 seg
49,0.7262,250,0.9935,0.9632,0.7150,0.5193,0.7262,0.0000,11.06 seg
50,0.7255,251,0.9933,0.9623,0.7150,0.5192,0.7255,0.0000,11.02 seg
51,0.7255,251,0.9933,0.9623,0.7150,0.5192,0.7255,0.0000,11.02 seg
52,0.7255,251,0.9933,0.9623,0.7150,0.5192,0.7255,0.0000,10.56 seg
53,0.7255,251,0.9933,0.9623,0.7150,0.5192,0.7255,0.0000,11.14 seg
54,0.7260,252,0.9933,0.9634,0.7161,0.5193,0.7260,0.0000,10.78 seg
55,0.7245,255,0.9926,0.9620,0.7161,0.5196,0.7245,0.0000,11.10 seg
56,0.7245,255,0.9926,0.9620,0.7161,0.5196,0.7245,0.0000,15.73 seg
57,0.7241,257,0.9923,0.9620,0.7161,0.5196,0.7241,0.0000,10.62 seg
58,0.7234,259,0.9920,0.9615,0.7161,0.5198,0.7234,0.0000,10.62 seg
59,0.7234,259,0.9920,0.9615,0.7161,0.5198,0.7234,0.0000,10.74 seg
60,0.7234,259,0.9920,0.9615,0.7161,0.5198,0.7234,0.0000,10.60 seg
61,0.7235,259,0.9920,0.9615,0.7164,0.5199,0.7235,0.0000,9.95 seg
62,0.7229,261,0.9918,0.9612,0.7160,0.5203,0.7229,0.0000,11.00 seg
63,0.7229,261,0.9918,0.9612,0.7160,0.5203,0.7229,0.0000,10.64 seg
64,0.7222,265,0.9912,0.9617,0.7160,0.5200,0.7222,0.0000,10.82 seg
65,0.7216,266,0.9911,0.9610,0.7160,0.5198,0.7216,0.0000,10.77 seg
66,0.7216,266,0.9911,0.9610,0.7160,0.5198,0.7216,0.0000,10.55 seg
