Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6833,281,1.0000,0.9074,0.7089,0.4798,0.6602,0.0107,6.31 seg
2,0.6898,262,1.0000,0.9114,0.7113,0.4811,0.6683,0.0086,8.05 seg
3,0.6937,279,1.0000,0.9220,0.7145,0.4894,0.6735,0.0083,6.46 seg
4,0.6978,269,1.0000,0.9261,0.7101,0.4911,0.6777,0.0087,6.88 seg
5,0.6982,240,1.0000,0.9102,0.7138,0.5088,0.6818,0.0078,6.59 seg
6,0.7072,241,1.0000,0.9263,0.7177,0.5083,0.6860,0.0069,6.74 seg
7,0.7077,238,1.0000,0.9229,0.7243,0.5156,0.6898,0.0068,6.67 seg
8,0.7094,235,1.0000,0.9275,0.7112,0.5149,0.6937,0.0067,6.72 seg
9,0.7120,224,1.0000,0.9263,0.7100,0.5216,0.6966,0.0055,7.97 seg
10,0.7151,232,1.0000,0.9344,0.7205,0.5176,0.6996,0.0067,6.82 seg
11,0.7164,214,1.0000,0.9305,0.7105,0.5216,0.7039,0.0060,6.84 seg
12,0.7189,210,1.0000,0.9310,0.7147,0.5278,0.7058,0.0062,6.58 seg
13,0.7185,216,1.0000,0.9315,0.7100,0.5348,0.7093,0.0049,6.56 seg
14,0.7221,211,1.0000,0.9394,0.7141,0.5208,0.7125,0.0045,6.76 seg
15,0.7240,198,1.0000,0.9347,0.7163,0.5310,0.7154,0.0040,6.55 seg
16,0.7264,210,1.0000,0.9418,0.7149,0.5385,0.7176,0.0038,6.70 seg
17,0.7284,208,1.0000,0.9450,0.7150,0.5369,0.7207,0.0037,6.50 seg
18,0.7304,201,0.9997,0.9475,0.7126,0.5331,0.7222,0.0039,8.60 seg
19,0.7323,202,0.9997,0.9485,0.7157,0.5419,0.7239,0.0035,6.65 seg
20,0.7380,206,0.9997,0.9607,0.7109,0.5439,0.7265,0.0034,6.73 seg
21,0.7380,202,0.9997,0.9602,0.7104,0.5404,0.7292,0.0037,6.30 seg
22,0.7379,201,0.9997,0.9592,0.7100,0.5424,0.7314,0.0032,6.41 seg
23,0.7393,195,0.9997,0.9609,0.7129,0.5349,0.7338,0.0023,6.40 seg
24,0.7405,194,0.9997,0.9607,0.7104,0.5441,0.7349,0.0023,6.80 seg
25,0.7414,193,0.9997,0.9613,0.7154,0.5432,0.7364,0.0021,6.35 seg
26,0.7425,195,0.9997,0.9650,0.7158,0.5398,0.7385,0.0017,6.76 seg
27,0.7434,189,0.9997,0.9636,0.7144,0.5428,0.7400,0.0016,6.73 seg
28,0.7434,190,0.9997,0.9635,0.7149,0.5444,0.7407,0.0012,6.56 seg
29,0.7444,192,0.9997,0.9651,0.7165,0.5470,0.7417,0.0011,8.80 seg
30,0.7453,191,0.9997,0.9671,0.7155,0.5447,0.7428,0.0010,6.68 seg
31,0.7456,191,0.9997,0.9669,0.7160,0.5471,0.7432,0.0010,6.35 seg
32,0.7463,192,0.9997,0.9685,0.7173,0.5467,0.7448,0.0008,6.72 seg
33,0.7464,190,0.9997,0.9673,0.7173,0.5489,0.7454,0.0005,6.64 seg
