Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6815,280,1.0000,0.9123,0.7047,0.4737,0.6559,0.0113,12.76 seg
2,0.6873,259,1.0000,0.9156,0.7074,0.4676,0.6649,0.0085,13.00 seg
3,0.6918,265,1.0000,0.9183,0.7024,0.4996,0.6690,0.0093,14.62 seg
4,0.6939,258,1.0000,0.9253,0.7148,0.4695,0.6732,0.0081,12.88 seg
5,0.6950,263,1.0000,0.9263,0.7161,0.4796,0.6776,0.0080,13.00 seg
6,0.6983,247,1.0000,0.9261,0.7136,0.4811,0.6812,0.0073,12.95 seg
7,0.7023,237,1.0000,0.9283,0.7101,0.4868,0.6855,0.0070,14.50 seg
8,0.7025,241,1.0000,0.9308,0.7063,0.4873,0.6884,0.0066,12.91 seg
9,0.7060,238,1.0000,0.9305,0.7122,0.5039,0.6938,0.0056,13.37 seg
10,0.7091,240,1.0000,0.9378,0.7156,0.4983,0.6977,0.0049,13.02 seg
11,0.7088,239,1.0000,0.9384,0.7097,0.4969,0.7012,0.0042,12.92 seg
12,0.7100,238,1.0000,0.9417,0.7106,0.4901,0.7045,0.0032,12.65 seg
13,0.7127,243,1.0000,0.9467,0.7125,0.4960,0.7061,0.0026,14.26 seg
14,0.7141,230,1.0000,0.9439,0.7075,0.5002,0.7081,0.0028,12.84 seg
15,0.7180,228,1.0000,0.9467,0.7125,0.5093,0.7102,0.0028,12.81 seg
16,0.7193,226,1.0000,0.9493,0.7144,0.5043,0.7128,0.0025,13.20 seg
17,0.7221,228,1.0000,0.9566,0.7125,0.5002,0.7157,0.0024,12.86 seg
18,0.7223,228,1.0000,0.9545,0.7167,0.5069,0.7180,0.0021,12.57 seg
19,0.7246,225,1.0000,0.9573,0.7174,0.5068,0.7201,0.0016,14.59 seg
20,0.7256,227,1.0000,0.9598,0.7165,0.5075,0.7219,0.0015,12.70 seg
21,0.7266,228,1.0000,0.9636,0.7157,0.5026,0.7235,0.0012,12.64 seg
22,0.7265,224,1.0000,0.9606,0.7152,0.5073,0.7244,0.0010,12.82 seg
23,0.7266,228,1.0000,0.9619,0.7133,0.5105,0.7248,0.0007,12.73 seg
24,0.7274,230,1.0000,0.9643,0.7150,0.5084,0.7251,0.0008,12.63 seg
25,0.7276,229,1.0000,0.9646,0.7146,0.5078,0.7263,0.0007,14.86 seg
26,0.7273,229,1.0000,0.9640,0.7147,0.5081,0.7267,0.0003,12.60 seg
27,0.7276,231,1.0000,0.9650,0.7149,0.5092,0.7273,0.0003,12.91 seg
28,0.7260,230,1.0000,0.9622,0.7143,0.5078,0.7257,0.0001,12.38 seg
29,0.7260,233,1.0000,0.9627,0.7144,0.5100,0.7257,0.0003,12.61 seg
30,0.7244,236,1.0000,0.9618,0.7139,0.5073,0.7241,0.0001,12.72 seg
31,0.7235,236,1.0000,0.9603,0.7142,0.5065,0.7234,0.0001,12.51 seg
32,0.7230,237,1.0000,0.9598,0.7139,0.5068,0.7230,0.0001,12.68 seg
33,0.7215,237,0.9998,0.9570,0.7144,0.5070,0.7215,0.0000,15.58 seg
34,0.7212,237,0.9998,0.9564,0.7150,0.5073,0.7212,0.0000,12.50 seg
35,0.7207,237,0.9998,0.9555,0.7141,0.5075,0.7204,0.0000,12.41 seg
36,0.7211,237,0.9998,0.9561,0.7141,0.5075,0.7207,0.0000,12.58 seg
37,0.7211,237,0.9998,0.9561,0.7141,0.5075,0.7211,0.0000,12.38 seg
38,0.7215,238,0.9998,0.9571,0.7144,0.5080,0.7209,0.0000,12.60 seg
39,0.7218,238,0.9998,0.9577,0.7147,0.5082,0.7215,0.0000,13.32 seg
40,0.7219,238,0.9998,0.9578,0.7144,0.5083,0.7218,0.0000,12.72 seg
41,0.7219,238,0.9998,0.9578,0.7144,0.5083,0.7219,0.0000,12.71 seg
42,0.7212,240,0.9995,0.9575,0.7135,0.5081,0.7212,0.0001,16.09 seg
43,0.7204,241,0.9995,0.9564,0.7135,0.5088,0.7203,0.0000,13.36 seg
44,0.7204,241,0.9995,0.9564,0.7135,0.5088,0.7204,0.0000,12.17 seg
45,0.7199,241,0.9995,0.9555,0.7135,0.5085,0.7199,0.0000,12.84 seg
46,0.7194,242,0.9995,0.9552,0.7129,0.5083,0.7194,0.0000,12.78 seg
47,0.7195,242,0.9995,0.9553,0.7136,0.5079,0.7193,0.0000,12.70 seg
48,0.7196,242,0.9995,0.9555,0.7139,0.5079,0.7195,0.0000,12.35 seg
49,0.7196,242,0.9995,0.9555,0.7139,0.5079,0.7196,0.0000,12.87 seg
50,0.7194,242,0.9995,0.9551,0.7139,0.5079,0.7194,0.0000,13.16 seg
51,0.7194,242,0.9995,0.9552,0.7138,0.5074,0.7194,0.0000,12.69 seg
52,0.7192,242,0.9995,0.9550,0.7138,0.5073,0.7189,0.0000,12.76 seg
53,0.7192,242,0.9995,0.9550,0.7138,0.5073,0.7192,0.0000,16.62 seg
54,0.7189,242,0.9995,0.9542,0.7139,0.5081,0.7189,0.0000,12.75 seg
55,0.7189,242,0.9995,0.9541,0.7147,0.5076,0.7189,0.0000,13.14 seg
56,0.7187,242,0.9995,0.9537,0.7148,0.5077,0.7187,0.0000,13.01 seg
57,0.7181,243,0.9995,0.9528,0.7154,0.5081,0.7181,0.0000,12.44 seg
58,0.7179,243,0.9995,0.9524,0.7156,0.5082,0.7179,0.0000,13.07 seg
