Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6849,306,1.0000,0.9239,0.7097,0.4661,0.6592,0.0110,13.72 seg
2,0.6882,277,1.0000,0.9164,0.7184,0.4697,0.6724,0.0048,12.99 seg
3,0.6897,275,1.0000,0.9129,0.7084,0.4962,0.6776,0.0039,13.43 seg
4,0.6921,259,1.0000,0.9158,0.7143,0.4749,0.6817,0.0036,13.25 seg
5,0.6964,258,1.0000,0.9237,0.7096,0.4767,0.6859,0.0032,13.35 seg
6,0.6995,241,1.0000,0.9226,0.7139,0.4748,0.6893,0.0030,14.70 seg
7,0.7016,253,1.0000,0.9280,0.7128,0.4861,0.6929,0.0030,13.19 seg
8,0.7052,241,1.0000,0.9323,0.7139,0.4775,0.6966,0.0028,13.17 seg
9,0.7077,246,1.0000,0.9350,0.7166,0.4889,0.7004,0.0024,13.09 seg
10,0.7126,237,1.0000,0.9381,0.7162,0.4982,0.7034,0.0020,14.57 seg
11,0.7140,230,1.0000,0.9375,0.7143,0.5009,0.7058,0.0020,13.25 seg
12,0.7145,238,1.0000,0.9412,0.7207,0.4977,0.7085,0.0022,12.77 seg
13,0.7207,236,1.0000,0.9503,0.7192,0.5038,0.7117,0.0017,13.58 seg
14,0.7207,236,1.0000,0.9503,0.7192,0.5038,0.7137,0.0014,13.35 seg
15,0.7220,227,1.0000,0.9492,0.7191,0.5043,0.7155,0.0015,14.80 seg
16,0.7236,230,1.0000,0.9513,0.7189,0.5117,0.7176,0.0017,13.33 seg
17,0.7239,229,1.0000,0.9525,0.7184,0.5083,0.7199,0.0012,13.00 seg
18,0.7251,234,0.9993,0.9567,0.7171,0.5089,0.7217,0.0011,12.91 seg
19,0.7253,231,0.9993,0.9563,0.7169,0.5078,0.7236,0.0008,13.45 seg
20,0.7258,232,0.9993,0.9571,0.7166,0.5096,0.7246,0.0004,15.03 seg
21,0.7264,236,0.9993,0.9583,0.7175,0.5139,0.7250,0.0004,13.20 seg
22,0.7264,231,0.9993,0.9565,0.7162,0.5148,0.7254,0.0006,13.01 seg
23,0.7270,230,0.9993,0.9581,0.7158,0.5117,0.7260,0.0003,12.88 seg
24,0.7275,233,0.9993,0.9598,0.7164,0.5124,0.7264,0.0005,13.35 seg
25,0.7275,232,0.9993,0.9596,0.7177,0.5108,0.7269,0.0004,13.11 seg
26,0.7276,230,0.9993,0.9596,0.7174,0.5094,0.7268,0.0004,15.09 seg
27,0.7268,231,0.9993,0.9585,0.7163,0.5099,0.7267,0.0001,12.93 seg
28,0.7268,231,0.9993,0.9585,0.7163,0.5099,0.7267,0.0001,12.73 seg
29,0.7268,230,0.9993,0.9581,0.7174,0.5096,0.7268,0.0000,12.67 seg
30,0.7268,230,0.9993,0.9581,0.7174,0.5096,0.7268,0.0000,12.67 seg
31,0.7258,229,0.9993,0.9557,0.7184,0.5094,0.7258,0.0000,13.01 seg
32,0.7258,229,0.9993,0.9557,0.7184,0.5094,0.7258,0.0000,13.55 seg
33,0.7258,229,0.9993,0.9557,0.7184,0.5094,0.7258,0.0000,15.16 seg
34,0.7259,231,0.9989,0.9564,0.7194,0.5095,0.7259,0.0000,12.87 seg
35,0.7247,231,0.9989,0.9548,0.7172,0.5092,0.7247,0.0000,12.94 seg
36,0.7247,231,0.9989,0.9548,0.7172,0.5092,0.7247,0.0000,12.58 seg
37,0.7247,231,0.9989,0.9548,0.7172,0.5092,0.7247,0.0000,13.02 seg
38,0.7240,231,0.9989,0.9537,0.7163,0.5089,0.7240,0.0000,12.83 seg
