Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6871,287,1.0000,0.9215,0.7055,0.4532,0.6614,0.0114,2.43 seg
2,0.6867,273,1.0000,0.9048,0.7109,0.4889,0.6679,0.0081,2.17 seg
3,0.6871,273,1.0000,0.9126,0.7053,0.4671,0.6715,0.0084,2.35 seg
4,0.6895,273,0.9998,0.9076,0.7106,0.4975,0.6767,0.0075,2.35 seg
5,0.6981,259,0.9998,0.9218,0.7075,0.4857,0.6799,0.0069,2.37 seg
6,0.6972,261,0.9995,0.9219,0.7117,0.4797,0.6822,0.0069,2.23 seg
7,0.6980,266,0.9995,0.9258,0.7115,0.4781,0.6845,0.0072,2.68 seg
8,0.6980,262,0.9995,0.9186,0.7146,0.4967,0.6861,0.0064,2.24 seg
9,0.7024,255,0.9993,0.9286,0.7173,0.4780,0.6905,0.0059,2.42 seg
10,0.7032,254,0.9982,0.9247,0.7116,0.5007,0.6927,0.0045,2.35 seg
11,0.7066,249,0.9982,0.9314,0.7162,0.4893,0.6943,0.0061,2.39 seg
12,0.7075,245,0.9989,0.9293,0.7157,0.4978,0.6979,0.0046,2.38 seg
13,0.7090,240,0.9971,0.9326,0.7235,0.4843,0.6991,0.0046,2.28 seg
14,0.7100,249,0.9977,0.9335,0.7125,0.5069,0.7024,0.0044,2.94 seg
15,0.7113,244,0.9960,0.9389,0.7159,0.4882,0.7034,0.0030,2.27 seg
16,0.7120,245,0.9963,0.9360,0.7167,0.5040,0.7049,0.0033,2.24 seg
17,0.7134,244,0.9960,0.9409,0.7168,0.4940,0.7073,0.0030,2.34 seg
18,0.7142,256,0.9943,0.9432,0.7213,0.5054,0.7075,0.0033,2.35 seg
19,0.7170,261,0.9940,0.9513,0.7177,0.5039,0.7087,0.0034,2.27 seg
20,0.7194,248,0.9940,0.9512,0.7184,0.5023,0.7114,0.0032,2.92 seg
21,0.7187,262,0.9932,0.9552,0.7168,0.5033,0.7137,0.0021,2.30 seg
22,0.7217,248,0.9940,0.9556,0.7172,0.5023,0.7157,0.0019,2.28 seg
23,0.7231,248,0.9938,0.9576,0.7186,0.5031,0.7174,0.0020,2.25 seg
24,0.7231,251,0.9938,0.9574,0.7172,0.5090,0.7188,0.0019,2.24 seg
25,0.7236,249,0.9938,0.9591,0.7165,0.5042,0.7202,0.0015,2.35 seg
26,0.7242,247,0.9935,0.9589,0.7176,0.5050,0.7210,0.0018,2.20 seg
27,0.7248,254,0.9927,0.9622,0.7164,0.5084,0.7229,0.0012,2.20 seg
28,0.7241,253,0.9915,0.9609,0.7176,0.5067,0.7221,0.0008,2.16 seg
29,0.7230,258,0.9910,0.9608,0.7176,0.5071,0.7216,0.0006,2.94 seg
30,0.7205,265,0.9896,0.9584,0.7173,0.5097,0.7198,0.0005,2.15 seg
31,0.7173,271,0.9888,0.9557,0.7176,0.5070,0.7170,0.0002,2.05 seg
32,0.7163,273,0.9883,0.9545,0.7176,0.5075,0.7160,0.0001,2.23 seg
33,0.7157,274,0.9882,0.9537,0.7175,0.5075,0.7156,0.0001,2.07 seg
34,0.7158,275,0.9875,0.9543,0.7175,0.5078,0.7158,0.0000,2.20 seg
35,0.7140,278,0.9864,0.9523,0.7175,0.5082,0.7140,0.0000,2.07 seg
36,0.7114,284,0.9854,0.9501,0.7168,0.5083,0.7114,0.0000,2.27 seg
37,0.7107,286,0.9851,0.9500,0.7168,0.5070,0.7107,0.0000,2.66 seg
38,0.7107,286,0.9851,0.9500,0.7168,0.5070,0.7107,0.0000,2.09 seg
39,0.7095,291,0.9831,0.9499,0.7168,0.5072,0.7095,0.0000,2.17 seg
40,0.7095,291,0.9831,0.9499,0.7168,0.5072,0.7095,0.0000,1.95 seg
41,0.7080,296,0.9819,0.9492,0.7168,0.5070,0.7080,0.0000,2.23 seg
42,0.7062,303,0.9811,0.9487,0.7169,0.5073,0.7062,0.0000,2.23 seg
43,0.7068,303,0.9812,0.9497,0.7169,0.5075,0.7068,0.0000,2.17 seg
44,0.7047,310,0.9797,0.9490,0.7167,0.5068,0.7047,0.0000,2.25 seg
45,0.7029,315,0.9789,0.9476,0.7169,0.5070,0.7029,0.0000,2.20 seg
46,0.7027,314,0.9791,0.9468,0.7169,0.5071,0.7027,0.0000,2.10 seg
47,0.7027,314,0.9791,0.9468,0.7169,0.5071,0.7027,0.0000,3.14 seg
48,0.7010,319,0.9783,0.9457,0.7169,0.5071,0.7010,0.0000,2.11 seg
49,0.6989,327,0.9772,0.9450,0.7169,0.5071,0.6989,0.0000,2.20 seg
50,0.6982,329,0.9770,0.9445,0.7172,0.5071,0.6982,0.0000,2.21 seg
51,0.6976,332,0.9767,0.9445,0.7172,0.5070,0.6976,0.0000,2.31 seg
52,0.6963,337,0.9760,0.9443,0.7172,0.5068,0.6963,0.0000,2.18 seg
53,0.6943,340,0.9755,0.9417,0.7172,0.5069,0.6943,0.0000,2.21 seg
54,0.6938,341,0.9750,0.9412,0.7172,0.5071,0.6938,0.0000,2.29 seg
55,0.6918,347,0.9744,0.9400,0.7172,0.5069,0.6918,0.0000,2.09 seg
56,0.6915,349,0.9741,0.9402,0.7172,0.5068,0.6915,0.0000,2.26 seg
57,0.6915,349,0.9741,0.9402,0.7172,0.5068,0.6915,0.0000,2.16 seg
58,0.6907,350,0.9738,0.9391,0.7175,0.5067,0.6907,0.0000,2.27 seg
59,0.6898,354,0.9736,0.9394,0.7175,0.5055,0.6898,0.0000,2.12 seg
60,0.6890,356,0.9733,0.9388,0.7175,0.5054,0.6890,0.0000,2.18 seg
61,0.6884,357,0.9731,0.9380,0.7175,0.5055,0.6884,0.0000,2.27 seg
62,0.6884,357,0.9731,0.9380,0.7175,0.5055,0.6884,0.0000,2.22 seg
63,0.6865,363,0.9713,0.9370,0.7175,0.5062,0.6865,0.0000,2.18 seg
64,0.6865,363,0.9713,0.9370,0.7175,0.5062,0.6865,0.0000,2.21 seg
65,0.6865,365,0.9711,0.9377,0.7175,0.5062,0.6865,0.0000,2.29 seg
66,0.6865,365,0.9711,0.9377,0.7175,0.5062,0.6865,0.0000,2.13 seg
67,0.6852,367,0.9695,0.9363,0.7175,0.5067,0.6852,0.0000,2.24 seg
68,0.6852,367,0.9695,0.9363,0.7175,0.5067,0.6852,0.0000,3.38 seg
69,0.6845,368,0.9693,0.9354,0.7175,0.5068,0.6845,0.0000,2.20 seg
