Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6798,293,1.0000,0.9139,0.7008,0.4570,0.6594,0.0109,14.29 seg
2,0.6886,282,0.9995,0.9226,0.7024,0.4676,0.6713,0.0046,13.75 seg
3,0.6890,287,1.0000,0.9201,0.7065,0.4832,0.6758,0.0037,13.53 seg
4,0.6969,255,0.9995,0.9215,0.7096,0.4843,0.6789,0.0035,13.52 seg
5,0.6969,255,0.9995,0.9215,0.7096,0.4843,0.6815,0.0032,13.40 seg
6,0.6994,237,0.9996,0.9204,0.7095,0.4799,0.6838,0.0032,15.19 seg
7,0.6994,237,0.9996,0.9204,0.7095,0.4799,0.6862,0.0033,13.58 seg
8,0.7019,244,0.9990,0.9253,0.7149,0.4848,0.6888,0.0035,13.73 seg
9,0.7033,256,0.9991,0.9300,0.7163,0.4931,0.6917,0.0032,13.62 seg
10,0.7033,256,0.9991,0.9300,0.7163,0.4931,0.6948,0.0026,13.51 seg
11,0.7061,242,0.9988,0.9310,0.7122,0.4910,0.6973,0.0024,15.01 seg
12,0.7069,237,0.9984,0.9246,0.7119,0.5133,0.6998,0.0022,13.78 seg
13,0.7115,238,0.9987,0.9380,0.7172,0.4931,0.7021,0.0021,13.90 seg
14,0.7121,235,0.9981,0.9345,0.7207,0.5034,0.7042,0.0019,13.55 seg
15,0.7129,231,0.9987,0.9385,0.7149,0.4921,0.7059,0.0019,13.62 seg
16,0.7165,228,0.9983,0.9408,0.7198,0.5002,0.7074,0.0020,15.29 seg
17,0.7165,228,0.9983,0.9408,0.7198,0.5002,0.7095,0.0020,13.72 seg
18,0.7167,220,0.9984,0.9386,0.7132,0.5031,0.7114,0.0020,13.78 seg
19,0.7182,222,0.9984,0.9411,0.7148,0.5052,0.7138,0.0016,13.63 seg
20,0.7210,224,0.9981,0.9476,0.7173,0.5014,0.7157,0.0013,13.33 seg
21,0.7241,216,0.9979,0.9485,0.7207,0.5055,0.7172,0.0015,15.28 seg
22,0.7250,217,0.9981,0.9518,0.7171,0.5027,0.7187,0.0016,13.68 seg
23,0.7250,217,0.9981,0.9518,0.7171,0.5027,0.7203,0.0015,13.53 seg
24,0.7274,209,0.9984,0.9543,0.7199,0.4966,0.7221,0.0015,13.31 seg
25,0.7285,212,0.9981,0.9558,0.7213,0.5024,0.7239,0.0013,13.52 seg
26,0.7301,211,0.9981,0.9568,0.7198,0.5089,0.7256,0.0012,13.30 seg
27,0.7312,207,0.9979,0.9575,0.7203,0.5079,0.7273,0.0012,15.81 seg
28,0.7326,204,0.9984,0.9581,0.7206,0.5098,0.7290,0.0010,13.93 seg
29,0.7337,209,0.9987,0.9611,0.7214,0.5126,0.7304,0.0010,13.75 seg
30,0.7349,205,0.9982,0.9630,0.7212,0.5087,0.7317,0.0009,13.28 seg
31,0.7362,206,0.9984,0.9634,0.7210,0.5173,0.7328,0.0008,14.01 seg
32,0.7362,206,0.9984,0.9634,0.7210,0.5173,0.7337,0.0005,13.62 seg
33,0.7364,205,0.9984,0.9651,0.7212,0.5110,0.7343,0.0007,15.79 seg
34,0.7366,206,0.9984,0.9639,0.7238,0.5162,0.7352,0.0006,13.69 seg
35,0.7370,209,0.9982,0.9660,0.7237,0.5160,0.7360,0.0004,13.83 seg
36,0.7373,205,0.9982,0.9663,0.7233,0.5110,0.7364,0.0002,13.36 seg
37,0.7377,206,0.9982,0.9667,0.7227,0.5139,0.7365,0.0003,13.27 seg
38,0.7379,206,0.9982,0.9671,0.7215,0.5144,0.7368,0.0004,13.22 seg
39,0.7383,206,0.9982,0.9684,0.7212,0.5130,0.7373,0.0003,15.73 seg
40,0.7383,206,0.9982,0.9684,0.7212,0.5130,0.7376,0.0003,13.29 seg
41,0.7383,205,0.9982,0.9677,0.7233,0.5128,0.7378,0.0004,13.27 seg
42,0.7384,206,0.9982,0.9687,0.7214,0.5121,0.7376,0.0008,13.50 seg
43,0.7384,205,0.9982,0.9682,0.7206,0.5130,0.7370,0.0008,13.55 seg
44,0.7380,209,0.9979,0.9691,0.7219,0.5118,0.7368,0.0010,13.47 seg
45,0.7376,210,0.9976,0.9686,0.7235,0.5119,0.7364,0.0016,13.40 seg
46,0.7363,215,0.9968,0.9684,0.7214,0.5131,0.7337,0.0024,15.99 seg
47,0.7363,215,0.9968,0.9684,0.7214,0.5131,0.7337,0.0024,13.18 seg
48,0.7314,229,0.9945,0.9659,0.7214,0.5108,0.7314,0.0000,13.24 seg
49,0.7314,229,0.9945,0.9659,0.7214,0.5108,0.7314,0.0000,13.62 seg
50,0.7314,229,0.9945,0.9659,0.7214,0.5108,0.7314,0.0000,13.57 seg
51,0.7314,229,0.9945,0.9659,0.7214,0.5108,0.7314,0.0000,13.79 seg
52,0.7314,229,0.9945,0.9659,0.7214,0.5108,0.7314,0.0000,13.44 seg
53,0.7314,229,0.9945,0.9659,0.7214,0.5108,0.7314,0.0000,13.49 seg
