Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6758,283,1.0000,0.9002,0.7093,0.4663,0.6588,0.0105,4.34 seg
2,0.6854,265,0.9995,0.9111,0.7128,0.4629,0.6719,0.0039,4.44 seg
3,0.6902,272,0.9993,0.9216,0.7164,0.4638,0.6780,0.0034,4.70 seg
4,0.6925,262,0.9993,0.9241,0.7123,0.4587,0.6850,0.0029,4.37 seg
5,0.6981,269,0.9993,0.9345,0.7096,0.4696,0.6902,0.0020,4.27 seg
6,0.6981,262,0.9993,0.9328,0.7111,0.4654,0.6935,0.0019,4.23 seg
7,0.7007,272,0.9988,0.9418,0.7114,0.4638,0.6971,0.0014,4.85 seg
8,0.7022,271,0.9983,0.9426,0.7110,0.4704,0.6995,0.0010,4.29 seg
9,0.7031,267,0.9983,0.9434,0.7104,0.4678,0.7011,0.0008,4.45 seg
10,0.7040,266,0.9983,0.9433,0.7108,0.4726,0.7025,0.0007,4.55 seg
11,0.7042,267,0.9981,0.9436,0.7110,0.4744,0.7036,0.0006,4.92 seg
12,0.7042,267,0.9981,0.9436,0.7110,0.4744,0.7019,0.0027,4.16 seg
13,0.6986,284,0.9962,0.9402,0.7114,0.4746,0.6986,0.0000,4.29 seg
14,0.6986,284,0.9962,0.9402,0.7114,0.4746,0.6986,0.0000,4.36 seg
15,0.6986,284,0.9962,0.9402,0.7114,0.4746,0.6986,0.0000,4.11 seg
16,0.6986,284,0.9962,0.9402,0.7114,0.4746,0.6986,0.0000,4.18 seg
17,0.6986,284,0.9962,0.9402,0.7114,0.4746,0.6986,0.0000,4.12 seg
18,0.6986,284,0.9962,0.9402,0.7114,0.4746,0.6986,0.0000,4.70 seg
19,0.6986,284,0.9962,0.9402,0.7114,0.4746,0.6986,0.0000,4.17 seg
20,0.6986,284,0.9962,0.9402,0.7114,0.4746,0.6986,0.0000,4.17 seg
21,0.6986,284,0.9962,0.9402,0.7114,0.4746,0.6986,0.0000,4.29 seg
22,0.6892,319,0.9887,0.9382,0.7114,0.4735,0.6892,0.0000,4.56 seg
23,0.6892,319,0.9887,0.9382,0.7114,0.4735,0.6892,0.0000,4.16 seg
24,0.6892,319,0.9887,0.9382,0.7114,0.4735,0.6892,0.0000,4.42 seg
25,0.6892,319,0.9887,0.9382,0.7114,0.4735,0.6892,0.0000,4.93 seg
