Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6844,261,1.0000,0.9035,0.7083,0.4827,0.6590,0.0110,13.73 seg
2,0.6878,270,1.0000,0.9147,0.7105,0.4758,0.6725,0.0051,12.96 seg
3,0.6936,252,1.0000,0.9161,0.7178,0.4790,0.6804,0.0042,13.23 seg
4,0.6997,244,1.0000,0.9256,0.7106,0.4781,0.6860,0.0035,13.71 seg
5,0.7013,242,1.0000,0.9244,0.7149,0.4872,0.6910,0.0032,14.38 seg
6,0.7051,244,0.9998,0.9317,0.7181,0.4870,0.6963,0.0030,13.07 seg
7,0.7081,238,0.9998,0.9346,0.7208,0.4860,0.7012,0.0017,13.14 seg
8,0.7102,239,0.9998,0.9384,0.7232,0.4858,0.7045,0.0018,13.10 seg
9,0.7122,236,0.9996,0.9398,0.7218,0.4910,0.7078,0.0014,13.37 seg
10,0.7138,236,0.9993,0.9422,0.7239,0.4909,0.7103,0.0012,14.70 seg
11,0.7149,238,0.9993,0.9447,0.7220,0.4939,0.7121,0.0008,13.16 seg
12,0.7155,238,0.9990,0.9453,0.7214,0.4959,0.7133,0.0008,12.84 seg
13,0.7168,239,0.9990,0.9477,0.7214,0.4971,0.7147,0.0005,12.97 seg
14,0.7169,240,0.9990,0.9483,0.7220,0.4972,0.7155,0.0006,13.05 seg
15,0.7171,241,0.9990,0.9495,0.7195,0.4969,0.7164,0.0005,15.17 seg
16,0.7171,241,0.9990,0.9495,0.7195,0.4969,0.7158,0.0008,13.11 seg
17,0.7162,240,0.9990,0.9479,0.7206,0.4946,0.7153,0.0005,12.98 seg
18,0.7158,240,0.9981,0.9467,0.7206,0.4971,0.7152,0.0004,13.09 seg
19,0.7159,240,0.9981,0.9465,0.7205,0.4985,0.7151,0.0016,13.24 seg
20,0.7134,244,0.9976,0.9437,0.7203,0.4981,0.7117,0.0027,13.28 seg
21,0.7134,244,0.9976,0.9437,0.7203,0.4981,0.7117,0.0027,14.67 seg
22,0.7134,244,0.9976,0.9437,0.7203,0.4981,0.7117,0.0027,13.01 seg
23,0.7131,244,0.9976,0.9431,0.7190,0.4988,0.7114,0.0029,12.73 seg
24,0.7127,245,0.9976,0.9425,0.7183,0.5003,0.7063,0.0004,13.05 seg
25,0.7063,259,0.9955,0.9372,0.7198,0.4979,0.7063,0.0000,13.41 seg
26,0.7063,259,0.9955,0.9372,0.7198,0.4979,0.7063,0.0000,12.88 seg
27,0.7063,259,0.9955,0.9372,0.7198,0.4979,0.7063,0.0000,13.45 seg
28,0.7063,259,0.9955,0.9372,0.7198,0.4979,0.7063,0.0000,14.94 seg
29,0.7063,259,0.9955,0.9372,0.7198,0.4979,0.7063,0.0000,13.01 seg
30,0.7063,259,0.9955,0.9372,0.7198,0.4979,0.7063,0.0000,13.09 seg
31,0.7063,259,0.9955,0.9372,0.7198,0.4979,0.7063,0.0000,12.91 seg
32,0.7063,259,0.9955,0.9372,0.7198,0.4979,0.7063,0.0000,13.06 seg
33,0.7063,259,0.9955,0.9372,0.7198,0.4979,0.7063,0.0000,12.79 seg
34,0.7063,259,0.9955,0.9372,0.7198,0.4979,0.7063,0.0000,12.94 seg
35,0.7039,265,0.9939,0.9352,0.7213,0.4975,0.7039,0.0000,14.95 seg
36,0.7039,265,0.9939,0.9352,0.7213,0.4975,0.7039,0.0000,13.15 seg
37,0.7039,265,0.9939,0.9352,0.7213,0.4975,0.7039,0.0000,13.16 seg
38,0.7039,265,0.9939,0.9352,0.7213,0.4975,0.7039,0.0000,12.74 seg
39,0.7034,267,0.9936,0.9350,0.7217,0.4978,0.7034,0.0000,12.65 seg
40,0.7034,267,0.9936,0.9350,0.7217,0.4978,0.7034,0.0000,12.40 seg
41,0.7034,267,0.9936,0.9350,0.7217,0.4978,0.7034,0.0000,12.68 seg
42,0.7035,267,0.9936,0.9352,0.7217,0.4978,0.7035,0.0000,14.98 seg
43,0.7039,265,0.9936,0.9353,0.7212,0.4977,0.7039,0.0000,13.02 seg
44,0.7033,264,0.9936,0.9341,0.7197,0.4975,0.7033,0.0000,13.30 seg
45,0.7033,264,0.9936,0.9341,0.7197,0.4975,0.7033,0.0000,12.96 seg
46,0.7022,267,0.9934,0.9333,0.7207,0.4967,0.7022,0.0000,12.86 seg
47,0.7022,267,0.9934,0.9333,0.7207,0.4967,0.7022,0.0000,12.94 seg
48,0.7022,267,0.9934,0.9333,0.7207,0.4967,0.7022,0.0000,13.01 seg
49,0.7022,267,0.9934,0.9332,0.7210,0.4971,0.7022,0.0000,15.40 seg
50,0.7022,267,0.9934,0.9332,0.7210,0.4971,0.7022,0.0000,13.20 seg
