Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6837,268,1.0000,0.9106,0.7136,0.4529,0.6587,0.0115,12.68 seg
2,0.6917,257,1.0000,0.9133,0.7212,0.4754,0.6700,0.0082,14.05 seg
3,0.6926,251,1.0000,0.9106,0.7170,0.4859,0.6766,0.0076,12.57 seg
4,0.6960,261,1.0000,0.9229,0.7207,0.4750,0.6804,0.0079,12.97 seg
5,0.6982,259,1.0000,0.9240,0.7146,0.4869,0.6845,0.0073,12.77 seg
6,0.7011,260,1.0000,0.9301,0.7209,0.4815,0.6884,0.0065,14.42 seg
7,0.7054,265,0.9994,0.9367,0.7172,0.4956,0.6911,0.0062,12.84 seg
8,0.7054,265,0.9994,0.9367,0.7172,0.4956,0.6937,0.0055,12.74 seg
9,0.7071,258,0.9988,0.9331,0.7181,0.5102,0.6976,0.0050,12.70 seg
10,0.7111,247,0.9991,0.9370,0.7161,0.5084,0.7019,0.0040,13.17 seg
11,0.7125,246,0.9991,0.9406,0.7208,0.4993,0.7061,0.0031,14.25 seg
12,0.7152,249,0.9991,0.9432,0.7243,0.5102,0.7103,0.0025,12.47 seg
13,0.7162,241,0.9991,0.9447,0.7195,0.5033,0.7122,0.0017,12.26 seg
14,0.7184,241,0.9991,0.9496,0.7197,0.4999,0.7138,0.0019,12.59 seg
15,0.7190,245,0.9988,0.9506,0.7173,0.5076,0.7153,0.0016,12.29 seg
16,0.7190,244,0.9988,0.9509,0.7186,0.5043,0.7166,0.0013,12.45 seg
17,0.7198,247,0.9988,0.9533,0.7173,0.5058,0.7175,0.0010,14.43 seg
18,0.7201,247,0.9988,0.9538,0.7173,0.5064,0.7191,0.0006,12.52 seg
19,0.7194,249,0.9981,0.9534,0.7174,0.5060,0.7186,0.0004,12.50 seg
20,0.7185,250,0.9978,0.9519,0.7186,0.5059,0.7182,0.0003,13.04 seg
21,0.7180,250,0.9978,0.9511,0.7189,0.5056,0.7180,0.0000,12.96 seg
22,0.7179,250,0.9978,0.9512,0.7183,0.5052,0.7179,0.0000,12.81 seg
23,0.7179,250,0.9978,0.9512,0.7183,0.5052,0.7179,0.0001,12.57 seg
24,0.7169,252,0.9975,0.9503,0.7183,0.5048,0.7169,0.0000,14.82 seg
25,0.7167,252,0.9975,0.9501,0.7179,0.5047,0.7167,0.0000,12.33 seg
26,0.7167,252,0.9975,0.9501,0.7176,0.5044,0.7167,0.0000,12.44 seg
27,0.7166,251,0.9975,0.9504,0.7158,0.5030,0.7164,0.0000,12.63 seg
28,0.7166,251,0.9975,0.9504,0.7158,0.5030,0.7166,0.0001,12.76 seg
29,0.7156,254,0.9974,0.9495,0.7163,0.5029,0.7156,0.0001,12.76 seg
30,0.7133,256,0.9964,0.9463,0.7167,0.5030,0.7133,0.0000,12.71 seg
31,0.7129,256,0.9964,0.9455,0.7165,0.5031,0.7129,0.0000,13.08 seg
32,0.7121,259,0.9964,0.9452,0.7163,0.5035,0.7121,0.0001,15.40 seg
33,0.7103,265,0.9959,0.9444,0.7156,0.5036,0.7103,0.0000,12.79 seg
34,0.7096,268,0.9956,0.9441,0.7164,0.5038,0.7096,0.0000,12.82 seg
35,0.7095,268,0.9956,0.9438,0.7167,0.5040,0.7095,0.0000,12.64 seg
36,0.7091,269,0.9956,0.9435,0.7159,0.5045,0.7091,0.0000,12.83 seg
37,0.7090,269,0.9956,0.9434,0.7156,0.5043,0.7090,0.0000,12.83 seg
38,0.7090,269,0.9956,0.9434,0.7156,0.5043,0.7090,0.0000,12.49 seg
39,0.7086,271,0.9956,0.9433,0.7158,0.5046,0.7086,0.0000,12.22 seg
40,0.7081,273,0.9956,0.9430,0.7159,0.5054,0.7077,0.0000,12.24 seg
41,0.7082,275,0.9953,0.9439,0.7153,0.5055,0.7081,0.0000,15.73 seg
42,0.7082,275,0.9953,0.9439,0.7156,0.5056,0.7082,0.0000,12.36 seg
43,0.7084,274,0.9953,0.9439,0.7149,0.5063,0.7082,0.0000,12.24 seg
44,0.7084,274,0.9953,0.9439,0.7149,0.5063,0.7084,0.0000,12.09 seg
45,0.7079,274,0.9953,0.9429,0.7152,0.5063,0.7079,0.0000,12.36 seg
46,0.7079,274,0.9953,0.9429,0.7152,0.5063,0.7079,0.0000,12.99 seg
47,0.7073,275,0.9951,0.9421,0.7156,0.5063,0.7073,0.0001,12.48 seg
48,0.7063,274,0.9951,0.9402,0.7155,0.5057,0.7063,0.0001,12.42 seg
49,0.7052,277,0.9947,0.9393,0.7148,0.5063,0.7052,0.0000,12.55 seg
50,0.7051,278,0.9945,0.9394,0.7155,0.5066,0.7051,0.0000,12.50 seg
