Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6837,287,1.0000,0.9135,0.7068,0.4720,0.6601,0.0112,4.56 seg
2,0.6866,269,1.0000,0.9141,0.7093,0.4621,0.6721,0.0048,4.48 seg
3,0.6876,272,1.0000,0.9110,0.7205,0.4769,0.6768,0.0036,5.14 seg
4,0.6892,275,1.0000,0.9201,0.6973,0.4738,0.6808,0.0033,4.69 seg
5,0.6912,267,1.0000,0.9198,0.7094,0.4688,0.6837,0.0030,4.47 seg
6,0.6921,266,1.0000,0.9201,0.7065,0.4746,0.6865,0.0022,4.52 seg
7,0.6970,260,1.0000,0.9227,0.7089,0.4874,0.6887,0.0024,5.06 seg
8,0.6988,250,1.0000,0.9204,0.7136,0.4911,0.6912,0.0028,4.47 seg
9,0.7020,246,1.0000,0.9263,0.7091,0.4880,0.6945,0.0028,4.82 seg
10,0.7039,249,1.0000,0.9275,0.7086,0.5012,0.6977,0.0023,4.82 seg
11,0.7104,250,1.0000,0.9423,0.7064,0.4924,0.7006,0.0021,5.10 seg
12,0.7125,242,1.0000,0.9416,0.7031,0.5006,0.7035,0.0024,4.73 seg
13,0.7125,242,1.0000,0.9416,0.7031,0.5006,0.7068,0.0023,4.73 seg
14,0.7142,240,1.0000,0.9435,0.7098,0.4976,0.7095,0.0016,4.78 seg
15,0.7155,229,1.0000,0.9402,0.7095,0.5028,0.7113,0.0015,5.34 seg
16,0.7174,231,1.0000,0.9462,0.7125,0.4947,0.7131,0.0014,4.63 seg
17,0.7218,235,0.9997,0.9549,0.7127,0.4976,0.7148,0.0016,4.59 seg
18,0.7218,235,0.9997,0.9549,0.7127,0.4976,0.7167,0.0016,4.56 seg
19,0.7238,233,0.9997,0.9557,0.7108,0.5067,0.7187,0.0015,5.40 seg
20,0.7238,233,0.9997,0.9557,0.7108,0.5067,0.7202,0.0014,4.50 seg
21,0.7245,224,0.9997,0.9544,0.7082,0.5047,0.7218,0.0011,4.50 seg
22,0.7254,230,0.9997,0.9572,0.7111,0.5071,0.7231,0.0007,4.64 seg
23,0.7254,230,0.9997,0.9572,0.7111,0.5071,0.7240,0.0005,4.62 seg
24,0.7259,229,0.9997,0.9579,0.7111,0.5064,0.7244,0.0005,5.29 seg
