Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6809,274,1.0000,0.8998,0.7200,0.4735,0.6606,0.0100,12.47 seg
2,0.6916,253,0.9997,0.9147,0.7061,0.4701,0.6714,0.0049,12.94 seg
3,0.6916,253,0.9997,0.9147,0.7061,0.4701,0.6762,0.0037,12.92 seg
4,0.6927,257,0.9997,0.9136,0.7157,0.4805,0.6794,0.0035,14.39 seg
5,0.6962,254,0.9997,0.9179,0.7083,0.4892,0.6823,0.0034,13.10 seg
6,0.6962,254,0.9997,0.9179,0.7083,0.4892,0.6851,0.0031,12.94 seg
7,0.6962,254,0.9997,0.9179,0.7083,0.4892,0.6873,0.0027,13.20 seg
8,0.6986,249,0.9997,0.9260,0.6944,0.4777,0.6891,0.0024,13.21 seg
9,0.6986,249,0.9997,0.9260,0.6944,0.4777,0.6908,0.0023,14.42 seg
10,0.7039,247,0.9997,0.9259,0.7087,0.5008,0.6923,0.0022,13.28 seg
11,0.7039,247,0.9997,0.9259,0.7087,0.5008,0.6940,0.0023,13.33 seg
12,0.7062,242,0.9994,0.9284,0.7058,0.5026,0.6958,0.0026,13.13 seg
13,0.7095,235,0.9994,0.9317,0.7156,0.4962,0.6978,0.0026,13.03 seg
14,0.7095,235,0.9994,0.9317,0.7156,0.4962,0.7002,0.0026,14.62 seg
15,0.7121,227,0.9994,0.9331,0.7070,0.5029,0.7023,0.0025,13.04 seg
16,0.7121,227,0.9994,0.9331,0.7070,0.5029,0.7040,0.0023,13.25 seg
17,0.7137,220,0.9994,0.9356,0.7052,0.4959,0.7058,0.0023,13.16 seg
18,0.7143,224,0.9991,0.9375,0.7074,0.4975,0.7075,0.0021,13.20 seg
19,0.7168,220,0.9994,0.9396,0.7091,0.4993,0.7092,0.0021,14.91 seg
20,0.7173,220,0.9994,0.9402,0.7069,0.5018,0.7108,0.0020,13.02 seg
21,0.7183,227,0.9987,0.9442,0.7094,0.5025,0.7124,0.0020,13.18 seg
22,0.7218,225,0.9991,0.9469,0.7112,0.5116,0.7148,0.0018,13.20 seg
23,0.7223,222,0.9991,0.9497,0.7080,0.5026,0.7174,0.0014,13.10 seg
24,0.7233,216,0.9991,0.9489,0.7108,0.5022,0.7195,0.0015,14.71 seg
25,0.7248,225,0.9984,0.9536,0.7117,0.5072,0.7214,0.0011,12.76 seg
26,0.7261,226,0.9979,0.9557,0.7098,0.5115,0.7228,0.0008,13.03 seg
27,0.7261,226,0.9979,0.9557,0.7098,0.5115,0.7238,0.0007,12.61 seg
28,0.7264,229,0.9977,0.9576,0.7105,0.5099,0.7244,0.0009,12.84 seg
