Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6806,281,1.0000,0.9099,0.7042,0.4602,0.6586,0.0120,2.11 seg
2,0.6872,253,1.0000,0.9092,0.7116,0.4624,0.6669,0.0090,2.21 seg
3,0.6884,249,1.0000,0.9069,0.7132,0.4720,0.6713,0.0091,2.29 seg
4,0.6921,256,1.0000,0.9148,0.7078,0.4814,0.6766,0.0076,2.69 seg
5,0.6990,246,1.0000,0.9245,0.7143,0.4732,0.6810,0.0078,2.33 seg
6,0.6958,263,1.0000,0.9245,0.7164,0.4747,0.6830,0.0077,2.20 seg
7,0.7001,234,1.0000,0.9214,0.7185,0.4726,0.6854,0.0061,2.33 seg
8,0.6979,246,1.0000,0.9206,0.7149,0.4799,0.6880,0.0064,2.20 seg
9,0.7049,240,1.0000,0.9299,0.7174,0.4824,0.6900,0.0071,2.23 seg
10,0.7069,228,1.0000,0.9296,0.7238,0.4754,0.6937,0.0051,2.82 seg
11,0.7056,235,1.0000,0.9280,0.7226,0.4835,0.6949,0.0055,2.19 seg
12,0.7075,242,1.0000,0.9338,0.7214,0.4856,0.6983,0.0048,2.30 seg
13,0.7096,228,1.0000,0.9313,0.7179,0.4913,0.7002,0.0046,2.21 seg
14,0.7142,224,1.0000,0.9377,0.7242,0.4884,0.7033,0.0044,2.27 seg
15,0.7148,219,1.0000,0.9370,0.7246,0.4875,0.7057,0.0044,2.21 seg
16,0.7154,229,1.0000,0.9407,0.7193,0.4960,0.7077,0.0048,2.32 seg
17,0.7194,227,1.0000,0.9476,0.7191,0.4949,0.7103,0.0048,2.87 seg
18,0.7200,226,1.0000,0.9473,0.7213,0.4971,0.7127,0.0036,2.23 seg
19,0.7207,227,1.0000,0.9485,0.7197,0.4992,0.7151,0.0032,2.22 seg
20,0.7232,218,1.0000,0.9488,0.7227,0.5004,0.7169,0.0027,2.26 seg
21,0.7237,223,1.0000,0.9510,0.7232,0.5023,0.7190,0.0023,2.25 seg
22,0.7258,225,1.0000,0.9555,0.7234,0.5030,0.7204,0.0024,2.27 seg
23,0.7257,224,1.0000,0.9537,0.7217,0.5085,0.7220,0.0021,2.11 seg
24,0.7267,225,1.0000,0.9556,0.7211,0.5102,0.7233,0.0020,2.94 seg
25,0.7284,222,1.0000,0.9587,0.7224,0.5051,0.7248,0.0018,2.44 seg
26,0.7286,220,1.0000,0.9567,0.7232,0.5099,0.7260,0.0014,2.25 seg
27,0.7297,218,1.0000,0.9586,0.7224,0.5083,0.7269,0.0014,2.30 seg
28,0.7302,222,1.0000,0.9613,0.7237,0.5063,0.7280,0.0012,2.24 seg
29,0.7310,221,1.0000,0.9622,0.7238,0.5072,0.7289,0.0011,2.23 seg
30,0.7313,218,1.0000,0.9626,0.7226,0.5039,0.7297,0.0007,2.35 seg
31,0.7315,222,1.0000,0.9631,0.7247,0.5073,0.7301,0.0007,2.22 seg
32,0.7326,220,1.0000,0.9651,0.7241,0.5052,0.7307,0.0007,2.98 seg
33,0.7332,220,1.0000,0.9664,0.7236,0.5047,0.7315,0.0007,2.28 seg
34,0.7333,220,1.0000,0.9666,0.7236,0.5052,0.7324,0.0006,2.20 seg
35,0.7336,220,1.0000,0.9671,0.7230,0.5052,0.7329,0.0006,2.26 seg
36,0.7336,220,1.0000,0.9671,0.7230,0.5052,0.7334,0.0002,2.17 seg
37,0.7336,220,1.0000,0.9671,0.7230,0.5052,0.7336,0.0000,2.10 seg
38,0.7333,220,1.0000,0.9667,0.7228,0.5054,0.7333,0.0000,2.09 seg
39,0.7333,220,1.0000,0.9667,0.7228,0.5054,0.7333,0.0000,2.05 seg
40,0.7333,220,1.0000,0.9667,0.7228,0.5054,0.7333,0.0000,2.24 seg
41,0.7333,220,1.0000,0.9667,0.7228,0.5054,0.7333,0.0000,2.12 seg
42,0.7333,220,1.0000,0.9667,0.7228,0.5054,0.7333,0.0000,2.12 seg
43,0.7333,220,1.0000,0.9667,0.7228,0.5054,0.7333,0.0000,2.14 seg
