Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6807,266,1.0000,0.8994,0.7114,0.4618,0.6607,0.0107,6.23 seg
2,0.6866,283,1.0000,0.9128,0.7115,0.4750,0.6696,0.0077,6.57 seg
3,0.6901,259,1.0000,0.9133,0.7051,0.4681,0.6741,0.0079,6.56 seg
4,0.6939,265,0.9997,0.9181,0.7102,0.4806,0.6781,0.0078,6.78 seg
5,0.6958,258,0.9989,0.9220,0.7134,0.4680,0.6825,0.0069,6.46 seg
6,0.7029,254,0.9992,0.9305,0.7105,0.4807,0.6870,0.0060,6.54 seg
7,0.7049,253,0.9992,0.9325,0.7207,0.4781,0.6927,0.0051,7.84 seg
8,0.7079,249,0.9995,0.9355,0.7118,0.4877,0.6984,0.0045,6.40 seg
9,0.7107,260,0.9987,0.9429,0.7134,0.4937,0.7020,0.0037,6.59 seg
10,0.7136,266,0.9969,0.9530,0.7158,0.4842,0.7049,0.0033,6.45 seg
11,0.7142,261,0.9971,0.9504,0.7129,0.4922,0.7084,0.0024,6.32 seg
12,0.7151,262,0.9962,0.9544,0.7140,0.4849,0.7107,0.0021,6.27 seg
13,0.7151,265,0.9952,0.9531,0.7136,0.4950,0.7115,0.0018,6.42 seg
14,0.7155,270,0.9936,0.9561,0.7158,0.4924,0.7121,0.0016,6.35 seg
15,0.7152,270,0.9918,0.9556,0.7125,0.4959,0.7122,0.0012,6.44 seg
16,0.7153,271,0.9922,0.9557,0.7144,0.4961,0.7123,0.0012,7.89 seg
17,0.7152,275,0.9905,0.9577,0.7120,0.4966,0.7122,0.0012,6.06 seg
18,0.7128,283,0.9887,0.9571,0.7133,0.4939,0.7111,0.0009,6.45 seg
19,0.7125,286,0.9891,0.9573,0.7128,0.4952,0.7119,0.0004,6.34 seg
20,0.7108,293,0.9876,0.9572,0.7128,0.4948,0.7104,0.0004,6.07 seg
21,0.7068,303,0.9859,0.9540,0.7128,0.4949,0.7068,0.0000,6.11 seg
22,0.7061,308,0.9855,0.9546,0.7128,0.4947,0.7061,0.0000,6.20 seg
23,0.7037,316,0.9842,0.9533,0.7128,0.4954,0.7037,0.0000,6.25 seg
24,0.7029,320,0.9826,0.9535,0.7128,0.4961,0.7029,0.0000,6.39 seg
25,0.7017,325,0.9818,0.9534,0.7128,0.4958,0.7017,0.0000,6.11 seg
26,0.7011,327,0.9810,0.9532,0.7128,0.4954,0.7011,0.0000,6.40 seg
27,0.7011,327,0.9810,0.9532,0.7128,0.4954,0.7011,0.0000,6.59 seg
28,0.6994,330,0.9800,0.9516,0.7128,0.4951,0.6994,0.0000,6.13 seg
29,0.6975,336,0.9787,0.9507,0.7128,0.4950,0.6975,0.0000,8.15 seg
30,0.6948,342,0.9770,0.9482,0.7128,0.4951,0.6948,0.0000,6.17 seg
31,0.6931,346,0.9753,0.9470,0.7128,0.4946,0.6931,0.0000,6.36 seg
32,0.6920,349,0.9745,0.9461,0.7128,0.4949,0.6920,0.0000,6.39 seg
33,0.6920,349,0.9745,0.9461,0.7128,0.4949,0.6920,0.0000,6.16 seg
34,0.6912,351,0.9744,0.9455,0.7128,0.4950,0.6912,0.0000,6.42 seg
35,0.6889,363,0.9720,0.9463,0.7131,0.4943,0.6889,0.0000,5.95 seg
36,0.6858,371,0.9706,0.9439,0.7131,0.4942,0.6858,0.0000,6.24 seg
37,0.6836,377,0.9699,0.9423,0.7131,0.4939,0.6836,0.0000,6.12 seg
38,0.6832,381,0.9684,0.9434,0.7131,0.4941,0.6832,0.0000,6.35 seg
39,0.6821,386,0.9678,0.9433,0.7131,0.4938,0.6821,0.0000,6.48 seg
40,0.6816,387,0.9676,0.9429,0.7131,0.4937,0.6816,0.0000,6.17 seg
41,0.6807,395,0.9655,0.9445,0.7131,0.4943,0.6807,0.0000,6.23 seg
42,0.6764,407,0.9635,0.9416,0.7131,0.4938,0.6764,0.0000,6.31 seg
43,0.6746,413,0.9627,0.9408,0.7131,0.4936,0.6746,0.0000,6.34 seg
44,0.6714,423,0.9601,0.9394,0.7131,0.4929,0.6714,0.0000,6.13 seg
45,0.6705,426,0.9599,0.9390,0.7131,0.4929,0.6705,0.0000,6.57 seg
46,0.6694,430,0.9593,0.9385,0.7131,0.4927,0.6694,0.0000,9.01 seg
47,0.6667,439,0.9569,0.9376,0.7131,0.4925,0.6667,0.0000,6.35 seg
48,0.6653,445,0.9557,0.9374,0.7131,0.4925,0.6653,0.0000,6.12 seg
49,0.6643,449,0.9551,0.9372,0.7131,0.4925,0.6643,0.0000,6.34 seg
50,0.6634,457,0.9539,0.9386,0.7131,0.4926,0.6634,0.0000,6.27 seg
51,0.6618,462,0.9527,0.9379,0.7131,0.4926,0.6618,0.0000,6.54 seg
52,0.6612,467,0.9511,0.9390,0.7131,0.4920,0.6612,0.0000,6.25 seg
53,0.6568,486,0.9483,0.9387,0.7131,0.4921,0.6568,0.0000,6.52 seg
54,0.6525,503,0.9468,0.9375,0.7131,0.4915,0.6525,0.0000,6.51 seg
55,0.6518,505,0.9449,0.9373,0.7131,0.4918,0.6518,0.0000,6.55 seg
56,0.6498,511,0.9435,0.9363,0.7131,0.4915,0.6498,0.0000,6.21 seg
57,0.6488,517,0.9416,0.9368,0.7131,0.4922,0.6488,0.0000,6.05 seg
58,0.6477,522,0.9405,0.9369,0.7131,0.4922,0.6477,0.0000,6.27 seg
59,0.6445,535,0.9383,0.9363,0.7131,0.4922,0.6445,0.0000,6.17 seg
60,0.6420,539,0.9373,0.9339,0.7131,0.4905,0.6420,0.0000,6.13 seg
61,0.6417,540,0.9370,0.9337,0.7131,0.4906,0.6417,0.0000,6.44 seg
62,0.6417,540,0.9370,0.9337,0.7131,0.4906,0.6417,0.0000,6.01 seg
63,0.6410,543,0.9361,0.9336,0.7131,0.4909,0.6410,0.0000,6.34 seg
64,0.6404,545,0.9351,0.9333,0.7131,0.4914,0.6404,0.0000,6.19 seg
65,0.6399,550,0.9343,0.9346,0.7131,0.4910,0.6399,0.0000,6.26 seg
66,0.6381,554,0.9330,0.9333,0.7128,0.4904,0.6381,0.0000,9.73 seg
67,0.6381,554,0.9330,0.9333,0.7128,0.4904,0.6381,0.0000,6.17 seg
68,0.6353,563,0.9322,0.9316,0.7124,0.4904,0.6353,0.0000,6.54 seg
69,0.6318,577,0.9292,0.9312,0.7124,0.4899,0.6318,0.0000,6.27 seg
70,0.6314,579,0.9291,0.9313,0.7124,0.4898,0.6314,0.0000,6.34 seg
71,0.6303,586,0.9269,0.9322,0.7124,0.4900,0.6303,0.0000,6.25 seg
72,0.6290,593,0.9252,0.9328,0.7124,0.4898,0.6290,0.0000,6.43 seg
73,0.6275,598,0.9247,0.9320,0.7124,0.4897,0.6275,0.0000,6.55 seg
74,0.6263,604,0.9225,0.9324,0.7124,0.4897,0.6263,0.0000,6.19 seg
75,0.6236,613,0.9211,0.9314,0.7124,0.4888,0.6236,0.0000,6.25 seg
76,0.6228,616,0.9207,0.9312,0.7124,0.4887,0.6228,0.0000,6.21 seg
77,0.6204,625,0.9194,0.9303,0.7124,0.4891,0.6204,0.0000,6.18 seg
78,0.6189,626,0.9186,0.9282,0.7124,0.4886,0.6189,0.0000,6.37 seg
79,0.6178,627,0.9174,0.9269,0.7124,0.4882,0.6178,0.0000,6.43 seg
80,0.6150,635,0.9167,0.9250,0.7124,0.4882,0.6150,0.0000,6.41 seg
