Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6807,276,1.0000,0.9065,0.7044,0.4729,0.6578,0.0111,4.62 seg
2,0.6826,276,1.0000,0.9122,0.7157,0.4572,0.6659,0.0078,4.49 seg
3,0.6839,268,1.0000,0.9096,0.7034,0.4716,0.6688,0.0074,4.98 seg
4,0.6867,261,1.0000,0.9091,0.7156,0.4743,0.6721,0.0078,4.45 seg
5,0.6918,258,1.0000,0.9202,0.7126,0.4653,0.6761,0.0062,4.42 seg
6,0.6918,258,1.0000,0.9202,0.7126,0.4653,0.6780,0.0070,4.37 seg
7,0.6927,254,1.0000,0.9163,0.7124,0.4801,0.6807,0.0068,4.92 seg
8,0.6990,256,1.0000,0.9283,0.7146,0.4792,0.6860,0.0072,4.52 seg
9,0.6991,250,1.0000,0.9265,0.7159,0.4776,0.6904,0.0050,4.29 seg
10,0.7046,238,1.0000,0.9315,0.7144,0.4792,0.6946,0.0041,4.44 seg
11,0.7055,241,1.0000,0.9331,0.7134,0.4843,0.6966,0.0040,4.41 seg
12,0.7068,236,1.0000,0.9325,0.7114,0.4894,0.7002,0.0034,4.92 seg
13,0.7108,235,1.0000,0.9397,0.7121,0.4879,0.7030,0.0030,4.24 seg
14,0.7120,235,1.0000,0.9407,0.7130,0.4916,0.7052,0.0025,4.63 seg
15,0.7146,233,1.0000,0.9445,0.7141,0.4914,0.7081,0.0024,4.57 seg
16,0.7163,228,1.0000,0.9455,0.7134,0.4927,0.7107,0.0026,5.15 seg
17,0.7171,228,1.0000,0.9475,0.7127,0.4913,0.7139,0.0017,4.51 seg
18,0.7181,227,1.0000,0.9488,0.7131,0.4913,0.7156,0.0013,4.43 seg
19,0.7182,229,1.0000,0.9495,0.7133,0.4920,0.7163,0.0010,4.39 seg
20,0.7188,227,0.9999,0.9499,0.7112,0.4928,0.7168,0.0010,4.37 seg
21,0.7190,231,0.9999,0.9512,0.7118,0.4950,0.7178,0.0007,4.30 seg
22,0.7197,231,0.9999,0.9524,0.7116,0.4956,0.7185,0.0005,5.27 seg
23,0.7202,230,0.9999,0.9536,0.7111,0.4933,0.7191,0.0005,4.60 seg
24,0.7205,231,0.9999,0.9545,0.7102,0.4940,0.7194,0.0005,4.36 seg
25,0.7213,229,0.9999,0.9547,0.7107,0.4954,0.7201,0.0005,4.51 seg
26,0.7213,229,0.9999,0.9547,0.7107,0.4954,0.7205,0.0004,4.36 seg
27,0.7214,229,0.9999,0.9545,0.7108,0.4967,0.7207,0.0003,5.03 seg
28,0.7211,229,0.9999,0.9541,0.7109,0.4959,0.7208,0.0003,4.09 seg
29,0.7210,229,0.9999,0.9538,0.7116,0.4959,0.7207,0.0003,4.19 seg
30,0.7207,229,0.9999,0.9533,0.7120,0.4957,0.7207,0.0001,4.33 seg
31,0.7199,231,0.9997,0.9526,0.7127,0.4954,0.7199,0.0000,4.12 seg
32,0.7198,231,0.9997,0.9523,0.7129,0.4955,0.7198,0.0000,4.29 seg
33,0.7198,231,0.9997,0.9523,0.7129,0.4955,0.7198,0.0000,4.14 seg
34,0.7196,233,0.9997,0.9521,0.7145,0.4965,0.7195,0.0000,4.32 seg
35,0.7199,233,0.9997,0.9526,0.7145,0.4968,0.7196,0.0000,4.22 seg
36,0.7201,233,0.9997,0.9526,0.7147,0.4982,0.7199,0.0000,5.35 seg
