Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6816,284,1.0000,0.9133,0.7091,0.4531,0.6587,0.0112,13.09 seg
2,0.6892,289,1.0000,0.9236,0.7092,0.4724,0.6723,0.0048,14.21 seg
3,0.6925,267,1.0000,0.9197,0.7112,0.4771,0.6785,0.0039,13.37 seg
4,0.6961,262,1.0000,0.9225,0.7113,0.4835,0.6837,0.0038,12.81 seg
5,0.6999,260,1.0000,0.9301,0.7161,0.4751,0.6889,0.0032,12.94 seg
6,0.7014,253,1.0000,0.9302,0.7103,0.4786,0.6937,0.0027,13.11 seg
7,0.7041,251,1.0000,0.9324,0.7071,0.4877,0.6974,0.0024,14.80 seg
8,0.7105,251,1.0000,0.9446,0.7074,0.4859,0.6999,0.0022,13.25 seg
9,0.7105,251,1.0000,0.9446,0.7074,0.4859,0.7031,0.0025,12.89 seg
10,0.7134,246,1.0000,0.9473,0.7076,0.4878,0.7082,0.0020,13.24 seg
11,0.7149,245,1.0000,0.9502,0.7062,0.4870,0.7119,0.0011,13.01 seg
12,0.7166,245,1.0000,0.9519,0.7077,0.4911,0.7141,0.0008,14.49 seg
13,0.7180,245,1.0000,0.9546,0.7074,0.4904,0.7157,0.0007,12.81 seg
14,0.7186,245,1.0000,0.9551,0.7082,0.4921,0.7172,0.0005,13.13 seg
15,0.7186,245,1.0000,0.9554,0.7076,0.4913,0.7181,0.0002,13.12 seg
16,0.7186,245,1.0000,0.9554,0.7076,0.4913,0.7186,0.0000,12.93 seg
17,0.7186,245,1.0000,0.9554,0.7076,0.4913,0.7186,0.0000,14.82 seg
18,0.7186,245,1.0000,0.9554,0.7076,0.4913,0.7186,0.0000,13.19 seg
19,0.7186,245,1.0000,0.9554,0.7076,0.4913,0.7186,0.0000,13.23 seg
20,0.7187,245,1.0000,0.9557,0.7074,0.4914,0.7187,0.0000,13.01 seg
21,0.7187,245,1.0000,0.9557,0.7074,0.4914,0.7187,0.0000,13.24 seg
22,0.7187,245,1.0000,0.9557,0.7074,0.4914,0.7187,0.0000,13.01 seg
23,0.7187,245,1.0000,0.9557,0.7074,0.4914,0.7187,0.0000,14.49 seg
24,0.7187,245,1.0000,0.9557,0.7074,0.4914,0.7187,0.0000,12.69 seg
25,0.7187,245,1.0000,0.9557,0.7074,0.4914,0.7187,0.0000,12.58 seg
26,0.7187,245,1.0000,0.9557,0.7074,0.4914,0.7187,0.0000,12.94 seg
27,0.7187,245,1.0000,0.9557,0.7074,0.4914,0.7187,0.0000,12.89 seg
28,0.7187,245,1.0000,0.9557,0.7074,0.4914,0.7187,0.0000,12.76 seg
29,0.7187,245,1.0000,0.9557,0.7074,0.4914,0.7187,0.0000,12.84 seg
30,0.7187,245,1.0000,0.9557,0.7074,0.4914,0.7187,0.0000,14.77 seg
31,0.7187,245,1.0000,0.9557,0.7074,0.4914,0.7187,0.0000,12.81 seg
32,0.7187,245,1.0000,0.9557,0.7074,0.4914,0.7187,0.0000,12.63 seg
33,0.7187,245,1.0000,0.9557,0.7074,0.4914,0.7187,0.0000,12.92 seg
34,0.7187,245,1.0000,0.9557,0.7074,0.4914,0.7187,0.0000,13.07 seg
35,0.7187,245,1.0000,0.9557,0.7074,0.4914,0.7187,0.0000,13.07 seg
36,0.7187,245,1.0000,0.9557,0.7074,0.4914,0.7187,0.0000,13.05 seg
37,0.7187,245,1.0000,0.9557,0.7074,0.4914,0.7187,0.0000,14.74 seg
38,0.7187,245,1.0000,0.9557,0.7074,0.4914,0.7187,0.0000,12.99 seg
39,0.7187,245,1.0000,0.9557,0.7074,0.4914,0.7187,0.0000,12.95 seg
40,0.7187,245,1.0000,0.9557,0.7074,0.4914,0.7187,0.0000,13.03 seg
41,0.7187,245,1.0000,0.9557,0.7074,0.4914,0.7187,0.0000,12.93 seg
42,0.7187,245,1.0000,0.9557,0.7074,0.4914,0.7187,0.0000,13.24 seg
43,0.7187,245,1.0000,0.9557,0.7074,0.4914,0.7187,0.0000,13.01 seg
44,0.7187,245,1.0000,0.9557,0.7074,0.4914,0.7187,0.0000,14.90 seg
45,0.7187,245,1.0000,0.9557,0.7074,0.4914,0.7187,0.0000,12.53 seg
46,0.7187,245,1.0000,0.9557,0.7074,0.4914,0.7187,0.0000,12.74 seg
47,0.7187,245,1.0000,0.9557,0.7074,0.4914,0.7187,0.0000,13.07 seg
48,0.7187,245,1.0000,0.9557,0.7074,0.4914,0.7187,0.0000,13.31 seg
49,0.7187,245,1.0000,0.9557,0.7074,0.4914,0.7187,0.0000,12.92 seg
50,0.7187,245,1.0000,0.9557,0.7074,0.4914,0.7187,0.0000,12.62 seg
