Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6839,283,1.0000,0.9070,0.7128,0.4705,0.6619,0.0105,11.99 seg
2,0.6893,276,1.0000,0.9133,0.7091,0.4763,0.6715,0.0074,10.73 seg
3,0.6907,261,1.0000,0.9140,0.7198,0.4559,0.6745,0.0078,11.13 seg
4,0.6945,258,1.0000,0.9128,0.7168,0.4837,0.6779,0.0077,10.75 seg
5,0.6983,237,1.0000,0.9111,0.7084,0.4929,0.6807,0.0079,11.14 seg
6,0.7028,243,1.0000,0.9172,0.7166,0.5033,0.6844,0.0074,11.17 seg
7,0.7050,240,1.0000,0.9230,0.7100,0.4973,0.6878,0.0075,11.04 seg
8,0.7054,238,1.0000,0.9202,0.7081,0.5081,0.6904,0.0070,11.12 seg
9,0.7074,245,1.0000,0.9246,0.7157,0.5100,0.6927,0.0063,13.22 seg
10,0.7116,220,1.0000,0.9270,0.7199,0.4927,0.6953,0.0062,10.86 seg
11,0.7130,216,1.0000,0.9272,0.7171,0.4981,0.6970,0.0067,11.07 seg
12,0.7152,219,1.0000,0.9277,0.7141,0.5164,0.6994,0.0063,10.91 seg
13,0.7165,227,1.0000,0.9325,0.7167,0.5170,0.7029,0.0060,10.95 seg
14,0.7192,220,1.0000,0.9364,0.7167,0.5110,0.7061,0.0056,11.23 seg
15,0.7239,211,1.0000,0.9411,0.7151,0.5146,0.7088,0.0052,10.94 seg
16,0.7226,206,1.0000,0.9345,0.7150,0.5235,0.7111,0.0051,10.97 seg
17,0.7243,205,1.0000,0.9356,0.7154,0.5289,0.7136,0.0046,10.80 seg
18,0.7265,197,1.0000,0.9375,0.7179,0.5240,0.7155,0.0046,11.61 seg
19,0.7279,204,1.0000,0.9438,0.7190,0.5190,0.7179,0.0044,14.27 seg
20,0.7304,203,1.0000,0.9465,0.7284,0.5184,0.7203,0.0041,10.80 seg
21,0.7301,193,1.0000,0.9400,0.7182,0.5339,0.7220,0.0042,11.12 seg
22,0.7329,196,1.0000,0.9469,0.7256,0.5259,0.7238,0.0038,11.07 seg
23,0.7347,190,1.0000,0.9489,0.7197,0.5267,0.7258,0.0041,11.02 seg
24,0.7367,193,1.0000,0.9517,0.7184,0.5350,0.7282,0.0035,10.61 seg
25,0.7392,187,1.0000,0.9529,0.7242,0.5351,0.7302,0.0034,11.06 seg
26,0.7391,193,1.0000,0.9558,0.7236,0.5318,0.7327,0.0026,10.45 seg
27,0.7410,189,1.0000,0.9563,0.7262,0.5354,0.7342,0.0025,10.85 seg
28,0.7415,189,1.0000,0.9577,0.7239,0.5359,0.7362,0.0022,10.45 seg
29,0.7424,185,1.0000,0.9574,0.7239,0.5375,0.7378,0.0020,10.97 seg
30,0.7440,186,1.0000,0.9598,0.7214,0.5418,0.7397,0.0017,10.93 seg
31,0.7462,185,1.0000,0.9641,0.7214,0.5397,0.7414,0.0015,14.78 seg
32,0.7463,185,1.0000,0.9639,0.7233,0.5403,0.7429,0.0014,10.57 seg
33,0.7473,184,1.0000,0.9654,0.7219,0.5405,0.7444,0.0012,10.72 seg
34,0.7478,185,1.0000,0.9669,0.7235,0.5391,0.7456,0.0008,10.85 seg
35,0.7487,185,1.0000,0.9674,0.7258,0.5417,0.7464,0.0008,10.92 seg
36,0.7495,185,1.0000,0.9682,0.7252,0.5438,0.7473,0.0007,10.65 seg
37,0.7491,185,0.9997,0.9676,0.7252,0.5441,0.7476,0.0006,10.74 seg
38,0.7493,187,0.9997,0.9688,0.7252,0.5436,0.7484,0.0005,11.00 seg
39,0.7491,187,0.9997,0.9688,0.7239,0.5432,0.7487,0.0002,10.74 seg
40,0.7491,187,0.9997,0.9688,0.7237,0.5433,0.7489,0.0001,10.74 seg
41,0.7491,187,0.9997,0.9688,0.7237,0.5433,0.7491,0.0000,10.94 seg
42,0.7489,188,0.9997,0.9688,0.7234,0.5434,0.7489,0.0000,10.83 seg
43,0.7492,188,0.9997,0.9693,0.7231,0.5437,0.7492,0.0000,10.84 seg
44,0.7492,188,0.9997,0.9693,0.7231,0.5437,0.7492,0.0000,10.74 seg
45,0.7493,188,0.9997,0.9697,0.7228,0.5435,0.7493,0.0000,10.70 seg
46,0.7493,188,0.9997,0.9697,0.7228,0.5435,0.7493,0.0000,15.56 seg
47,0.7491,188,0.9997,0.9692,0.7233,0.5433,0.7491,0.0000,10.48 seg
48,0.7484,189,0.9995,0.9685,0.7233,0.5429,0.7484,0.0000,10.69 seg
49,0.7484,189,0.9995,0.9685,0.7233,0.5429,0.7484,0.0000,10.43 seg
50,0.7483,189,0.9995,0.9682,0.7230,0.5430,0.7483,0.0000,10.82 seg
