Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6872,260,1.0000,0.9095,0.7205,0.4580,0.6607,0.0101,12.67 seg
2,0.6902,258,1.0000,0.9117,0.7178,0.4692,0.6696,0.0087,13.07 seg
3,0.6939,256,1.0000,0.9179,0.7066,0.4758,0.6755,0.0079,14.49 seg
4,0.6955,269,0.9989,0.9280,0.7161,0.4623,0.6797,0.0073,13.15 seg
5,0.6989,257,0.9986,0.9286,0.7118,0.4687,0.6834,0.0073,12.61 seg
6,0.7011,254,0.9989,0.9316,0.7129,0.4678,0.6883,0.0063,13.09 seg
7,0.7039,256,0.9968,0.9395,0.7081,0.4645,0.6908,0.0058,14.26 seg
8,0.7070,246,0.9967,0.9360,0.7157,0.4790,0.6943,0.0051,12.96 seg
9,0.7095,252,0.9950,0.9463,0.7120,0.4697,0.6973,0.0046,13.30 seg
10,0.7103,242,0.9965,0.9367,0.7256,0.4866,0.7001,0.0045,13.20 seg
11,0.7104,242,0.9960,0.9407,0.7155,0.4798,0.7013,0.0044,13.44 seg
12,0.7143,249,0.9945,0.9499,0.7184,0.4806,0.7043,0.0040,13.06 seg
13,0.7157,240,0.9957,0.9468,0.7210,0.4863,0.7067,0.0036,14.79 seg
14,0.7166,247,0.9958,0.9501,0.7224,0.4894,0.7083,0.0034,13.04 seg
15,0.7165,247,0.9944,0.9526,0.7199,0.4818,0.7097,0.0031,13.26 seg
16,0.7178,248,0.9936,0.9505,0.7187,0.5010,0.7109,0.0026,12.94 seg
17,0.7188,246,0.9942,0.9530,0.7189,0.4948,0.7127,0.0026,13.15 seg
18,0.7205,259,0.9919,0.9595,0.7183,0.5028,0.7142,0.0027,13.46 seg
19,0.7211,259,0.9919,0.9578,0.7211,0.5109,0.7156,0.0026,15.42 seg
20,0.7204,268,0.9906,0.9620,0.7252,0.5017,0.7154,0.0022,13.08 seg
21,0.7218,259,0.9906,0.9615,0.7231,0.5013,0.7163,0.0023,12.78 seg
22,0.7224,267,0.9886,0.9640,0.7246,0.5078,0.7186,0.0017,13.93 seg
23,0.7219,263,0.9890,0.9617,0.7249,0.5067,0.7186,0.0014,12.91 seg
24,0.7218,266,0.9880,0.9628,0.7242,0.5072,0.7191,0.0014,12.58 seg
25,0.7210,274,0.9869,0.9642,0.7244,0.5089,0.7189,0.0011,12.64 seg
26,0.7200,280,0.9854,0.9646,0.7235,0.5102,0.7183,0.0007,15.70 seg
27,0.7190,281,0.9845,0.9632,0.7238,0.5106,0.7178,0.0006,12.94 seg
28,0.7171,287,0.9830,0.9631,0.7232,0.5079,0.7160,0.0005,12.84 seg
29,0.7161,288,0.9819,0.9617,0.7228,0.5091,0.7152,0.0004,12.85 seg
30,0.7141,297,0.9797,0.9625,0.7233,0.5060,0.7129,0.0004,12.82 seg
31,0.7139,299,0.9789,0.9626,0.7231,0.5078,0.7131,0.0004,13.21 seg
32,0.7118,303,0.9782,0.9609,0.7224,0.5064,0.7114,0.0003,12.99 seg
33,0.7064,317,0.9762,0.9570,0.7224,0.5059,0.7064,0.0001,12.80 seg
34,0.7049,323,0.9754,0.9566,0.7224,0.5057,0.7049,0.0001,16.47 seg
35,0.7038,326,0.9749,0.9557,0.7224,0.5062,0.7038,0.0001,12.91 seg
36,0.7021,334,0.9744,0.9556,0.7224,0.5067,0.7018,0.0000,12.52 seg
37,0.7021,334,0.9744,0.9556,0.7224,0.5067,0.7021,0.0002,12.62 seg
38,0.6993,343,0.9732,0.9542,0.7224,0.5062,0.6993,0.0000,12.80 seg
39,0.6989,345,0.9730,0.9543,0.7224,0.5061,0.6989,0.0002,12.54 seg
40,0.6959,354,0.9717,0.9526,0.7224,0.5053,0.6958,0.0001,12.40 seg
41,0.6945,358,0.9712,0.9519,0.7224,0.5051,0.6945,0.0000,12.61 seg
42,0.6938,361,0.9707,0.9517,0.7224,0.5051,0.6938,0.0001,12.62 seg
43,0.6919,366,0.9696,0.9503,0.7224,0.5053,0.6919,0.0001,12.92 seg
44,0.6903,371,0.9681,0.9498,0.7224,0.5047,0.6903,0.0002,16.26 seg
45,0.6868,388,0.9657,0.9502,0.7224,0.5045,0.6868,0.0001,12.94 seg
46,0.6851,394,0.9649,0.9495,0.7224,0.5044,0.6851,0.0000,12.96 seg
47,0.6849,394,0.9647,0.9494,0.7224,0.5043,0.6849,0.0001,13.14 seg
48,0.6835,396,0.9639,0.9477,0.7224,0.5041,0.6835,0.0002,13.32 seg
49,0.6800,408,0.9620,0.9461,0.7224,0.5045,0.6800,0.0001,13.24 seg
50,0.6782,411,0.9608,0.9443,0.7224,0.5040,0.6781,0.0000,12.81 seg
51,0.6782,411,0.9608,0.9443,0.7224,0.5040,0.6782,0.0000,12.80 seg
52,0.6780,411,0.9596,0.9443,0.7224,0.5035,0.6780,0.0002,12.91 seg
53,0.6747,421,0.9579,0.9424,0.7224,0.5032,0.6747,0.0000,12.95 seg
54,0.6747,421,0.9579,0.9424,0.7224,0.5032,0.6747,0.0000,12.66 seg
55,0.6739,426,0.9571,0.9431,0.7224,0.5032,0.6739,0.0000,16.53 seg
56,0.6734,427,0.9568,0.9426,0.7224,0.5032,0.6734,0.0001,12.57 seg
57,0.6708,434,0.9558,0.9406,0.7224,0.5034,0.6708,0.0001,12.78 seg
58,0.6697,439,0.9553,0.9405,0.7224,0.5035,0.6697,0.0000,12.73 seg
59,0.6696,439,0.9547,0.9404,0.7224,0.5037,0.6696,0.0000,12.93 seg
60,0.6689,441,0.9542,0.9399,0.7224,0.5042,0.6689,0.0000,13.42 seg
61,0.6681,444,0.9537,0.9396,0.7223,0.5041,0.6681,0.0001,12.82 seg
62,0.6668,451,0.9526,0.9401,0.7223,0.5043,0.6668,0.0001,12.54 seg
63,0.6659,454,0.9519,0.9397,0.7223,0.5046,0.6659,0.0000,12.84 seg
64,0.6659,453,0.9514,0.9393,0.7223,0.5045,0.6659,0.0002,12.61 seg
65,0.6631,468,0.9493,0.9403,0.7223,0.5042,0.6631,0.0001,12.88 seg
66,0.6608,477,0.9457,0.9403,0.7223,0.5038,0.6608,0.0000,12.69 seg
67,0.6601,479,0.9462,0.9397,0.7223,0.5038,0.6601,0.0001,16.77 seg
68,0.6584,484,0.9455,0.9387,0.7223,0.5041,0.6584,0.0000,12.63 seg
69,0.6584,484,0.9455,0.9387,0.7223,0.5041,0.6584,0.0001,12.69 seg
70,0.6572,489,0.9445,0.9385,0.7225,0.5037,0.6572,0.0000,12.68 seg
71,0.6565,489,0.9445,0.9372,0.7225,0.5037,0.6565,0.0001,12.58 seg
72,0.6551,496,0.9430,0.9376,0.7225,0.5034,0.6550,0.0001,12.69 seg
73,0.6527,506,0.9403,0.9377,0.7225,0.5032,0.6527,0.0000,13.04 seg
74,0.6523,510,0.9395,0.9387,0.7225,0.5026,0.6523,0.0001,13.20 seg
75,0.6507,517,0.9380,0.9388,0.7225,0.5024,0.6502,0.0000,12.93 seg
76,0.6507,517,0.9380,0.9388,0.7225,0.5024,0.6507,0.0001,13.01 seg
77,0.6498,521,0.9373,0.9388,0.7225,0.5023,0.6498,0.0000,13.12 seg
78,0.6493,526,0.9365,0.9401,0.7225,0.5019,0.6493,0.0000,13.23 seg
79,0.6489,529,0.9356,0.9408,0.7225,0.5014,0.6489,0.0001,12.61 seg
80,0.6478,531,0.9348,0.9397,0.7225,0.5015,0.6478,0.0000,17.95 seg
81,0.6473,533,0.9336,0.9399,0.7225,0.5008,0.6473,0.0001,12.79 seg
82,0.6454,537,0.9321,0.9382,0.7225,0.5007,0.6454,0.0000,13.14 seg
83,0.6447,538,0.9310,0.9374,0.7225,0.5008,0.6447,0.0001,13.23 seg
84,0.6435,542,0.9303,0.9369,0.7225,0.5007,0.6435,0.0002,13.15 seg
85,0.6397,553,0.9286,0.9346,0.7225,0.5004,0.6397,0.0000,12.44 seg
86,0.6396,554,0.9284,0.9348,0.7225,0.5002,0.6396,0.0001,12.63 seg
87,0.6383,558,0.9274,0.9342,0.7225,0.5005,0.6383,0.0003,12.72 seg
88,0.6331,580,0.9247,0.9336,0.7225,0.5003,0.6331,0.0001,12.67 seg
89,0.6318,584,0.9240,0.9328,0.7225,0.5004,0.6318,0.0001,12.70 seg
90,0.6303,587,0.9237,0.9311,0.7225,0.5006,0.6303,0.0001,12.98 seg
91,0.6287,600,0.9216,0.9335,0.7225,0.5006,0.6287,0.0001,12.86 seg
92,0.6262,612,0.9203,0.9336,0.7225,0.5007,0.6261,0.0002,12.47 seg
93,0.6235,618,0.9190,0.9314,0.7225,0.5003,0.6235,0.0001,13.00 seg
94,0.6222,619,0.9188,0.9294,0.7225,0.5003,0.6222,0.0000,12.41 seg
95,0.6221,617,0.9176,0.9289,0.7225,0.4996,0.6221,0.0001,12.34 seg
96,0.6212,621,0.9171,0.9288,0.7225,0.4998,0.6212,0.0000,18.09 seg
97,0.6210,624,0.9153,0.9298,0.7225,0.5000,0.6210,0.0000,12.72 seg
98,0.6205,624,0.9139,0.9293,0.7223,0.4999,0.6205,0.0001,12.78 seg
99,0.6189,629,0.9131,0.9285,0.7223,0.4994,0.6189,0.0000,12.80 seg
100,0.6188,631,0.9116,0.9294,0.7223,0.4993,0.6188,0.0000,12.53 seg
