Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6825,281,1.0000,0.9061,0.7151,0.4715,0.6603,0.0109,6.38 seg
2,0.6870,283,1.0000,0.9185,0.7038,0.4663,0.6677,0.0087,6.36 seg
3,0.6903,274,0.9997,0.9209,0.7137,0.4604,0.6705,0.0082,7.39 seg
4,0.6898,256,1.0000,0.9158,0.7071,0.4557,0.6722,0.0083,6.38 seg
5,0.6955,269,1.0000,0.9206,0.7077,0.4929,0.6749,0.0079,6.51 seg
6,0.6959,241,1.0000,0.9189,0.7054,0.4654,0.6773,0.0085,6.49 seg
7,0.6965,238,1.0000,0.9164,0.7061,0.4739,0.6801,0.0072,6.54 seg
8,0.6963,234,0.9995,0.9106,0.7084,0.4871,0.6817,0.0067,6.56 seg
9,0.6997,250,1.0000,0.9187,0.7173,0.4953,0.6837,0.0069,6.64 seg
10,0.7003,251,0.9989,0.9184,0.7104,0.5071,0.6848,0.0071,6.46 seg
11,0.7036,242,0.9987,0.9220,0.7062,0.5066,0.6865,0.0076,8.36 seg
12,0.7014,248,0.9984,0.9218,0.7091,0.4990,0.6881,0.0066,6.59 seg
13,0.7057,241,0.9966,0.9274,0.7171,0.4940,0.6890,0.0064,6.57 seg
14,0.7062,238,0.9974,0.9241,0.7142,0.5066,0.6902,0.0064,6.40 seg
15,0.7066,227,0.9971,0.9221,0.7111,0.5034,0.6922,0.0067,6.52 seg
16,0.7094,242,0.9954,0.9341,0.7077,0.5024,0.6940,0.0058,6.98 seg
17,0.7098,228,0.9979,0.9280,0.7063,0.5074,0.6961,0.0061,6.97 seg
18,0.7128,242,0.9958,0.9390,0.7218,0.4973,0.6977,0.0060,6.93 seg
19,0.7126,235,0.9955,0.9379,0.7042,0.5024,0.6995,0.0059,6.60 seg
20,0.7131,231,0.9974,0.9295,0.7167,0.5216,0.7017,0.0055,6.85 seg
21,0.7175,223,0.9981,0.9369,0.7238,0.5075,0.7038,0.0055,8.86 seg
22,0.7181,231,0.9940,0.9441,0.7086,0.5085,0.7037,0.0057,6.78 seg
23,0.7173,244,0.9941,0.9419,0.7121,0.5271,0.7051,0.0046,6.81 seg
24,0.7189,229,0.9956,0.9415,0.7218,0.5111,0.7066,0.0051,6.79 seg
25,0.7236,225,0.9945,0.9481,0.7156,0.5177,0.7089,0.0047,6.72 seg
26,0.7211,225,0.9940,0.9433,0.7158,0.5184,0.7106,0.0045,6.44 seg
27,0.7210,230,0.9938,0.9448,0.7165,0.5188,0.7106,0.0044,6.83 seg
28,0.7212,223,0.9937,0.9440,0.7129,0.5164,0.7126,0.0043,6.75 seg
29,0.7233,224,0.9935,0.9463,0.7205,0.5183,0.7141,0.0041,6.34 seg
30,0.7226,237,0.9934,0.9461,0.7216,0.5313,0.7144,0.0040,6.76 seg
31,0.7232,240,0.9923,0.9518,0.7162,0.5229,0.7144,0.0037,6.43 seg
32,0.7249,223,0.9931,0.9454,0.7198,0.5311,0.7157,0.0035,6.47 seg
33,0.7249,240,0.9918,0.9524,0.7183,0.5309,0.7162,0.0032,9.32 seg
34,0.7244,245,0.9915,0.9536,0.7222,0.5279,0.7167,0.0030,7.28 seg
35,0.7238,242,0.9908,0.9529,0.7167,0.5262,0.7168,0.0029,6.87 seg
36,0.7250,245,0.9902,0.9539,0.7196,0.5333,0.7175,0.0028,6.84 seg
37,0.7224,254,0.9897,0.9525,0.7221,0.5320,0.7162,0.0027,6.40 seg
38,0.7237,251,0.9884,0.9557,0.7148,0.5307,0.7170,0.0027,6.63 seg
39,0.7246,256,0.9884,0.9573,0.7184,0.5352,0.7174,0.0029,6.36 seg
40,0.7228,254,0.9884,0.9539,0.7183,0.5331,0.7175,0.0025,6.88 seg
41,0.7249,249,0.9887,0.9548,0.7176,0.5376,0.7178,0.0025,6.42 seg
42,0.7246,262,0.9867,0.9595,0.7216,0.5344,0.7186,0.0024,6.50 seg
43,0.7244,255,0.9879,0.9546,0.7205,0.5414,0.7193,0.0023,6.73 seg
44,0.7248,264,0.9862,0.9599,0.7211,0.5380,0.7197,0.0022,6.49 seg
45,0.7238,266,0.9858,0.9591,0.7189,0.5387,0.7189,0.0022,6.47 seg
46,0.7247,265,0.9855,0.9620,0.7214,0.5312,0.7194,0.0020,6.50 seg
47,0.7226,274,0.9849,0.9590,0.7218,0.5406,0.7181,0.0019,6.50 seg
48,0.7225,271,0.9848,0.9586,0.7178,0.5397,0.7186,0.0019,6.32 seg
49,0.7226,277,0.9840,0.9611,0.7194,0.5396,0.7187,0.0017,6.72 seg
50,0.7240,271,0.9854,0.9603,0.7190,0.5425,0.7198,0.0018,6.25 seg
51,0.7233,280,0.9835,0.9627,0.7207,0.5414,0.7192,0.0015,9.74 seg
52,0.7245,274,0.9839,0.9638,0.7206,0.5369,0.7199,0.0016,6.28 seg
53,0.7223,289,0.9826,0.9648,0.7214,0.5395,0.7177,0.0014,6.52 seg
54,0.7180,300,0.9812,0.9599,0.7229,0.5441,0.7149,0.0013,6.44 seg
55,0.7172,299,0.9798,0.9610,0.7200,0.5362,0.7143,0.0011,6.86 seg
56,0.7153,308,0.9785,0.9596,0.7221,0.5404,0.7122,0.0011,6.88 seg
57,0.7134,310,0.9778,0.9572,0.7237,0.5393,0.7114,0.0010,6.53 seg
58,0.7147,311,0.9778,0.9599,0.7233,0.5390,0.7126,0.0009,6.29 seg
59,0.7132,313,0.9771,0.9585,0.7242,0.5372,0.7116,0.0008,6.35 seg
60,0.7108,320,0.9757,0.9567,0.7246,0.5382,0.7096,0.0005,6.35 seg
61,0.7091,327,0.9738,0.9563,0.7255,0.5385,0.7080,0.0005,6.37 seg
62,0.7064,337,0.9722,0.9556,0.7255,0.5377,0.7053,0.0005,6.64 seg
63,0.7046,344,0.9706,0.9559,0.7250,0.5357,0.7040,0.0003,6.39 seg
64,0.7028,347,0.9689,0.9544,0.7256,0.5346,0.7024,0.0003,6.33 seg
65,0.6978,360,0.9670,0.9499,0.7258,0.5366,0.6977,0.0002,6.28 seg
66,0.6961,372,0.9654,0.9518,0.7261,0.5356,0.6961,0.0000,6.92 seg
67,0.6961,372,0.9654,0.9518,0.7261,0.5356,0.6961,0.0000,6.61 seg
68,0.6957,374,0.9652,0.9520,0.7261,0.5347,0.6957,0.0000,6.43 seg
69,0.6935,382,0.9637,0.9512,0.7258,0.5356,0.6935,0.0000,6.32 seg
70,0.6910,388,0.9624,0.9491,0.7261,0.5356,0.6910,0.0000,6.41 seg
71,0.6899,392,0.9614,0.9488,0.7262,0.5353,0.6899,0.0000,6.77 seg
72,0.6894,394,0.9606,0.9488,0.7259,0.5355,0.6894,0.0000,6.58 seg
73,0.6893,397,0.9597,0.9503,0.7252,0.5348,0.6893,0.0000,10.21 seg
74,0.6863,405,0.9579,0.9482,0.7252,0.5345,0.6863,0.0000,6.22 seg
75,0.6843,410,0.9558,0.9472,0.7244,0.5336,0.6843,0.0000,6.23 seg
76,0.6823,417,0.9537,0.9464,0.7255,0.5331,0.6823,0.0000,6.26 seg
77,0.6798,429,0.9520,0.9469,0.7247,0.5332,0.6798,0.0000,6.20 seg
78,0.6786,431,0.9515,0.9456,0.7243,0.5331,0.6786,0.0000,7.47 seg
79,0.6782,431,0.9510,0.9451,0.7242,0.5332,0.6782,0.0000,6.47 seg
80,0.6766,436,0.9502,0.9440,0.7241,0.5336,0.6766,0.0000,6.38 seg
81,0.6740,442,0.9487,0.9421,0.7234,0.5334,0.6740,0.0000,7.17 seg
82,0.6717,451,0.9475,0.9414,0.7242,0.5334,0.6717,0.0000,6.41 seg
83,0.6719,451,0.9473,0.9417,0.7246,0.5333,0.6719,0.0000,6.50 seg
84,0.6701,455,0.9456,0.9401,0.7256,0.5330,0.6701,0.0000,6.55 seg
85,0.6702,454,0.9451,0.9399,0.7262,0.5329,0.6702,0.0000,6.42 seg
86,0.6699,458,0.9443,0.9411,0.7264,0.5326,0.6699,0.0000,6.44 seg
87,0.6695,458,0.9437,0.9405,0.7264,0.5322,0.6695,0.0000,6.54 seg
88,0.6695,457,0.9424,0.9406,0.7258,0.5317,0.6695,0.0000,6.36 seg
89,0.6667,469,0.9408,0.9403,0.7269,0.5310,0.6667,0.0000,6.57 seg
90,0.6646,473,0.9398,0.9386,0.7267,0.5300,0.6646,0.0000,6.49 seg
91,0.6644,475,0.9394,0.9390,0.7258,0.5304,0.6640,0.0002,6.53 seg
92,0.6625,481,0.9382,0.9380,0.7252,0.5307,0.6624,0.0002,6.63 seg
93,0.6611,484,0.9372,0.9369,0.7250,0.5303,0.6611,0.0000,6.30 seg
94,0.6613,487,0.9368,0.9386,0.7251,0.5299,0.6613,0.0000,6.75 seg
95,0.6605,491,0.9365,0.9387,0.7251,0.5300,0.6605,0.0000,6.16 seg
96,0.6591,494,0.9359,0.9376,0.7240,0.5299,0.6591,0.0000,6.23 seg
97,0.6578,501,0.9344,0.9381,0.7237,0.5300,0.6578,0.0000,6.15 seg
98,0.6544,510,0.9327,0.9357,0.7237,0.5300,0.6544,0.0000,6.16 seg
