Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6863,280,1.0000,0.9139,0.7117,0.4662,0.6608,0.0111,13.00 seg
2,0.6863,280,1.0000,0.9139,0.7117,0.4662,0.6679,0.0082,12.73 seg
3,0.6890,281,1.0000,0.9169,0.7112,0.4750,0.6710,0.0082,15.14 seg
4,0.6895,277,1.0000,0.9188,0.7142,0.4641,0.6731,0.0083,13.65 seg
5,0.6943,267,1.0000,0.9202,0.7048,0.4834,0.6746,0.0082,13.67 seg
6,0.6989,232,1.0000,0.9200,0.7143,0.4606,0.6780,0.0080,12.99 seg
7,0.6989,232,1.0000,0.9200,0.7143,0.4606,0.6805,0.0074,13.09 seg
8,0.6989,232,1.0000,0.9200,0.7143,0.4606,0.6819,0.0074,14.35 seg
9,0.7022,238,1.0000,0.9254,0.7055,0.4769,0.6841,0.0080,13.25 seg
10,0.7055,233,1.0000,0.9274,0.7106,0.4815,0.6865,0.0072,13.35 seg
11,0.7064,226,1.0000,0.9256,0.7165,0.4805,0.6892,0.0070,13.35 seg
12,0.7064,226,1.0000,0.9256,0.7165,0.4805,0.6913,0.0067,12.98 seg
13,0.7087,235,1.0000,0.9286,0.7168,0.4969,0.6937,0.0064,15.09 seg
14,0.7111,227,1.0000,0.9278,0.7183,0.5041,0.6964,0.0065,13.46 seg
15,0.7126,219,1.0000,0.9276,0.7207,0.5024,0.6981,0.0061,13.41 seg
16,0.7133,211,1.0000,0.9271,0.7217,0.4972,0.6992,0.0063,12.93 seg
17,0.7133,211,1.0000,0.9271,0.7217,0.4972,0.7017,0.0057,12.75 seg
18,0.7150,202,1.0000,0.9310,0.7078,0.4908,0.7023,0.0059,12.97 seg
19,0.7189,208,1.0000,0.9362,0.7191,0.4983,0.7048,0.0061,15.29 seg
20,0.7210,192,1.0000,0.9337,0.7234,0.4969,0.7070,0.0057,13.24 seg
21,0.7210,192,1.0000,0.9337,0.7234,0.4969,0.7092,0.0053,13.10 seg
22,0.7243,195,1.0000,0.9414,0.7211,0.4969,0.7116,0.0048,13.32 seg
23,0.7243,195,1.0000,0.9414,0.7211,0.4969,0.7131,0.0049,13.31 seg
24,0.7282,191,1.0000,0.9429,0.7208,0.5113,0.7150,0.0052,12.99 seg
25,0.7283,199,1.0000,0.9404,0.7320,0.5250,0.7173,0.0048,15.25 seg
26,0.7309,193,1.0000,0.9473,0.7190,0.5178,0.7203,0.0044,13.21 seg
27,0.7312,187,1.0000,0.9450,0.7242,0.5162,0.7219,0.0042,13.20 seg
28,0.7321,187,1.0000,0.9469,0.7206,0.5178,0.7235,0.0042,12.84 seg
29,0.7342,187,1.0000,0.9480,0.7255,0.5244,0.7256,0.0038,13.19 seg
30,0.7355,189,1.0000,0.9515,0.7253,0.5234,0.7273,0.0035,12.86 seg
31,0.7365,186,1.0000,0.9533,0.7167,0.5247,0.7288,0.0035,13.28 seg
32,0.7393,187,1.0000,0.9573,0.7282,0.5226,0.7306,0.0030,16.40 seg
33,0.7393,187,1.0000,0.9573,0.7282,0.5226,0.7321,0.0030,13.05 seg
34,0.7395,186,1.0000,0.9585,0.7233,0.5214,0.7325,0.0029,12.88 seg
35,0.7400,183,1.0000,0.9554,0.7279,0.5291,0.7336,0.0029,13.36 seg
36,0.7422,182,1.0000,0.9602,0.7225,0.5282,0.7348,0.0028,13.49 seg
37,0.7422,182,1.0000,0.9602,0.7225,0.5282,0.7359,0.0027,12.83 seg
38,0.7430,184,1.0000,0.9627,0.7204,0.5285,0.7366,0.0026,12.63 seg
39,0.7434,179,1.0000,0.9619,0.7205,0.5275,0.7375,0.0027,12.81 seg
40,0.7450,182,1.0000,0.9642,0.7222,0.5327,0.7383,0.0026,16.19 seg
41,0.7450,182,1.0000,0.9642,0.7222,0.5327,0.7394,0.0025,13.36 seg
42,0.7464,180,1.0000,0.9671,0.7193,0.5303,0.7407,0.0023,13.15 seg
43,0.7464,180,1.0000,0.9671,0.7193,0.5303,0.7416,0.0024,12.79 seg
44,0.7469,183,1.0000,0.9678,0.7226,0.5329,0.7428,0.0021,12.73 seg
45,0.7478,180,1.0000,0.9689,0.7231,0.5302,0.7439,0.0020,12.91 seg
46,0.7486,179,1.0000,0.9671,0.7229,0.5408,0.7449,0.0017,13.00 seg
47,0.7501,178,1.0000,0.9702,0.7247,0.5375,0.7459,0.0016,12.90 seg
48,0.7504,179,1.0000,0.9705,0.7232,0.5405,0.7467,0.0017,12.79 seg
49,0.7510,178,1.0000,0.9715,0.7227,0.5400,0.7476,0.0014,16.66 seg
50,0.7511,178,1.0000,0.9717,0.7230,0.5391,0.7486,0.0013,12.74 seg
51,0.7520,178,1.0000,0.9733,0.7219,0.5401,0.7497,0.0011,12.97 seg
52,0.7526,178,1.0000,0.9740,0.7211,0.5424,0.7502,0.0010,13.12 seg
53,0.7526,178,1.0000,0.9740,0.7211,0.5424,0.7508,0.0009,13.10 seg
54,0.7528,178,1.0000,0.9742,0.7220,0.5424,0.7514,0.0008,12.75 seg
55,0.7529,178,1.0000,0.9742,0.7223,0.5428,0.7517,0.0007,13.35 seg
56,0.7529,178,1.0000,0.9742,0.7223,0.5428,0.7522,0.0006,13.32 seg
57,0.7530,178,1.0000,0.9739,0.7235,0.5436,0.7525,0.0004,13.16 seg
58,0.7530,178,1.0000,0.9741,0.7227,0.5432,0.7526,0.0004,13.19 seg
59,0.7530,178,1.0000,0.9745,0.7221,0.5427,0.7529,0.0002,17.03 seg
60,0.7530,178,1.0000,0.9745,0.7221,0.5427,0.7530,0.0000,13.05 seg
61,0.7529,178,1.0000,0.9742,0.7224,0.5426,0.7529,0.0000,12.81 seg
62,0.7529,178,1.0000,0.9742,0.7224,0.5426,0.7529,0.0000,13.15 seg
63,0.7529,178,1.0000,0.9742,0.7224,0.5426,0.7529,0.0000,12.64 seg
64,0.7529,178,1.0000,0.9742,0.7224,0.5426,0.7529,0.0000,12.61 seg
65,0.7524,178,1.0000,0.9733,0.7224,0.5423,0.7524,0.0000,12.77 seg
66,0.7524,178,1.0000,0.9733,0.7224,0.5423,0.7524,0.0000,12.86 seg
67,0.7524,178,1.0000,0.9733,0.7224,0.5423,0.7524,0.0000,12.97 seg
68,0.7524,178,1.0000,0.9733,0.7224,0.5423,0.7524,0.0000,13.03 seg
69,0.7524,178,1.0000,0.9733,0.7224,0.5423,0.7524,0.0000,12.79 seg
70,0.7524,178,1.0000,0.9733,0.7224,0.5423,0.7524,0.0000,12.86 seg
71,0.7523,178,1.0000,0.9733,0.7221,0.5422,0.7523,0.0000,12.64 seg
72,0.7523,178,1.0000,0.9733,0.7221,0.5422,0.7523,0.0000,17.64 seg
73,0.7523,178,1.0000,0.9733,0.7221,0.5422,0.7523,0.0000,12.76 seg
74,0.7523,178,1.0000,0.9733,0.7221,0.5420,0.7523,0.0000,12.95 seg
75,0.7515,180,0.9997,0.9725,0.7227,0.5422,0.7515,0.0000,12.93 seg
76,0.7515,180,0.9997,0.9725,0.7227,0.5422,0.7515,0.0000,12.84 seg
77,0.7515,180,0.9997,0.9725,0.7227,0.5422,0.7515,0.0000,12.15 seg
78,0.7514,180,0.9997,0.9725,0.7225,0.5418,0.7513,0.0000,12.31 seg
79,0.7514,180,0.9997,0.9725,0.7225,0.5418,0.7514,0.0000,12.99 seg
80,0.7514,180,0.9997,0.9725,0.7225,0.5418,0.7514,0.0000,12.80 seg
81,0.7514,180,0.9997,0.9725,0.7225,0.5418,0.7514,0.0000,13.18 seg
82,0.7514,180,0.9997,0.9725,0.7225,0.5418,0.7514,0.0000,12.71 seg
83,0.7519,179,0.9997,0.9731,0.7221,0.5417,0.7514,0.0000,12.73 seg
84,0.7519,179,0.9997,0.9731,0.7221,0.5417,0.7519,0.0000,12.93 seg
85,0.7519,179,0.9997,0.9731,0.7221,0.5417,0.7519,0.0000,13.01 seg
86,0.7519,179,0.9997,0.9731,0.7221,0.5417,0.7519,0.0000,18.24 seg
87,0.7519,179,0.9997,0.9731,0.7221,0.5417,0.7519,0.0000,12.91 seg
88,0.7518,179,0.9997,0.9731,0.7219,0.5415,0.7518,0.0000,12.98 seg
89,0.7518,179,0.9997,0.9731,0.7219,0.5415,0.7518,0.0000,12.98 seg
90,0.7518,179,0.9997,0.9731,0.7219,0.5415,0.7518,0.0000,12.94 seg
91,0.7515,181,0.9997,0.9731,0.7219,0.5418,0.7515,0.0000,13.13 seg
92,0.7515,181,0.9997,0.9731,0.7219,0.5418,0.7515,0.0000,13.07 seg
