Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6827,260,1.0000,0.8962,0.7158,0.4743,0.6611,0.0105,2.16 seg
2,0.6853,258,0.9997,0.9086,0.7028,0.4526,0.6672,0.0088,2.27 seg
3,0.6843,287,1.0000,0.9122,0.7122,0.4659,0.6708,0.0070,2.16 seg
4,0.6859,270,0.9997,0.9116,0.7137,0.4548,0.6722,0.0084,2.34 seg
5,0.6935,258,1.0000,0.9230,0.7018,0.4546,0.6769,0.0068,2.70 seg
6,0.6903,265,1.0000,0.9191,0.7096,0.4520,0.6786,0.0071,2.18 seg
7,0.6955,269,0.9989,0.9269,0.7033,0.4686,0.6824,0.0063,2.25 seg
8,0.6945,255,0.9997,0.9212,0.7171,0.4535,0.6858,0.0050,2.22 seg
9,0.7032,244,0.9993,0.9343,0.7116,0.4533,0.6873,0.0049,2.33 seg
10,0.7016,247,0.9991,0.9325,0.7135,0.4519,0.6899,0.0049,2.24 seg
11,0.7050,242,0.9993,0.9355,0.7090,0.4593,0.6937,0.0050,2.27 seg
12,0.7067,239,0.9997,0.9365,0.7136,0.4599,0.6972,0.0043,2.83 seg
13,0.7085,238,0.9991,0.9380,0.7123,0.4664,0.6993,0.0043,2.27 seg
14,0.7085,244,0.9991,0.9408,0.7123,0.4640,0.7029,0.0035,2.10 seg
15,0.7101,239,0.9991,0.9405,0.7104,0.4705,0.7044,0.0030,2.32 seg
16,0.7135,235,0.9988,0.9451,0.7082,0.4723,0.7062,0.0035,2.22 seg
17,0.7146,240,0.9985,0.9482,0.7108,0.4738,0.7079,0.0034,2.24 seg
18,0.7173,235,0.9986,0.9532,0.7111,0.4658,0.7117,0.0027,2.19 seg
19,0.7191,233,0.9986,0.9545,0.7112,0.4709,0.7142,0.0024,3.10 seg
20,0.7207,232,0.9981,0.9564,0.7084,0.4752,0.7161,0.0024,2.23 seg
21,0.7219,234,0.9976,0.9581,0.7119,0.4780,0.7171,0.0018,2.16 seg
22,0.7216,233,0.9978,0.9572,0.7100,0.4788,0.7187,0.0017,2.15 seg
23,0.7226,234,0.9978,0.9594,0.7095,0.4791,0.7196,0.0016,2.33 seg
24,0.7230,235,0.9973,0.9605,0.7084,0.4804,0.7203,0.0013,2.18 seg
25,0.7224,236,0.9962,0.9591,0.7115,0.4811,0.7200,0.0012,2.11 seg
26,0.7227,241,0.9957,0.9614,0.7120,0.4819,0.7203,0.0010,2.17 seg
27,0.7231,240,0.9957,0.9611,0.7128,0.4833,0.7208,0.0009,3.10 seg
28,0.7241,238,0.9955,0.9625,0.7122,0.4828,0.7213,0.0010,2.17 seg
29,0.7246,241,0.9950,0.9651,0.7123,0.4811,0.7227,0.0010,2.23 seg
30,0.7228,243,0.9944,0.9624,0.7128,0.4816,0.7222,0.0004,2.08 seg
31,0.7226,246,0.9926,0.9627,0.7105,0.4860,0.7217,0.0004,2.26 seg
32,0.7209,251,0.9919,0.9615,0.7105,0.4863,0.7205,0.0003,2.08 seg
33,0.7192,254,0.9905,0.9597,0.7111,0.4860,0.7189,0.0002,2.09 seg
34,0.7180,258,0.9899,0.9591,0.7108,0.4867,0.7179,0.0001,2.08 seg
35,0.7169,260,0.9898,0.9581,0.7098,0.4866,0.7169,0.0000,2.14 seg
36,0.7145,266,0.9890,0.9561,0.7101,0.4863,0.7145,0.0000,2.23 seg
37,0.7145,266,0.9890,0.9561,0.7101,0.4863,0.7145,0.0000,2.21 seg
38,0.7141,267,0.9888,0.9558,0.7101,0.4862,0.7141,0.0000,2.14 seg
39,0.7147,264,0.9889,0.9558,0.7098,0.4859,0.7147,0.0000,2.08 seg
40,0.7133,266,0.9886,0.9542,0.7100,0.4857,0.7133,0.0000,2.10 seg
41,0.7132,268,0.9884,0.9546,0.7100,0.4857,0.7132,0.0000,2.03 seg
42,0.7132,268,0.9884,0.9546,0.7100,0.4857,0.7132,0.0000,3.07 seg
43,0.7122,271,0.9882,0.9542,0.7094,0.4857,0.7122,0.0000,2.09 seg
44,0.7109,275,0.9874,0.9536,0.7091,0.4855,0.7109,0.0000,2.02 seg
45,0.7116,279,0.9866,0.9561,0.7094,0.4868,0.7116,0.0000,2.14 seg
46,0.7109,280,0.9863,0.9552,0.7098,0.4864,0.7109,0.0000,2.07 seg
47,0.7109,280,0.9863,0.9552,0.7098,0.4864,0.7109,0.0000,2.09 seg
48,0.7094,283,0.9852,0.9537,0.7094,0.4870,0.7094,0.0000,2.07 seg
49,0.7083,290,0.9844,0.9544,0.7094,0.4871,0.7083,0.0000,2.05 seg
50,0.7083,292,0.9843,0.9552,0.7096,0.4872,0.7083,0.0000,2.05 seg
