Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6786,261,1.0000,0.8978,0.7112,0.4603,0.6589,0.0102,4.37 seg
2,0.6833,268,1.0000,0.9046,0.7115,0.4768,0.6706,0.0049,4.48 seg
3,0.6833,268,1.0000,0.9046,0.7115,0.4768,0.6754,0.0031,4.91 seg
4,0.6906,256,0.9996,0.9107,0.7133,0.4852,0.6788,0.0028,4.37 seg
5,0.6906,256,0.9996,0.9107,0.7133,0.4852,0.6810,0.0024,4.49 seg
6,0.6920,255,0.9991,0.9134,0.7063,0.4880,0.6827,0.0027,4.66 seg
7,0.6953,247,0.9994,0.9171,0.7118,0.4815,0.6848,0.0028,5.07 seg
8,0.6965,241,0.9994,0.9181,0.7078,0.4804,0.6871,0.0027,4.57 seg
9,0.6970,247,0.9994,0.9191,0.7063,0.4894,0.6901,0.0027,4.61 seg
10,0.6983,243,0.9979,0.9208,0.7125,0.4833,0.6943,0.0018,4.61 seg
11,0.6994,241,0.9976,0.9213,0.7100,0.4874,0.6968,0.0009,5.14 seg
12,0.7015,253,0.9968,0.9273,0.7115,0.4962,0.6978,0.0011,4.59 seg
13,0.7023,250,0.9968,0.9300,0.7119,0.4864,0.6992,0.0012,4.35 seg
14,0.7042,247,0.9968,0.9335,0.7072,0.4851,0.7007,0.0010,4.50 seg
15,0.7048,256,0.9968,0.9375,0.7084,0.4869,0.7020,0.0011,4.43 seg
16,0.7050,263,0.9951,0.9382,0.7117,0.4946,0.7034,0.0008,5.04 seg
17,0.7061,261,0.9951,0.9419,0.7119,0.4854,0.7044,0.0006,4.42 seg
18,0.7068,258,0.9951,0.9392,0.7124,0.4954,0.7049,0.0008,4.45 seg
19,0.7068,258,0.9951,0.9392,0.7124,0.4954,0.7058,0.0006,4.39 seg
20,0.7068,258,0.9951,0.9392,0.7124,0.4954,0.7058,0.0010,4.41 seg
21,0.7065,264,0.9941,0.9418,0.7097,0.4941,0.7049,0.0011,4.46 seg
22,0.7058,267,0.9935,0.9415,0.7116,0.4942,0.7039,0.0004,5.14 seg
23,0.7045,279,0.9918,0.9447,0.7120,0.4917,0.7038,0.0003,4.45 seg
24,0.7045,279,0.9918,0.9447,0.7120,0.4917,0.7041,0.0002,4.32 seg
25,0.7043,280,0.9913,0.9449,0.7118,0.4919,0.7040,0.0001,4.31 seg
26,0.7042,286,0.9905,0.9469,0.7124,0.4924,0.7038,0.0011,4.35 seg
27,0.7042,286,0.9905,0.9469,0.7124,0.4924,0.7018,0.0036,4.54 seg
28,0.6961,309,0.9857,0.9426,0.7132,0.4894,0.6961,0.0000,4.43 seg
29,0.6961,309,0.9857,0.9426,0.7132,0.4894,0.6961,0.0000,5.17 seg
30,0.6961,309,0.9857,0.9426,0.7132,0.4894,0.6961,0.0000,4.48 seg
31,0.6961,309,0.9857,0.9426,0.7132,0.4894,0.6961,0.0000,4.34 seg
32,0.6961,309,0.9857,0.9426,0.7132,0.4894,0.6961,0.0000,4.37 seg
33,0.6961,309,0.9857,0.9426,0.7132,0.4894,0.6961,0.0000,4.35 seg
34,0.6961,309,0.9857,0.9426,0.7132,0.4894,0.6961,0.0000,4.46 seg
35,0.6961,309,0.9857,0.9426,0.7132,0.4894,0.6961,0.0000,4.33 seg
36,0.6961,309,0.9857,0.9426,0.7132,0.4894,0.6961,0.0000,4.43 seg
37,0.6961,309,0.9857,0.9426,0.7132,0.4894,0.6961,0.0000,5.10 seg
38,0.6857,342,0.9802,0.9377,0.7135,0.4882,0.6857,0.0000,4.42 seg
39,0.6857,342,0.9802,0.9377,0.7135,0.4882,0.6857,0.0000,4.43 seg
40,0.6857,342,0.9802,0.9377,0.7135,0.4882,0.6857,0.0000,4.51 seg
41,0.6857,342,0.9802,0.9377,0.7135,0.4882,0.6857,0.0000,4.52 seg
42,0.6857,342,0.9802,0.9377,0.7135,0.4882,0.6857,0.0000,4.38 seg
43,0.6857,342,0.9802,0.9377,0.7135,0.4882,0.6857,0.0000,4.36 seg
44,0.6857,342,0.9802,0.9377,0.7135,0.4882,0.6857,0.0000,4.38 seg
45,0.6857,342,0.9802,0.9377,0.7135,0.4882,0.6857,0.0000,5.22 seg
46,0.6857,342,0.9802,0.9377,0.7135,0.4882,0.6857,0.0000,4.46 seg
47,0.6857,342,0.9802,0.9377,0.7135,0.4882,0.6857,0.0000,4.44 seg
48,0.6857,342,0.9802,0.9377,0.7138,0.4881,0.6857,0.0000,4.37 seg
49,0.6861,343,0.9793,0.9391,0.7132,0.4882,0.6861,0.0000,4.42 seg
50,0.6861,343,0.9793,0.9391,0.7132,0.4882,0.6861,0.0000,4.37 seg
