Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6821,252,1.0000,0.8999,0.7257,0.4533,0.6577,0.0114,6.22 seg
2,0.6941,264,1.0000,0.9205,0.7158,0.4811,0.6713,0.0082,6.59 seg
3,0.6962,265,1.0000,0.9187,0.7206,0.5000,0.6770,0.0077,6.59 seg
4,0.6959,263,1.0000,0.9174,0.7170,0.5024,0.6832,0.0068,6.52 seg
5,0.7031,249,1.0000,0.9294,0.7228,0.4829,0.6874,0.0070,6.75 seg
6,0.7069,252,1.0000,0.9331,0.7259,0.4967,0.6930,0.0060,8.22 seg
7,0.7096,251,1.0000,0.9393,0.7182,0.4958,0.6988,0.0058,6.41 seg
8,0.7131,248,1.0000,0.9416,0.7220,0.5037,0.7011,0.0058,6.87 seg
9,0.7132,241,1.0000,0.9398,0.7222,0.5012,0.7046,0.0049,6.62 seg
10,0.7180,241,1.0000,0.9484,0.7182,0.5041,0.7080,0.0044,6.29 seg
11,0.7186,247,1.0000,0.9522,0.7169,0.5034,0.7123,0.0027,6.66 seg
12,0.7195,246,1.0000,0.9528,0.7175,0.5055,0.7147,0.0024,6.49 seg
13,0.7204,237,1.0000,0.9509,0.7176,0.5058,0.7161,0.0022,6.50 seg
14,0.7224,238,1.0000,0.9550,0.7191,0.5043,0.7181,0.0018,8.20 seg
15,0.7237,239,1.0000,0.9572,0.7189,0.5062,0.7203,0.0018,6.56 seg
16,0.7253,238,1.0000,0.9590,0.7192,0.5090,0.7221,0.0014,6.48 seg
17,0.7260,239,1.0000,0.9600,0.7199,0.5110,0.7234,0.0011,6.66 seg
18,0.7273,237,1.0000,0.9626,0.7192,0.5076,0.7248,0.0011,6.47 seg
19,0.7274,240,1.0000,0.9629,0.7193,0.5113,0.7261,0.0007,6.73 seg
20,0.7277,238,1.0000,0.9630,0.7187,0.5110,0.7271,0.0004,6.66 seg
21,0.7270,238,1.0000,0.9621,0.7182,0.5099,0.7266,0.0003,6.47 seg
22,0.7273,238,1.0000,0.9626,0.7184,0.5098,0.7272,0.0001,6.50 seg
23,0.7273,238,1.0000,0.9626,0.7184,0.5098,0.7273,0.0000,6.23 seg
24,0.7274,238,1.0000,0.9629,0.7181,0.5096,0.7274,0.0000,8.38 seg
25,0.7260,239,1.0000,0.9608,0.7182,0.5092,0.7260,0.0000,6.41 seg
26,0.7256,238,1.0000,0.9597,0.7181,0.5094,0.7256,0.0000,6.44 seg
27,0.7250,238,1.0000,0.9585,0.7181,0.5094,0.7250,0.0000,6.46 seg
28,0.7246,238,1.0000,0.9579,0.7181,0.5094,0.7246,0.0000,6.00 seg
29,0.7235,239,1.0000,0.9563,0.7175,0.5095,0.7235,0.0000,6.34 seg
30,0.7232,239,1.0000,0.9558,0.7175,0.5091,0.7232,0.0000,6.40 seg
31,0.7224,240,1.0000,0.9545,0.7182,0.5096,0.7224,0.0000,6.33 seg
32,0.7219,240,1.0000,0.9535,0.7198,0.5088,0.7219,0.0000,6.25 seg
33,0.7215,241,1.0000,0.9530,0.7202,0.5092,0.7215,0.0000,6.46 seg
34,0.7216,241,1.0000,0.9533,0.7205,0.5090,0.7216,0.0000,6.42 seg
35,0.7215,241,1.0000,0.9530,0.7207,0.5089,0.7215,0.0000,6.39 seg
36,0.7220,241,1.0000,0.9538,0.7207,0.5089,0.7220,0.0000,6.17 seg
37,0.7217,241,1.0000,0.9535,0.7202,0.5086,0.7217,0.0000,6.35 seg
38,0.7223,241,1.0000,0.9546,0.7205,0.5088,0.7223,0.0000,6.43 seg
39,0.7219,241,1.0000,0.9537,0.7203,0.5090,0.7219,0.0000,9.03 seg
40,0.7212,241,1.0000,0.9526,0.7209,0.5084,0.7212,0.0000,6.67 seg
41,0.7207,241,1.0000,0.9519,0.7205,0.5079,0.7207,0.0000,6.37 seg
42,0.7191,242,1.0000,0.9491,0.7211,0.5082,0.7191,0.0000,6.54 seg
43,0.7196,240,1.0000,0.9496,0.7205,0.5075,0.7196,0.0000,6.40 seg
44,0.7202,241,1.0000,0.9511,0.7203,0.5078,0.7202,0.0000,6.49 seg
45,0.7184,243,1.0000,0.9487,0.7190,0.5081,0.7184,0.0000,6.63 seg
46,0.7177,243,1.0000,0.9476,0.7182,0.5079,0.7177,0.0000,6.79 seg
47,0.7177,243,1.0000,0.9477,0.7171,0.5079,0.7177,0.0000,6.84 seg
48,0.7174,243,1.0000,0.9472,0.7168,0.5080,0.7174,0.0000,6.37 seg
49,0.7174,243,1.0000,0.9472,0.7169,0.5080,0.7174,0.0000,6.37 seg
50,0.7170,244,1.0000,0.9471,0.7159,0.5083,0.7170,0.0000,6.48 seg
