Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6810,278,1.0000,0.9073,0.7161,0.4512,0.6608,0.0110,12.84 seg
2,0.6897,261,1.0000,0.9125,0.7115,0.4701,0.6735,0.0044,13.19 seg
3,0.6954,258,1.0000,0.9182,0.7127,0.4820,0.6799,0.0042,14.24 seg
4,0.6993,257,1.0000,0.9234,0.7152,0.4861,0.6866,0.0038,13.49 seg
5,0.7047,252,1.0000,0.9302,0.7124,0.4924,0.6918,0.0033,13.33 seg
6,0.7075,249,1.0000,0.9283,0.7118,0.5135,0.6956,0.0032,12.97 seg
7,0.7081,249,1.0000,0.9368,0.7139,0.4855,0.6998,0.0028,14.65 seg
8,0.7107,255,1.0000,0.9445,0.7129,0.4833,0.7040,0.0022,12.97 seg
9,0.7151,245,1.0000,0.9465,0.7120,0.4921,0.7077,0.0019,13.07 seg
10,0.7179,242,1.0000,0.9496,0.7105,0.4967,0.7114,0.0021,13.05 seg
11,0.7187,247,1.0000,0.9507,0.7138,0.5021,0.7148,0.0015,12.59 seg
12,0.7204,252,1.0000,0.9562,0.7146,0.4998,0.7171,0.0010,14.34 seg
13,0.7223,250,1.0000,0.9581,0.7148,0.5025,0.7188,0.0010,12.48 seg
14,0.7225,251,1.0000,0.9591,0.7157,0.5014,0.7204,0.0008,12.74 seg
15,0.7228,251,1.0000,0.9594,0.7157,0.5020,0.7216,0.0006,12.85 seg
16,0.7228,251,1.0000,0.9594,0.7157,0.5020,0.7222,0.0003,12.75 seg
17,0.7224,251,1.0000,0.9586,0.7145,0.5033,0.7217,0.0004,14.59 seg
18,0.7225,244,1.0000,0.9559,0.7161,0.5032,0.7216,0.0003,13.30 seg
19,0.7229,245,1.0000,0.9566,0.7164,0.5044,0.7216,0.0004,12.74 seg
20,0.7234,243,1.0000,0.9564,0.7187,0.5045,0.7224,0.0003,12.93 seg
21,0.7236,245,1.0000,0.9573,0.7165,0.5067,0.7229,0.0004,12.81 seg
22,0.7240,243,1.0000,0.9572,0.7169,0.5063,0.7234,0.0002,12.95 seg
23,0.7240,243,1.0000,0.9576,0.7166,0.5050,0.7237,0.0003,14.67 seg
24,0.7230,244,1.0000,0.9560,0.7163,0.5055,0.7230,0.0000,12.97 seg
25,0.7230,244,1.0000,0.9560,0.7163,0.5055,0.7230,0.0000,12.64 seg
26,0.7224,242,1.0000,0.9543,0.7176,0.5047,0.7224,0.0000,12.71 seg
27,0.7224,242,1.0000,0.9543,0.7176,0.5047,0.7224,0.0000,12.77 seg
28,0.7199,242,1.0000,0.9497,0.7168,0.5051,0.7199,0.0000,12.36 seg
29,0.7199,242,1.0000,0.9497,0.7168,0.5051,0.7199,0.0000,13.11 seg
30,0.7199,242,1.0000,0.9497,0.7168,0.5051,0.7199,0.0000,15.02 seg
31,0.7199,242,1.0000,0.9497,0.7168,0.5051,0.7199,0.0000,12.90 seg
32,0.7199,242,1.0000,0.9497,0.7168,0.5051,0.7199,0.0000,12.90 seg
33,0.7199,242,1.0000,0.9497,0.7168,0.5051,0.7199,0.0000,12.75 seg
34,0.7199,242,1.0000,0.9498,0.7161,0.5053,0.7199,0.0000,13.16 seg
35,0.7200,242,1.0000,0.9501,0.7155,0.5053,0.7200,0.0000,13.05 seg
36,0.7192,243,1.0000,0.9491,0.7136,0.5063,0.7192,0.0000,12.76 seg
37,0.7192,243,1.0000,0.9491,0.7136,0.5063,0.7192,0.0000,14.86 seg
38,0.7173,243,0.9997,0.9469,0.7111,0.5037,0.7173,0.0000,12.38 seg
39,0.7173,243,0.9997,0.9469,0.7111,0.5037,0.7173,0.0000,12.32 seg
40,0.7173,243,0.9997,0.9469,0.7111,0.5037,0.7173,0.0000,12.72 seg
41,0.7173,243,0.9997,0.9469,0.7111,0.5037,0.7173,0.0000,12.85 seg
42,0.7174,246,0.9997,0.9476,0.7125,0.5046,0.7174,0.0000,12.72 seg
43,0.7174,246,0.9997,0.9476,0.7125,0.5046,0.7174,0.0000,12.34 seg
44,0.7166,247,0.9997,0.9464,0.7131,0.5047,0.7166,0.0000,12.99 seg
45,0.7166,247,0.9997,0.9464,0.7131,0.5047,0.7166,0.0000,15.47 seg
46,0.7166,247,0.9997,0.9463,0.7135,0.5052,0.7166,0.0000,13.11 seg
47,0.7156,247,0.9997,0.9445,0.7131,0.5053,0.7156,0.0000,13.02 seg
48,0.7156,247,0.9997,0.9445,0.7131,0.5053,0.7156,0.0000,13.21 seg
49,0.7156,247,0.9997,0.9445,0.7131,0.5053,0.7156,0.0000,12.87 seg
50,0.7156,247,0.9997,0.9445,0.7131,0.5053,0.7156,0.0000,12.55 seg
