Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6867,274,1.0000,0.9088,0.7148,0.4689,0.6619,0.0108,6.81 seg
2,0.6904,279,1.0000,0.9131,0.7119,0.4862,0.6721,0.0079,7.96 seg
3,0.6989,268,1.0000,0.9306,0.7055,0.4678,0.6772,0.0079,7.09 seg
4,0.6959,259,1.0000,0.9214,0.7066,0.4695,0.6812,0.0075,6.59 seg
5,0.7000,257,1.0000,0.9254,0.7152,0.4735,0.6835,0.0068,6.96 seg
6,0.7021,248,1.0000,0.9223,0.7136,0.4881,0.6866,0.0067,7.05 seg
7,0.7062,263,1.0000,0.9329,0.7111,0.4976,0.6915,0.0064,6.94 seg
8,0.7095,254,1.0000,0.9366,0.7141,0.4926,0.6990,0.0054,6.83 seg
9,0.7114,258,1.0000,0.9405,0.7139,0.4963,0.7037,0.0037,6.80 seg
10,0.7154,252,1.0000,0.9419,0.7090,0.5130,0.7076,0.0031,8.48 seg
11,0.7179,249,1.0000,0.9459,0.7105,0.5098,0.7098,0.0028,7.02 seg
12,0.7207,247,1.0000,0.9497,0.7117,0.5113,0.7128,0.0032,6.66 seg
13,0.7230,243,1.0000,0.9537,0.7104,0.5073,0.7175,0.0024,6.92 seg
14,0.7250,242,1.0000,0.9560,0.7123,0.5101,0.7208,0.0018,6.71 seg
15,0.7262,241,1.0000,0.9574,0.7125,0.5110,0.7233,0.0012,6.95 seg
16,0.7267,240,1.0000,0.9579,0.7128,0.5109,0.7254,0.0007,6.92 seg
17,0.7269,240,1.0000,0.9585,0.7119,0.5107,0.7261,0.0004,6.99 seg
18,0.7271,241,1.0000,0.9593,0.7105,0.5111,0.7267,0.0003,6.96 seg
19,0.7271,241,1.0000,0.9593,0.7105,0.5111,0.7268,0.0003,8.69 seg
20,0.7271,241,1.0000,0.9593,0.7105,0.5111,0.7270,0.0001,6.86 seg
21,0.7271,241,1.0000,0.9593,0.7105,0.5111,0.7271,0.0000,6.70 seg
22,0.7271,241,1.0000,0.9593,0.7105,0.5114,0.7271,0.0000,6.75 seg
23,0.7271,241,1.0000,0.9593,0.7104,0.5115,0.7271,0.0000,6.82 seg
24,0.7271,241,1.0000,0.9593,0.7104,0.5115,0.7271,0.0000,6.64 seg
25,0.7271,241,1.0000,0.9593,0.7104,0.5115,0.7271,0.0000,6.93 seg
26,0.7271,241,1.0000,0.9593,0.7104,0.5115,0.7271,0.0000,6.60 seg
27,0.7271,241,1.0000,0.9593,0.7104,0.5115,0.7271,0.0000,6.44 seg
28,0.7271,241,1.0000,0.9593,0.7104,0.5115,0.7271,0.0000,6.71 seg
29,0.7267,242,1.0000,0.9590,0.7103,0.5115,0.7267,0.0000,6.77 seg
30,0.7263,243,1.0000,0.9587,0.7100,0.5114,0.7263,0.0000,6.63 seg
31,0.7263,243,1.0000,0.9587,0.7103,0.5115,0.7263,0.0000,6.77 seg
32,0.7263,243,1.0000,0.9587,0.7103,0.5115,0.7263,0.0000,9.11 seg
33,0.7264,243,1.0000,0.9587,0.7101,0.5119,0.7264,0.0000,6.78 seg
34,0.7264,243,1.0000,0.9587,0.7101,0.5119,0.7264,0.0000,6.98 seg
35,0.7262,243,1.0000,0.9584,0.7104,0.5117,0.7262,0.0000,6.53 seg
36,0.7260,243,1.0000,0.9581,0.7106,0.5116,0.7260,0.0000,6.98 seg
37,0.7257,243,1.0000,0.9575,0.7110,0.5114,0.7257,0.0000,6.90 seg
38,0.7257,243,1.0000,0.9575,0.7110,0.5114,0.7257,0.0000,6.55 seg
39,0.7257,243,1.0000,0.9575,0.7110,0.5114,0.7257,0.0000,6.63 seg
40,0.7257,243,1.0000,0.9575,0.7110,0.5114,0.7257,0.0000,6.77 seg
41,0.7257,243,1.0000,0.9575,0.7110,0.5114,0.7257,0.0000,6.89 seg
42,0.7257,243,1.0000,0.9575,0.7110,0.5114,0.7257,0.0000,6.82 seg
43,0.7257,243,1.0000,0.9575,0.7110,0.5114,0.7257,0.0000,6.80 seg
44,0.7256,243,1.0000,0.9572,0.7112,0.5112,0.7256,0.0000,6.79 seg
45,0.7256,243,1.0000,0.9572,0.7112,0.5112,0.7256,0.0000,6.72 seg
46,0.7256,243,1.0000,0.9572,0.7112,0.5112,0.7256,0.0000,6.72 seg
47,0.7256,243,1.0000,0.9572,0.7112,0.5112,0.7256,0.0000,6.79 seg
48,0.7251,243,1.0000,0.9563,0.7112,0.5115,0.7251,0.0000,6.76 seg
49,0.7251,243,1.0000,0.9563,0.7109,0.5117,0.7251,0.0000,9.50 seg
50,0.7251,243,1.0000,0.9563,0.7109,0.5117,0.7251,0.0000,6.73 seg
51,0.7251,243,1.0000,0.9563,0.7109,0.5117,0.7251,0.0000,6.63 seg
52,0.7248,243,1.0000,0.9557,0.7106,0.5119,0.7248,0.0000,6.70 seg
53,0.7248,243,1.0000,0.9557,0.7106,0.5119,0.7248,0.0000,6.70 seg
54,0.7248,243,1.0000,0.9557,0.7108,0.5120,0.7248,0.0000,6.73 seg
55,0.7247,243,1.0000,0.9557,0.7100,0.5116,0.7247,0.0000,6.56 seg
56,0.7244,243,1.0000,0.9552,0.7102,0.5118,0.7244,0.0000,6.49 seg
57,0.7244,243,1.0000,0.9552,0.7102,0.5118,0.7244,0.0000,6.70 seg
58,0.7248,243,1.0000,0.9557,0.7107,0.5118,0.7248,0.0000,6.73 seg
59,0.7248,243,1.0000,0.9557,0.7107,0.5118,0.7248,0.0000,6.81 seg
60,0.7248,243,1.0000,0.9557,0.7107,0.5118,0.7248,0.0000,6.67 seg
61,0.7248,243,1.0000,0.9557,0.7107,0.5118,0.7248,0.0000,6.87 seg
62,0.7248,243,1.0000,0.9557,0.7107,0.5118,0.7248,0.0000,6.69 seg
63,0.7248,243,1.0000,0.9557,0.7107,0.5118,0.7248,0.0000,6.77 seg
64,0.7248,243,1.0000,0.9557,0.7107,0.5118,0.7248,0.0000,6.69 seg
65,0.7248,243,1.0000,0.9557,0.7107,0.5118,0.7248,0.0000,7.00 seg
66,0.7249,243,1.0000,0.9561,0.7105,0.5116,0.7249,0.0000,6.60 seg
67,0.7246,243,1.0000,0.9556,0.7103,0.5114,0.7246,0.0000,6.80 seg
68,0.7244,243,1.0000,0.9553,0.7100,0.5115,0.7244,0.0000,6.83 seg
69,0.7244,243,1.0000,0.9553,0.7100,0.5115,0.7244,0.0000,6.62 seg
70,0.7244,243,1.0000,0.9553,0.7100,0.5115,0.7244,0.0000,6.70 seg
71,0.7244,243,1.0000,0.9553,0.7100,0.5115,0.7244,0.0000,10.38 seg
72,0.7244,243,1.0000,0.9553,0.7100,0.5115,0.7244,0.0000,6.82 seg
73,0.7244,243,1.0000,0.9553,0.7100,0.5115,0.7244,0.0000,6.74 seg
74,0.7244,242,1.0000,0.9548,0.7103,0.5114,0.7244,0.0000,6.80 seg
75,0.7239,245,0.9997,0.9551,0.7103,0.5116,0.7239,0.0000,6.78 seg
76,0.7239,245,0.9997,0.9551,0.7103,0.5116,0.7239,0.0000,6.67 seg
77,0.7239,245,0.9997,0.9551,0.7098,0.5114,0.7239,0.0000,6.76 seg
78,0.7239,245,0.9997,0.9551,0.7098,0.5114,0.7239,0.0000,6.72 seg
79,0.7236,245,0.9997,0.9546,0.7100,0.5113,0.7236,0.0000,6.74 seg
80,0.7236,245,0.9997,0.9546,0.7100,0.5113,0.7236,0.0000,6.72 seg
81,0.7236,245,0.9997,0.9546,0.7100,0.5113,0.7236,0.0000,6.77 seg
82,0.7235,245,0.9997,0.9543,0.7103,0.5114,0.7235,0.0000,6.62 seg
83,0.7238,245,0.9997,0.9548,0.7105,0.5115,0.7238,0.0000,6.59 seg
84,0.7238,245,0.9997,0.9548,0.7105,0.5115,0.7238,0.0000,6.59 seg
85,0.7238,245,0.9997,0.9548,0.7105,0.5115,0.7238,0.0000,6.76 seg
86,0.7238,245,0.9997,0.9548,0.7105,0.5115,0.7238,0.0000,6.76 seg
87,0.7238,245,0.9997,0.9548,0.7105,0.5115,0.7238,0.0000,6.73 seg
88,0.7235,245,0.9997,0.9543,0.7103,0.5114,0.7235,0.0000,6.88 seg
89,0.7235,245,0.9997,0.9543,0.7103,0.5114,0.7235,0.0000,6.71 seg
90,0.7230,245,0.9997,0.9535,0.7103,0.5113,0.7230,0.0000,6.84 seg
91,0.7230,245,0.9997,0.9535,0.7103,0.5113,0.7230,0.0000,6.82 seg
92,0.7230,245,0.9997,0.9535,0.7103,0.5113,0.7230,0.0000,6.82 seg
93,0.7230,245,0.9997,0.9535,0.7103,0.5113,0.7230,0.0000,6.88 seg
94,0.7230,245,0.9997,0.9535,0.7103,0.5113,0.7230,0.0000,6.48 seg
95,0.7230,245,0.9997,0.9535,0.7103,0.5113,0.7230,0.0000,6.83 seg
96,0.7229,245,0.9997,0.9532,0.7105,0.5111,0.7229,0.0000,6.63 seg
97,0.7226,245,0.9997,0.9529,0.7103,0.5110,0.7226,0.0000,11.11 seg
98,0.7226,245,0.9997,0.9529,0.7103,0.5110,0.7226,0.0000,6.49 seg
99,0.7226,245,0.9997,0.9529,0.7103,0.5110,0.7226,0.0000,6.68 seg
100,0.7226,245,0.9997,0.9529,0.7103,0.5110,0.7226,0.0000,6.79 seg
