Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6809,297,1.0000,0.9076,0.7030,0.4914,0.6621,0.0091,2.14 seg
2,0.6870,279,1.0000,0.9105,0.7145,0.4883,0.6683,0.0093,2.18 seg
3,0.6890,273,1.0000,0.9098,0.7152,0.4953,0.6751,0.0081,2.38 seg
4,0.6914,277,1.0000,0.9140,0.7160,0.5010,0.6804,0.0066,2.87 seg
5,0.6955,274,1.0000,0.9240,0.7134,0.4894,0.6848,0.0055,2.34 seg
6,0.6989,261,1.0000,0.9251,0.7172,0.4873,0.6884,0.0056,2.28 seg
7,0.7012,262,1.0000,0.9301,0.7184,0.4851,0.6920,0.0037,2.30 seg
8,0.7030,264,1.0000,0.9281,0.7274,0.5007,0.6951,0.0041,2.35 seg
9,0.7062,266,0.9996,0.9354,0.7207,0.5028,0.6998,0.0031,2.26 seg
10,0.7089,263,0.9992,0.9395,0.7228,0.5009,0.7012,0.0031,2.84 seg
11,0.7100,266,0.9992,0.9430,0.7183,0.5023,0.7040,0.0028,2.30 seg
12,0.7118,263,0.9992,0.9429,0.7229,0.5072,0.7059,0.0025,2.22 seg
13,0.7143,261,0.9992,0.9474,0.7230,0.5045,0.7088,0.0027,2.33 seg
14,0.7158,252,0.9987,0.9458,0.7236,0.5084,0.7122,0.0016,2.12 seg
15,0.7176,250,0.9987,0.9492,0.7230,0.5052,0.7147,0.0016,2.28 seg
16,0.7180,250,0.9987,0.9508,0.7207,0.5035,0.7168,0.0006,2.70 seg
17,0.7184,250,0.9987,0.9504,0.7207,0.5077,0.7178,0.0003,2.32 seg
18,0.7182,251,0.9984,0.9500,0.7208,0.5088,0.7176,0.0002,2.25 seg
19,0.7176,251,0.9984,0.9491,0.7209,0.5089,0.7175,0.0002,2.17 seg
20,0.7174,251,0.9984,0.9484,0.7215,0.5092,0.7174,0.0000,2.13 seg
21,0.7171,253,0.9982,0.9487,0.7215,0.5092,0.7171,0.0000,2.07 seg
22,0.7171,253,0.9982,0.9487,0.7215,0.5092,0.7171,0.0000,2.12 seg
23,0.7171,253,0.9982,0.9487,0.7217,0.5091,0.7171,0.0000,2.26 seg
24,0.7165,254,0.9980,0.9482,0.7209,0.5091,0.7165,0.0000,2.11 seg
25,0.7165,254,0.9980,0.9482,0.7209,0.5091,0.7165,0.0000,2.27 seg
26,0.7160,255,0.9980,0.9474,0.7213,0.5094,0.7160,0.0000,2.14 seg
27,0.7159,255,0.9980,0.9474,0.7208,0.5092,0.7159,0.0000,2.07 seg
28,0.7159,255,0.9980,0.9474,0.7208,0.5092,0.7159,0.0000,2.96 seg
29,0.7159,255,0.9980,0.9474,0.7208,0.5092,0.7159,0.0000,2.21 seg
30,0.7159,255,0.9980,0.9474,0.7214,0.5093,0.7159,0.0000,2.15 seg
31,0.7158,255,0.9980,0.9470,0.7218,0.5094,0.7158,0.0000,2.22 seg
32,0.7158,255,0.9980,0.9470,0.7218,0.5094,0.7158,0.0000,2.24 seg
33,0.7158,255,0.9980,0.9470,0.7220,0.5093,0.7158,0.0000,2.30 seg
34,0.7158,255,0.9980,0.9470,0.7219,0.5092,0.7158,0.0000,2.16 seg
35,0.7156,255,0.9980,0.9467,0.7216,0.5093,0.7156,0.0000,2.19 seg
36,0.7156,255,0.9980,0.9467,0.7216,0.5093,0.7156,0.0000,2.23 seg
37,0.7156,255,0.9980,0.9467,0.7216,0.5093,0.7156,0.0000,2.16 seg
38,0.7146,258,0.9977,0.9460,0.7218,0.5094,0.7146,0.0000,2.21 seg
39,0.7149,258,0.9977,0.9465,0.7222,0.5097,0.7149,0.0000,2.21 seg
40,0.7145,259,0.9974,0.9462,0.7219,0.5101,0.7145,0.0000,2.23 seg
41,0.7144,259,0.9974,0.9459,0.7222,0.5102,0.7144,0.0000,2.09 seg
42,0.7147,259,0.9974,0.9464,0.7222,0.5099,0.7147,0.0000,2.19 seg
43,0.7149,259,0.9974,0.9468,0.7227,0.5096,0.7149,0.0000,2.25 seg
44,0.7152,259,0.9974,0.9472,0.7233,0.5096,0.7152,0.0000,2.16 seg
45,0.7152,259,0.9974,0.9472,0.7233,0.5096,0.7152,0.0000,3.03 seg
46,0.7150,259,0.9974,0.9468,0.7238,0.5094,0.7150,0.0000,2.18 seg
47,0.7150,259,0.9974,0.9468,0.7238,0.5094,0.7150,0.0000,2.15 seg
48,0.7144,259,0.9974,0.9457,0.7238,0.5093,0.7144,0.0000,2.16 seg
49,0.7141,259,0.9974,0.9454,0.7235,0.5092,0.7141,0.0000,2.13 seg
50,0.7135,259,0.9974,0.9440,0.7241,0.5095,0.7135,0.0000,2.22 seg
