Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6772,277,1.0000,0.9060,0.7079,0.4618,0.6563,0.0109,22.83 seg
2,0.6902,270,0.9987,0.9214,0.7002,0.4874,0.6669,0.0074,21.62 seg
3,0.6916,274,0.9976,0.9233,0.7100,0.4898,0.6715,0.0078,21.53 seg
4,0.6949,260,0.9993,0.9191,0.7118,0.5046,0.6753,0.0075,21.41 seg
5,0.6956,268,0.9989,0.9264,0.7122,0.4943,0.6800,0.0074,21.76 seg
6,0.6971,258,0.9989,0.9258,0.7013,0.4987,0.6833,0.0068,23.91 seg
7,0.6988,252,0.9987,0.9270,0.7089,0.4922,0.6863,0.0060,21.88 seg
8,0.7026,259,0.9951,0.9295,0.7080,0.5215,0.6889,0.0058,21.43 seg
9,0.7043,271,0.9946,0.9395,0.7021,0.5183,0.6924,0.0046,21.22 seg
10,0.7067,272,0.9953,0.9445,0.7035,0.5158,0.6961,0.0047,21.62 seg
11,0.7056,258,0.9949,0.9343,0.7111,0.5206,0.6971,0.0037,24.22 seg
12,0.7060,276,0.9932,0.9400,0.7101,0.5309,0.6973,0.0038,21.30 seg
13,0.7064,284,0.9914,0.9461,0.7061,0.5263,0.6981,0.0036,21.89 seg
14,0.7060,294,0.9899,0.9495,0.7044,0.5284,0.6987,0.0034,21.84 seg
15,0.7066,298,0.9901,0.9512,0.7083,0.5294,0.7012,0.0027,21.85 seg
16,0.7071,296,0.9876,0.9512,0.7087,0.5311,0.7022,0.0023,21.38 seg
17,0.7066,298,0.9864,0.9512,0.7077,0.5320,0.7011,0.0021,24.48 seg
18,0.7052,310,0.9832,0.9560,0.7074,0.5252,0.7008,0.0020,20.97 seg
19,0.7047,308,0.9828,0.9540,0.7079,0.5263,0.7010,0.0016,20.84 seg
20,0.7045,311,0.9834,0.9533,0.7087,0.5309,0.7012,0.0015,20.94 seg
21,0.7024,326,0.9811,0.9560,0.7101,0.5294,0.6991,0.0013,21.31 seg
22,0.6998,335,0.9794,0.9558,0.7094,0.5275,0.6975,0.0010,21.41 seg
23,0.6982,343,0.9778,0.9560,0.7100,0.5287,0.6963,0.0009,21.44 seg
24,0.6974,351,0.9765,0.9584,0.7092,0.5277,0.6954,0.0008,25.61 seg
25,0.6971,351,0.9749,0.9588,0.7105,0.5252,0.6956,0.0007,21.72 seg
26,0.6950,360,0.9734,0.9567,0.7107,0.5323,0.6937,0.0006,20.72 seg
27,0.6902,372,0.9718,0.9548,0.7115,0.5255,0.6887,0.0006,21.49 seg
28,0.6904,373,0.9718,0.9551,0.7096,0.5288,0.6895,0.0004,21.29 seg
29,0.6878,389,0.9689,0.9569,0.7097,0.5299,0.6872,0.0004,21.76 seg
30,0.6834,394,0.9683,0.9515,0.7093,0.5285,0.6834,0.0001,21.47 seg
31,0.6807,400,0.9666,0.9493,0.7098,0.5283,0.6807,0.0003,21.29 seg
32,0.6746,413,0.9640,0.9442,0.7099,0.5271,0.6746,0.0001,26.11 seg
33,0.6719,421,0.9620,0.9426,0.7100,0.5279,0.6719,0.0001,21.45 seg
34,0.6692,427,0.9610,0.9405,0.7093,0.5278,0.6692,0.0001,20.96 seg
35,0.6660,433,0.9599,0.9370,0.7106,0.5281,0.6660,0.0001,21.22 seg
36,0.6643,438,0.9591,0.9357,0.7118,0.5281,0.6643,0.0001,21.57 seg
37,0.6630,445,0.9583,0.9364,0.7122,0.5280,0.6630,0.0002,21.53 seg
38,0.6588,460,0.9550,0.9352,0.7132,0.5274,0.6588,0.0000,21.55 seg
39,0.6580,465,0.9537,0.9359,0.7146,0.5270,0.6580,0.0000,21.94 seg
40,0.6572,472,0.9524,0.9374,0.7147,0.5273,0.6572,0.0002,21.05 seg
41,0.6535,482,0.9504,0.9354,0.7144,0.5264,0.6535,0.0000,26.38 seg
42,0.6528,486,0.9499,0.9358,0.7139,0.5265,0.6528,0.0002,21.14 seg
43,0.6496,496,0.9473,0.9339,0.7144,0.5284,0.6487,0.0000,21.14 seg
44,0.6496,496,0.9473,0.9339,0.7144,0.5284,0.6496,0.0002,21.70 seg
45,0.6448,507,0.9436,0.9308,0.7140,0.5269,0.6448,0.0001,20.53 seg
46,0.6423,519,0.9411,0.9316,0.7133,0.5266,0.6423,0.0001,21.31 seg
47,0.6409,528,0.9372,0.9333,0.7143,0.5263,0.6409,0.0001,21.32 seg
48,0.6382,536,0.9353,0.9322,0.7136,0.5262,0.6382,0.0002,21.62 seg
49,0.6346,543,0.9339,0.9287,0.7141,0.5261,0.6346,0.0001,22.00 seg
50,0.6333,548,0.9329,0.9285,0.7149,0.5253,0.6333,0.0000,21.68 seg
