Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6882,281,1.0000,0.9145,0.7114,0.4732,0.6619,0.0107,6.65 seg
2,0.6921,251,1.0000,0.9134,0.7089,0.4644,0.6720,0.0082,7.88 seg
3,0.6987,254,0.9997,0.9237,0.7097,0.4744,0.6796,0.0071,6.72 seg
4,0.7024,252,0.9992,0.9230,0.7181,0.4939,0.6855,0.0075,6.80 seg
5,0.7098,256,0.9971,0.9389,0.7195,0.4909,0.6935,0.0058,6.50 seg
6,0.7092,266,0.9955,0.9403,0.7183,0.4964,0.7006,0.0037,6.54 seg
7,0.7113,260,0.9951,0.9410,0.7147,0.5026,0.7034,0.0033,6.57 seg
8,0.7125,261,0.9947,0.9444,0.7118,0.5018,0.7063,0.0028,6.72 seg
9,0.7142,264,0.9933,0.9497,0.7163,0.4958,0.7078,0.0025,6.71 seg
10,0.7160,268,0.9929,0.9530,0.7170,0.5006,0.7099,0.0023,8.38 seg
11,0.7144,271,0.9913,0.9513,0.7188,0.5001,0.7100,0.0019,6.66 seg
12,0.7135,281,0.9898,0.9537,0.7160,0.5020,0.7102,0.0017,6.16 seg
13,0.7141,286,0.9891,0.9541,0.7202,0.5088,0.7109,0.0012,6.33 seg
14,0.7130,286,0.9875,0.9522,0.7203,0.5092,0.7110,0.0010,6.61 seg
15,0.7131,288,0.9871,0.9529,0.7186,0.5111,0.7115,0.0007,6.75 seg
16,0.7146,290,0.9864,0.9566,0.7182,0.5115,0.7130,0.0007,6.57 seg
17,0.7150,289,0.9864,0.9573,0.7183,0.5099,0.7140,0.0006,6.50 seg
18,0.7135,291,0.9854,0.9553,0.7183,0.5110,0.7132,0.0003,6.40 seg
19,0.7114,298,0.9832,0.9556,0.7170,0.5078,0.7108,0.0004,6.56 seg
20,0.7104,301,0.9829,0.9548,0.7172,0.5078,0.7104,0.0000,6.34 seg
21,0.7089,306,0.9823,0.9541,0.7172,0.5078,0.7089,0.0000,6.40 seg
22,0.7076,310,0.9818,0.9533,0.7166,0.5076,0.7076,0.0000,8.49 seg
23,0.7030,325,0.9791,0.9511,0.7165,0.5074,0.7030,0.0000,6.42 seg
24,0.6995,333,0.9772,0.9480,0.7172,0.5070,0.6995,0.0000,6.34 seg
25,0.6986,338,0.9754,0.9485,0.7156,0.5082,0.6986,0.0000,6.70 seg
26,0.6982,341,0.9740,0.9495,0.7151,0.5077,0.6982,0.0000,6.36 seg
27,0.6970,344,0.9734,0.9483,0.7152,0.5077,0.6970,0.0000,6.51 seg
28,0.6939,354,0.9717,0.9472,0.7142,0.5068,0.6939,0.0000,6.53 seg
29,0.6920,360,0.9704,0.9462,0.7144,0.5065,0.6920,0.0000,6.46 seg
30,0.6896,373,0.9680,0.9470,0.7151,0.5060,0.6896,0.0000,6.54 seg
31,0.6878,377,0.9669,0.9457,0.7148,0.5056,0.6878,0.0000,6.51 seg
32,0.6868,383,0.9661,0.9463,0.7140,0.5053,0.6868,0.0000,6.75 seg
33,0.6855,390,0.9647,0.9470,0.7137,0.5047,0.6855,0.0000,6.44 seg
34,0.6816,401,0.9636,0.9442,0.7137,0.5048,0.6816,0.0000,6.56 seg
35,0.6810,401,0.9629,0.9431,0.7137,0.5053,0.6810,0.0000,6.41 seg
36,0.6799,404,0.9621,0.9426,0.7130,0.5051,0.6799,0.0000,9.04 seg
37,0.6784,412,0.9608,0.9432,0.7127,0.5046,0.6784,0.0000,6.74 seg
38,0.6780,415,0.9605,0.9436,0.7131,0.5045,0.6780,0.0000,6.54 seg
39,0.6760,421,0.9600,0.9422,0.7133,0.5046,0.6760,0.0000,6.41 seg
40,0.6760,420,0.9598,0.9420,0.7128,0.5047,0.6760,0.0000,6.61 seg
41,0.6741,423,0.9602,0.9390,0.7144,0.5054,0.6741,0.0000,6.47 seg
42,0.6722,428,0.9584,0.9379,0.7141,0.5048,0.6722,0.0000,6.32 seg
43,0.6699,436,0.9575,0.9366,0.7139,0.5060,0.6699,0.0000,6.62 seg
44,0.6692,439,0.9568,0.9366,0.7139,0.5056,0.6692,0.0000,6.73 seg
45,0.6663,449,0.9552,0.9352,0.7141,0.5058,0.6663,0.0000,6.68 seg
46,0.6636,454,0.9533,0.9328,0.7133,0.5057,0.6636,0.0000,6.59 seg
47,0.6630,459,0.9523,0.9342,0.7119,0.5046,0.6630,0.0000,6.18 seg
48,0.6626,464,0.9511,0.9355,0.7127,0.5040,0.6626,0.0000,6.66 seg
49,0.6619,466,0.9498,0.9352,0.7130,0.5038,0.6619,0.0000,6.46 seg
50,0.6601,470,0.9484,0.9334,0.7136,0.5043,0.6601,0.0000,6.55 seg
51,0.6580,475,0.9480,0.9314,0.7137,0.5046,0.6580,0.0000,6.61 seg
52,0.6557,485,0.9467,0.9310,0.7143,0.5047,0.6557,0.0000,6.41 seg
53,0.6534,499,0.9443,0.9326,0.7144,0.5040,0.6534,0.0000,6.30 seg
54,0.6530,499,0.9443,0.9320,0.7140,0.5040,0.6530,0.0000,6.40 seg
55,0.6532,502,0.9438,0.9336,0.7136,0.5036,0.6532,0.0000,9.78 seg
56,0.6525,505,0.9431,0.9338,0.7134,0.5031,0.6525,0.0000,6.33 seg
57,0.6498,510,0.9421,0.9310,0.7132,0.5033,0.6498,0.0000,6.39 seg
58,0.6477,515,0.9402,0.9289,0.7130,0.5047,0.6477,0.0000,6.57 seg
59,0.6441,522,0.9391,0.9254,0.7123,0.5045,0.6441,0.0000,6.27 seg
60,0.6431,523,0.9391,0.9240,0.7112,0.5051,0.6431,0.0000,6.48 seg
61,0.6420,521,0.9389,0.9218,0.7107,0.5033,0.6420,0.0000,6.58 seg
62,0.6405,525,0.9383,0.9207,0.7102,0.5035,0.6405,0.0000,6.53 seg
63,0.6382,530,0.9354,0.9194,0.7083,0.5030,0.6382,0.0000,6.78 seg
64,0.6387,530,0.9354,0.9201,0.7095,0.5032,0.6387,0.0000,6.38 seg
65,0.6368,542,0.9338,0.9215,0.7089,0.5030,0.6368,0.0000,6.40 seg
66,0.6361,544,0.9336,0.9209,0.7089,0.5031,0.6361,0.0000,6.58 seg
67,0.6359,542,0.9331,0.9201,0.7087,0.5025,0.6359,0.0000,6.54 seg
68,0.6361,544,0.9320,0.9215,0.7085,0.5024,0.6361,0.0000,6.59 seg
69,0.6351,549,0.9324,0.9210,0.7090,0.5036,0.6351,0.0000,6.28 seg
70,0.6338,558,0.9314,0.9222,0.7093,0.5034,0.6338,0.0000,6.56 seg
71,0.6321,567,0.9293,0.9225,0.7094,0.5040,0.6321,0.0000,6.57 seg
72,0.6320,570,0.9285,0.9238,0.7082,0.5037,0.6320,0.0000,6.62 seg
73,0.6286,583,0.9269,0.9228,0.7081,0.5039,0.6286,0.0000,6.48 seg
74,0.6281,585,0.9269,0.9227,0.7079,0.5039,0.6281,0.0000,6.54 seg
75,0.6264,589,0.9265,0.9211,0.7076,0.5040,0.6264,0.0000,6.16 seg
