Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6818,281,1.0000,0.9062,0.7107,0.4712,0.6598,0.0107,6.07 seg
2,0.6890,276,1.0000,0.9204,0.7041,0.4640,0.6703,0.0081,7.74 seg
3,0.6939,256,1.0000,0.9201,0.7186,0.4607,0.6747,0.0081,6.42 seg
4,0.6946,272,0.9997,0.9195,0.7184,0.4898,0.6805,0.0070,6.40 seg
5,0.6978,272,0.9997,0.9319,0.7171,0.4669,0.6841,0.0065,6.51 seg
6,0.7028,272,0.9997,0.9365,0.7064,0.4900,0.6904,0.0060,6.51 seg
7,0.7072,267,0.9995,0.9423,0.7095,0.4898,0.6968,0.0047,6.46 seg
8,0.7107,262,0.9994,0.9474,0.7144,0.4841,0.7017,0.0038,6.42 seg
9,0.7124,263,0.9994,0.9514,0.7118,0.4839,0.7064,0.0027,6.40 seg
10,0.7126,259,0.9991,0.9480,0.7158,0.4893,0.7088,0.0019,7.94 seg
11,0.7148,255,0.9991,0.9511,0.7141,0.4885,0.7113,0.0014,6.46 seg
12,0.7156,258,0.9991,0.9542,0.7124,0.4881,0.7131,0.0010,6.47 seg
13,0.7157,255,0.9991,0.9537,0.7116,0.4866,0.7143,0.0006,6.23 seg
14,0.7161,256,0.9991,0.9551,0.7109,0.4858,0.7154,0.0004,6.23 seg
15,0.7157,253,0.9984,0.9532,0.7115,0.4863,0.7154,0.0002,6.25 seg
16,0.7152,252,0.9984,0.9522,0.7121,0.4847,0.7152,0.0000,6.17 seg
17,0.7152,252,0.9984,0.9521,0.7127,0.4849,0.7152,0.0000,6.24 seg
18,0.7154,252,0.9984,0.9524,0.7124,0.4847,0.7154,0.0000,6.22 seg
19,0.7147,252,0.9984,0.9513,0.7121,0.4848,0.7147,0.0000,6.14 seg
20,0.7132,253,0.9982,0.9492,0.7115,0.4842,0.7132,0.0000,7.93 seg
21,0.7123,255,0.9979,0.9481,0.7123,0.4849,0.7123,0.0000,6.31 seg
22,0.7115,254,0.9979,0.9465,0.7109,0.4850,0.7115,0.0000,6.13 seg
23,0.7120,253,0.9979,0.9470,0.7112,0.4847,0.7120,0.0000,6.17 seg
24,0.7120,253,0.9979,0.9470,0.7114,0.4846,0.7120,0.0000,6.10 seg
25,0.7120,253,0.9979,0.9470,0.7114,0.4846,0.7120,0.0000,6.42 seg
26,0.7114,254,0.9978,0.9464,0.7115,0.4844,0.7114,0.0000,6.34 seg
27,0.7115,255,0.9978,0.9466,0.7128,0.4847,0.7115,0.0000,6.28 seg
28,0.7107,254,0.9978,0.9448,0.7125,0.4847,0.7107,0.0000,6.11 seg
29,0.7101,255,0.9978,0.9440,0.7119,0.4851,0.7101,0.0000,6.32 seg
30,0.7098,255,0.9978,0.9436,0.7123,0.4846,0.7098,0.0000,6.31 seg
31,0.7095,255,0.9978,0.9433,0.7120,0.4845,0.7095,0.0000,6.30 seg
32,0.7097,255,0.9978,0.9436,0.7120,0.4845,0.7097,0.0000,6.37 seg
33,0.7085,255,0.9973,0.9416,0.7115,0.4842,0.7085,0.0000,6.49 seg
34,0.7074,259,0.9971,0.9411,0.7111,0.4849,0.7074,0.0000,8.86 seg
35,0.7073,259,0.9971,0.9412,0.7104,0.4845,0.7073,0.0000,6.30 seg
36,0.7075,259,0.9971,0.9414,0.7103,0.4844,0.7075,0.0000,6.37 seg
37,0.7070,260,0.9971,0.9409,0.7109,0.4844,0.7070,0.0000,6.39 seg
38,0.7068,260,0.9971,0.9406,0.7111,0.4841,0.7068,0.0000,6.08 seg
39,0.7058,261,0.9971,0.9391,0.7123,0.4835,0.7058,0.0000,6.08 seg
40,0.7058,261,0.9971,0.9390,0.7120,0.4835,0.7058,0.0000,6.22 seg
41,0.7058,262,0.9971,0.9394,0.7122,0.4838,0.7058,0.0000,6.15 seg
42,0.7062,263,0.9968,0.9406,0.7122,0.4834,0.7062,0.0000,6.28 seg
43,0.7064,263,0.9968,0.9411,0.7119,0.4835,0.7064,0.0000,6.24 seg
44,0.7066,264,0.9968,0.9416,0.7126,0.4838,0.7066,0.0000,6.13 seg
45,0.7065,264,0.9968,0.9413,0.7129,0.4840,0.7065,0.0000,6.00 seg
46,0.7065,264,0.9968,0.9412,0.7135,0.4837,0.7065,0.0000,6.08 seg
47,0.7064,263,0.9968,0.9406,0.7150,0.4832,0.7064,0.0000,6.71 seg
48,0.7062,263,0.9968,0.9403,0.7154,0.4826,0.7062,0.0000,6.44 seg
49,0.7062,263,0.9968,0.9403,0.7151,0.4828,0.7062,0.0000,6.40 seg
50,0.7057,264,0.9968,0.9396,0.7161,0.4830,0.7057,0.0000,6.17 seg
51,0.7056,265,0.9968,0.9396,0.7169,0.4830,0.7056,0.0000,6.30 seg
52,0.7054,266,0.9965,0.9398,0.7166,0.4827,0.7054,0.0000,9.14 seg
53,0.7049,268,0.9964,0.9396,0.7172,0.4823,0.7049,0.0000,5.97 seg
54,0.7050,268,0.9964,0.9396,0.7178,0.4826,0.7050,0.0000,6.13 seg
55,0.7052,267,0.9964,0.9397,0.7182,0.4818,0.7052,0.0000,6.22 seg
56,0.7054,267,0.9962,0.9402,0.7181,0.4818,0.7054,0.0000,6.11 seg
57,0.7054,267,0.9962,0.9402,0.7181,0.4815,0.7054,0.0000,6.30 seg
58,0.7043,268,0.9957,0.9388,0.7181,0.4812,0.7043,0.0000,6.27 seg
59,0.7038,268,0.9957,0.9379,0.7188,0.4807,0.7038,0.0000,6.16 seg
60,0.7041,270,0.9954,0.9394,0.7185,0.4804,0.7041,0.0000,6.46 seg
61,0.7034,271,0.9952,0.9386,0.7191,0.4795,0.7034,0.0000,6.13 seg
62,0.7020,274,0.9948,0.9375,0.7187,0.4796,0.7020,0.0000,6.35 seg
63,0.7022,274,0.9948,0.9378,0.7187,0.4794,0.7022,0.0000,6.32 seg
64,0.7024,274,0.9948,0.9381,0.7185,0.4795,0.7024,0.0000,6.04 seg
65,0.7025,273,0.9948,0.9379,0.7187,0.4797,0.7025,0.0000,6.32 seg
66,0.7037,274,0.9945,0.9401,0.7196,0.4803,0.7037,0.0000,6.19 seg
67,0.7038,274,0.9945,0.9402,0.7187,0.4815,0.7038,0.0000,6.43 seg
68,0.7041,275,0.9942,0.9411,0.7186,0.4816,0.7041,0.0000,6.06 seg
69,0.7043,274,0.9942,0.9415,0.7188,0.4799,0.7043,0.0000,6.15 seg
70,0.7038,276,0.9940,0.9415,0.7188,0.4798,0.7038,0.0000,6.26 seg
71,0.7016,276,0.9940,0.9379,0.7164,0.4796,0.7016,0.0000,6.32 seg
72,0.7017,276,0.9940,0.9381,0.7164,0.4796,0.7017,0.0000,6.13 seg
73,0.7012,279,0.9937,0.9383,0.7163,0.4801,0.7012,0.0000,6.33 seg
74,0.7008,279,0.9937,0.9374,0.7171,0.4800,0.7008,0.0000,10.17 seg
75,0.7011,279,0.9937,0.9380,0.7176,0.4793,0.7011,0.0000,6.14 seg
76,0.7017,279,0.9937,0.9389,0.7192,0.4795,0.7017,0.0000,6.45 seg
77,0.7008,281,0.9935,0.9380,0.7191,0.4795,0.7008,0.0000,6.38 seg
78,0.7008,281,0.9935,0.9379,0.7193,0.4794,0.7008,0.0000,6.22 seg
79,0.7012,281,0.9935,0.9390,0.7188,0.4791,0.7012,0.0000,6.07 seg
80,0.7008,281,0.9935,0.9381,0.7188,0.4794,0.7008,0.0000,6.28 seg
81,0.6995,284,0.9931,0.9369,0.7189,0.4793,0.6995,0.0000,6.27 seg
82,0.7000,284,0.9931,0.9378,0.7191,0.4794,0.7000,0.0000,6.16 seg
83,0.6996,284,0.9927,0.9373,0.7192,0.4791,0.6996,0.0000,6.26 seg
84,0.6995,283,0.9927,0.9366,0.7193,0.4793,0.6995,0.0000,6.29 seg
85,0.6995,283,0.9927,0.9365,0.7196,0.4795,0.6995,0.0000,6.15 seg
86,0.6996,283,0.9927,0.9368,0.7194,0.4793,0.6996,0.0000,6.20 seg
87,0.6994,283,0.9927,0.9365,0.7191,0.4792,0.6994,0.0000,6.20 seg
88,0.6994,283,0.9927,0.9365,0.7191,0.4790,0.6994,0.0000,6.49 seg
89,0.6993,283,0.9927,0.9362,0.7193,0.4791,0.6993,0.0000,6.01 seg
90,0.6992,283,0.9927,0.9362,0.7191,0.4790,0.6992,0.0000,6.52 seg
91,0.6996,284,0.9926,0.9371,0.7187,0.4794,0.6996,0.0000,6.15 seg
92,0.6997,284,0.9926,0.9375,0.7187,0.4796,0.6997,0.0000,6.30 seg
93,0.6997,284,0.9926,0.9375,0.7187,0.4796,0.6997,0.0000,6.25 seg
94,0.6985,284,0.9926,0.9352,0.7195,0.4795,0.6985,0.0000,6.42 seg
95,0.6990,284,0.9926,0.9359,0.7196,0.4794,0.6990,0.0000,6.43 seg
96,0.6984,284,0.9924,0.9347,0.7210,0.4790,0.6984,0.0000,6.42 seg
97,0.6984,284,0.9924,0.9347,0.7213,0.4789,0.6984,0.0000,6.33 seg
98,0.6985,283,0.9924,0.9345,0.7218,0.4785,0.6985,0.0000,6.14 seg
99,0.6983,282,0.9924,0.9339,0.7215,0.4783,0.6983,0.0000,6.48 seg
100,0.6980,284,0.9921,0.9342,0.7215,0.4782,0.6980,0.0000,6.28 seg
