Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6835,271,1.0000,0.9091,0.7096,0.4624,0.6580,0.0115,12.77 seg
2,0.6865,279,1.0000,0.9079,0.7159,0.4936,0.6716,0.0054,14.49 seg
3,0.6911,264,1.0000,0.9104,0.7152,0.4948,0.6774,0.0040,13.39 seg
4,0.6977,263,0.9997,0.9223,0.7158,0.4939,0.6808,0.0035,13.31 seg
5,0.6977,263,0.9997,0.9223,0.7158,0.4939,0.6839,0.0032,13.42 seg
6,0.6977,263,0.9997,0.9223,0.7158,0.4939,0.6864,0.0030,13.21 seg
7,0.6977,263,0.9997,0.9223,0.7158,0.4939,0.6889,0.0028,14.62 seg
8,0.7004,250,0.9997,0.9223,0.7130,0.4951,0.6909,0.0028,13.15 seg
9,0.7037,242,1.0000,0.9259,0.7204,0.4877,0.6930,0.0028,13.51 seg
10,0.7080,243,0.9997,0.9344,0.7191,0.4877,0.6953,0.0028,13.27 seg
11,0.7080,243,0.9997,0.9344,0.7191,0.4877,0.6972,0.0025,13.24 seg
12,0.7080,243,0.9997,0.9344,0.7191,0.4877,0.6989,0.0023,14.89 seg
13,0.7095,239,0.9992,0.9299,0.7139,0.5126,0.7005,0.0025,13.29 seg
14,0.7095,239,0.9992,0.9299,0.7139,0.5126,0.7029,0.0026,13.14 seg
15,0.7117,237,0.9992,0.9342,0.7128,0.5088,0.7059,0.0018,13.21 seg
16,0.7130,237,0.9992,0.9359,0.7136,0.5106,0.7079,0.0014,13.03 seg
17,0.7156,234,0.9995,0.9392,0.7148,0.5108,0.7093,0.0020,15.34 seg
18,0.7168,241,0.9987,0.9441,0.7197,0.5081,0.7113,0.0015,13.11 seg
19,0.7184,224,0.9995,0.9385,0.7199,0.5149,0.7130,0.0012,13.32 seg
20,0.7191,234,0.9992,0.9469,0.7173,0.5048,0.7140,0.0012,13.34 seg
21,0.7199,233,0.9989,0.9468,0.7172,0.5096,0.7151,0.0014,13.31 seg
22,0.7201,230,0.9992,0.9436,0.7204,0.5159,0.7163,0.0012,15.18 seg
23,0.7221,233,0.9992,0.9483,0.7222,0.5149,0.7173,0.0010,12.96 seg
24,0.7221,233,0.9992,0.9483,0.7222,0.5149,0.7182,0.0011,13.45 seg
25,0.7221,233,0.9992,0.9483,0.7222,0.5149,0.7191,0.0011,13.44 seg
26,0.7233,226,0.9989,0.9472,0.7184,0.5199,0.7201,0.0009,13.11 seg
27,0.7254,227,0.9989,0.9519,0.7187,0.5177,0.7212,0.0009,15.27 seg
28,0.7254,227,0.9989,0.9519,0.7187,0.5177,0.7222,0.0009,13.17 seg
29,0.7267,228,0.9987,0.9536,0.7178,0.5222,0.7229,0.0008,13.06 seg
30,0.7270,222,0.9992,0.9525,0.7185,0.5195,0.7238,0.0009,13.18 seg
31,0.7281,226,0.9987,0.9555,0.7214,0.5194,0.7248,0.0010,13.47 seg
32,0.7288,227,0.9982,0.9574,0.7191,0.5208,0.7260,0.0009,13.23 seg
