Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6861,277,1.0000,0.9125,0.7046,0.4768,0.6609,0.0107,20.92 seg
2,0.6861,277,1.0000,0.9125,0.7046,0.4768,0.6682,0.0082,21.32 seg
3,0.6907,290,1.0000,0.9210,0.7114,0.4892,0.6704,0.0080,21.83 seg
4,0.6907,290,1.0000,0.9210,0.7114,0.4892,0.6726,0.0080,24.28 seg
5,0.6946,277,0.9985,0.9224,0.7040,0.4986,0.6742,0.0080,22.42 seg
6,0.6954,264,0.9993,0.9244,0.7057,0.4763,0.6759,0.0081,21.87 seg
7,0.6978,254,0.9993,0.9191,0.7186,0.4895,0.6776,0.0083,22.45 seg
8,0.6978,254,0.9993,0.9191,0.7186,0.4895,0.6801,0.0076,22.25 seg
9,0.7013,247,0.9989,0.9207,0.7086,0.5039,0.6814,0.0078,25.45 seg
10,0.7013,247,0.9989,0.9207,0.7086,0.5039,0.6830,0.0080,22.00 seg
11,0.7032,257,0.9967,0.9290,0.7121,0.4991,0.6853,0.0071,22.33 seg
12,0.7032,257,0.9967,0.9290,0.7121,0.4991,0.6862,0.0079,21.84 seg
13,0.7047,227,0.9983,0.9180,0.7128,0.5066,0.6880,0.0069,22.34 seg
14,0.7060,218,0.9992,0.9175,0.7127,0.5039,0.6897,0.0072,22.46 seg
15,0.7103,227,0.9975,0.9233,0.7164,0.5226,0.6909,0.0074,25.82 seg
16,0.7121,228,0.9968,0.9278,0.7078,0.5258,0.6934,0.0074,22.57 seg
17,0.7143,202,0.9970,0.9246,0.7190,0.5085,0.6960,0.0069,22.21 seg
18,0.7141,217,0.9971,0.9298,0.7176,0.5096,0.6978,0.0067,22.21 seg
19,0.7141,227,0.9956,0.9282,0.7260,0.5247,0.7002,0.0058,21.63 seg
20,0.7160,218,0.9946,0.9268,0.7180,0.5363,0.7011,0.0057,22.33 seg
21,0.7160,218,0.9946,0.9268,0.7180,0.5363,0.7024,0.0064,25.77 seg
22,0.7183,217,0.9949,0.9279,0.7175,0.5459,0.7044,0.0057,22.45 seg
23,0.7174,224,0.9945,0.9310,0.7158,0.5398,0.7053,0.0057,22.41 seg
24,0.7182,209,0.9950,0.9253,0.7221,0.5405,0.7057,0.0056,22.14 seg
25,0.7185,228,0.9904,0.9357,0.7183,0.5364,0.7060,0.0058,21.89 seg
26,0.7200,220,0.9922,0.9369,0.7206,0.5281,0.7076,0.0049,22.36 seg
27,0.7211,213,0.9916,0.9298,0.7250,0.5495,0.7080,0.0052,22.48 seg
28,0.7223,234,0.9873,0.9414,0.7235,0.5482,0.7088,0.0053,26.33 seg
29,0.7234,244,0.9850,0.9464,0.7200,0.5548,0.7116,0.0041,22.19 seg
30,0.7248,238,0.9861,0.9469,0.7220,0.5517,0.7128,0.0047,21.94 seg
31,0.7239,228,0.9881,0.9418,0.7269,0.5462,0.7144,0.0039,21.81 seg
32,0.7242,235,0.9861,0.9444,0.7265,0.5500,0.7139,0.0041,21.32 seg
33,0.7247,242,0.9839,0.9472,0.7225,0.5566,0.7148,0.0041,22.21 seg
34,0.7255,241,0.9829,0.9447,0.7242,0.5693,0.7155,0.0037,21.58 seg
35,0.7275,225,0.9844,0.9458,0.7263,0.5541,0.7163,0.0038,22.32 seg
36,0.7275,225,0.9844,0.9458,0.7263,0.5541,0.7178,0.0037,27.24 seg
37,0.7273,238,0.9829,0.9484,0.7257,0.5629,0.7179,0.0039,23.25 seg
38,0.7265,244,0.9820,0.9513,0.7260,0.5556,0.7185,0.0035,22.34 seg
39,0.7263,245,0.9784,0.9483,0.7286,0.5675,0.7189,0.0032,21.87 seg
40,0.7268,248,0.9790,0.9506,0.7264,0.5672,0.7192,0.0034,21.54 seg
41,0.7263,248,0.9782,0.9499,0.7214,0.5702,0.7195,0.0029,21.80 seg
42,0.7265,254,0.9757,0.9525,0.7270,0.5684,0.7189,0.0029,21.70 seg
43,0.7267,249,0.9757,0.9521,0.7253,0.5652,0.7197,0.0029,21.41 seg
44,0.7228,273,0.9707,0.9531,0.7301,0.5696,0.7167,0.0027,21.70 seg
45,0.7222,276,0.9702,0.9535,0.7278,0.5697,0.7159,0.0026,22.12 seg
46,0.7210,275,0.9682,0.9529,0.7266,0.5646,0.7153,0.0025,27.43 seg
47,0.7197,290,0.9649,0.9558,0.7293,0.5666,0.7142,0.0022,21.50 seg
48,0.7195,290,0.9652,0.9547,0.7260,0.5717,0.7145,0.0021,21.32 seg
49,0.7163,302,0.9630,0.9533,0.7285,0.5715,0.7112,0.0020,21.62 seg
50,0.7151,300,0.9608,0.9518,0.7284,0.5681,0.7094,0.0021,22.06 seg
