Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6839,295,1.0000,0.9129,0.7147,0.4758,0.6605,0.0110,10.34 seg
2,0.6919,284,0.9995,0.9199,0.7191,0.4857,0.6676,0.0090,10.44 seg
3,0.6956,258,1.0000,0.9152,0.7181,0.4923,0.6720,0.0088,10.71 seg
4,0.6955,262,0.9997,0.9129,0.7145,0.5081,0.6743,0.0086,11.36 seg
5,0.6974,242,0.9992,0.9143,0.7104,0.4914,0.6769,0.0075,10.88 seg
6,0.6990,245,1.0000,0.9181,0.7127,0.4901,0.6776,0.0082,11.12 seg
7,0.7003,241,1.0000,0.9143,0.7177,0.5038,0.6803,0.0077,10.78 seg
8,0.7011,256,0.9984,0.9229,0.7113,0.5036,0.6814,0.0076,12.94 seg
9,0.7028,244,0.9996,0.9213,0.7167,0.4999,0.6838,0.0079,10.98 seg
10,0.7027,233,0.9992,0.9167,0.7140,0.5026,0.6850,0.0077,10.75 seg
11,0.7046,240,0.9988,0.9183,0.7089,0.5230,0.6871,0.0076,10.86 seg
12,0.7090,234,0.9973,0.9233,0.7155,0.5224,0.6894,0.0074,10.96 seg
13,0.7078,245,0.9967,0.9181,0.7177,0.5475,0.6907,0.0077,10.70 seg
14,0.7114,208,0.9987,0.9137,0.7284,0.5283,0.6918,0.0071,11.28 seg
15,0.7127,221,0.9983,0.9213,0.7177,0.5343,0.6935,0.0073,11.05 seg
16,0.7124,231,0.9969,0.9245,0.7203,0.5339,0.6948,0.0069,10.59 seg
17,0.7149,216,0.9980,0.9243,0.7215,0.5287,0.6966,0.0072,10.76 seg
18,0.7163,219,0.9970,0.9261,0.7136,0.5419,0.6986,0.0070,13.93 seg
19,0.7158,223,0.9974,0.9266,0.7135,0.5418,0.6991,0.0066,10.68 seg
20,0.7165,217,0.9971,0.9227,0.7204,0.5478,0.7006,0.0066,11.07 seg
21,0.7162,225,0.9963,0.9333,0.7199,0.5188,0.7017,0.0066,11.02 seg
22,0.7186,225,0.9980,0.9296,0.7168,0.5499,0.7022,0.0068,11.17 seg
23,0.7206,218,0.9954,0.9341,0.7195,0.5367,0.7040,0.0069,10.86 seg
24,0.7233,209,0.9941,0.9314,0.7245,0.5494,0.7032,0.0062,10.68 seg
25,0.7216,209,0.9948,0.9264,0.7262,0.5550,0.7055,0.0066,10.58 seg
26,0.7216,204,0.9954,0.9213,0.7255,0.5667,0.7077,0.0066,10.66 seg
27,0.7260,192,0.9951,0.9276,0.7310,0.5532,0.7094,0.0063,10.75 seg
28,0.7265,199,0.9951,0.9318,0.7198,0.5581,0.7115,0.0058,11.02 seg
29,0.7267,190,0.9964,0.9265,0.7326,0.5567,0.7126,0.0058,10.98 seg
30,0.7282,209,0.9950,0.9346,0.7266,0.5685,0.7135,0.0065,14.58 seg
31,0.7297,206,0.9937,0.9380,0.7210,0.5664,0.7164,0.0057,11.00 seg
32,0.7287,202,0.9943,0.9360,0.7269,0.5577,0.7166,0.0057,10.47 seg
33,0.7324,210,0.9932,0.9442,0.7297,0.5620,0.7175,0.0057,10.86 seg
34,0.7302,226,0.9895,0.9438,0.7304,0.5727,0.7159,0.0057,10.73 seg
35,0.7294,220,0.9897,0.9425,0.7254,0.5670,0.7165,0.0051,10.61 seg
36,0.7306,229,0.9915,0.9461,0.7273,0.5717,0.7169,0.0054,10.56 seg
37,0.7306,221,0.9898,0.9425,0.7305,0.5731,0.7189,0.0050,10.94 seg
38,0.7315,226,0.9903,0.9474,0.7309,0.5674,0.7201,0.0047,10.61 seg
39,0.7332,200,0.9900,0.9406,0.7285,0.5693,0.7210,0.0050,11.20 seg
40,0.7333,201,0.9892,0.9382,0.7389,0.5742,0.7228,0.0045,10.91 seg
41,0.7312,213,0.9887,0.9404,0.7245,0.5782,0.7209,0.0045,10.61 seg
42,0.7331,210,0.9883,0.9423,0.7212,0.5823,0.7215,0.0046,10.63 seg
43,0.7335,219,0.9861,0.9479,0.7239,0.5771,0.7230,0.0044,11.17 seg
44,0.7343,214,0.9882,0.9477,0.7287,0.5710,0.7240,0.0043,11.18 seg
45,0.7354,224,0.9848,0.9486,0.7319,0.5892,0.7223,0.0044,15.23 seg
46,0.7325,230,0.9862,0.9471,0.7316,0.5830,0.7223,0.0041,10.68 seg
47,0.7331,234,0.9868,0.9488,0.7276,0.5889,0.7231,0.0040,10.47 seg
48,0.7340,239,0.9832,0.9506,0.7289,0.5963,0.7235,0.0038,10.97 seg
49,0.7354,233,0.9852,0.9510,0.7297,0.5938,0.7244,0.0037,10.56 seg
50,0.7336,238,0.9850,0.9515,0.7265,0.5894,0.7236,0.0037,10.73 seg
