Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6858,281,1.0000,0.9172,0.7173,0.4607,0.6583,0.0113,6.47 seg
2,0.6835,269,1.0000,0.9069,0.7060,0.4739,0.6670,0.0078,6.40 seg
3,0.6899,276,1.0000,0.9226,0.7091,0.4669,0.6700,0.0081,6.51 seg
4,0.6890,266,1.0000,0.9190,0.7027,0.4644,0.6712,0.0088,6.40 seg
5,0.6892,268,1.0000,0.9141,0.7045,0.4852,0.6736,0.0079,6.60 seg
6,0.6927,263,1.0000,0.9189,0.7094,0.4807,0.6749,0.0075,8.07 seg
7,0.6958,279,1.0000,0.9310,0.7151,0.4760,0.6766,0.0075,6.63 seg
8,0.6977,267,1.0000,0.9282,0.7056,0.4879,0.6791,0.0071,6.97 seg
9,0.6970,247,1.0000,0.9180,0.7138,0.4871,0.6813,0.0069,6.72 seg
10,0.6991,250,1.0000,0.9202,0.7072,0.5017,0.6830,0.0072,6.78 seg
11,0.7029,245,1.0000,0.9216,0.7198,0.5062,0.6859,0.0073,6.67 seg
12,0.7056,231,1.0000,0.9262,0.7169,0.4895,0.6892,0.0067,6.71 seg
13,0.7079,226,1.0000,0.9247,0.7126,0.5065,0.6908,0.0062,6.54 seg
14,0.7101,239,1.0000,0.9343,0.7123,0.5042,0.6932,0.0062,8.55 seg
15,0.7112,213,1.0000,0.9267,0.7112,0.5037,0.6948,0.0070,6.70 seg
16,0.7121,212,1.0000,0.9263,0.7122,0.5090,0.6971,0.0058,6.68 seg
17,0.7114,212,1.0000,0.9246,0.7190,0.5062,0.6987,0.0060,6.54 seg
18,0.7156,216,1.0000,0.9338,0.7167,0.5072,0.7004,0.0057,6.80 seg
19,0.7144,226,0.9991,0.9339,0.7106,0.5180,0.7024,0.0055,6.81 seg
20,0.7156,206,0.9991,0.9312,0.7168,0.5031,0.7043,0.0060,6.58 seg
21,0.7194,206,0.9988,0.9337,0.7230,0.5153,0.7058,0.0063,6.61 seg
22,0.7221,208,0.9997,0.9371,0.7190,0.5259,0.7084,0.0061,6.88 seg
23,0.7247,206,0.9988,0.9405,0.7150,0.5314,0.7111,0.0054,6.41 seg
24,0.7255,208,0.9988,0.9425,0.7132,0.5334,0.7128,0.0048,6.93 seg
25,0.7254,194,0.9988,0.9361,0.7231,0.5295,0.7127,0.0046,8.22 seg
26,0.7280,195,0.9986,0.9366,0.7200,0.5492,0.7140,0.0049,6.69 seg
27,0.7281,191,0.9986,0.9378,0.7194,0.5400,0.7165,0.0046,6.53 seg
28,0.7288,194,0.9982,0.9390,0.7189,0.5451,0.7182,0.0044,6.89 seg
29,0.7286,194,0.9996,0.9382,0.7162,0.5477,0.7195,0.0043,6.44 seg
30,0.7317,195,0.9989,0.9453,0.7164,0.5437,0.7217,0.0040,6.52 seg
31,0.7324,191,0.9987,0.9420,0.7168,0.5550,0.7237,0.0040,6.64 seg
32,0.7342,199,0.9979,0.9488,0.7166,0.5538,0.7244,0.0040,6.55 seg
33,0.7358,185,0.9987,0.9467,0.7193,0.5499,0.7266,0.0038,6.52 seg
34,0.7350,196,0.9979,0.9499,0.7194,0.5489,0.7278,0.0035,6.42 seg
35,0.7376,194,0.9985,0.9538,0.7184,0.5495,0.7289,0.0035,6.61 seg
36,0.7378,196,0.9986,0.9521,0.7167,0.5610,0.7303,0.0036,6.51 seg
37,0.7405,185,0.9993,0.9535,0.7188,0.5565,0.7322,0.0033,9.12 seg
38,0.7412,185,0.9993,0.9548,0.7190,0.5558,0.7336,0.0031,6.62 seg
39,0.7406,179,0.9996,0.9521,0.7195,0.5530,0.7344,0.0032,6.49 seg
40,0.7418,186,0.9988,0.9569,0.7179,0.5549,0.7352,0.0028,6.68 seg
41,0.7437,179,0.9982,0.9581,0.7167,0.5543,0.7367,0.0027,6.61 seg
42,0.7429,183,0.9975,0.9576,0.7168,0.5569,0.7378,0.0027,6.40 seg
43,0.7463,176,0.9980,0.9600,0.7218,0.5571,0.7390,0.0027,6.61 seg
44,0.7481,176,0.9994,0.9637,0.7214,0.5552,0.7404,0.0025,6.40 seg
45,0.7475,182,0.9993,0.9642,0.7186,0.5596,0.7417,0.0021,6.44 seg
